Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
83.0;0.10684;1.26162;0.2;0.2;1.38;4.28;3.6;0.18;9.44;2.0;-5.43444;7.62464;1.035;1.0;-0.83049;3.66587;3.21;1.2;-1.20097;4.44261;2.7;2.5;-52.46625;9.58294;0.135;0.89999;5.01503;3.805;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.94836;-3.85047;-3.61024;-0.05011;0.0;0.0;0.0;0.0;1.38336;4.28547;3.61024;0.18061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.435;0.435;0.0;0.1305;1.0005;0.0;9.45969;10.72131;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
84.0;0.10735;1.20503;0.2;0.2;1.17;4.73;3.9;0.21;10.01;2.0;-6.40985;7.62464;0.8775;1.0;-0.75148;3.66587;3.5475;1.2;-1.10858;4.44261;2.925;2.5;-44.97107;9.58294;0.1575;0.71999;5.01503;4.04977;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.54277;-4.10537;-3.91063;-0.0217;0.0;0.0;0.0;0.0;1.17277;4.73537;3.91063;0.2107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;10.02948;11.23452;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
85.0;0.15177;1.1306;0.2;0.2;1.35;5.65;3.93;0.24;11.17;2.0;-5.5552;7.62464;1.0125;1.0;-0.62911;3.66587;4.2375;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.49499;5.01514;4.31234;0.92966;4.31239;5.01519;2.63526;4.5;-0.7152;-4.95579;-3.90033;-0.05068;0.0;0.0;0.0;0.0;1.3452;5.58579;3.90033;0.23968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;11.071;12.2016;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
86.0;0.15272;1.30865;0.2;0.2;1.92;5.55;3.81;0.3;11.58;2.0;-3.906;7.62464;1.44;1.0;-0.64045;3.66587;4.1625;1.2;-1.13477;4.44261;2.8575;2.5;-31.47975;9.58294;0.225;0.36;5.01514;4.31234;1.40853;4.31239;5.01519;2.63526;4.5;-1.17794;-4.75046;-3.7804;-0.07906;0.0;0.0;0.0;0.0;1.91294;5.48546;3.7804;0.29956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;11.47836;12.78701;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
87.0;0.10614;1.2727;0.2;0.2;1.41;4.58;3.12;0.18;9.29;2.0;-5.31881;7.62464;1.0575;1.0;-0.77609;3.66587;3.435;1.2;-1.38573;4.44261;2.34;2.5;-52.46625;9.58294;0.135;0.315;5.01502;3.4582;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.63357;-3.80676;-3.12938;0.05337;0.0;0.0;0.0;0.0;1.41357;4.58676;3.12938;0.18063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;9.31033;10.58303;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
88.0;0.10563;1.15009;0.2;0.2;1.17;4.8;2.94;0.18;9.09;2.0;-6.40985;7.62464;0.8775;1.0;-0.74052;3.66587;3.6;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;0.315;5.01502;3.20488;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.42304;-4.05777;-2.94918;0.04436;0.0;0.0;0.0;0.0;1.17304;4.80777;2.94918;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.0;0.225;1.725;0.0;9.11063;10.26072;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
89.0;0.1527;1.27805;0.2;0.2;2.79;5.42;2.67;0.54;11.42;2.0;-2.688;7.62464;2.0925;1.0;-0.65581;3.66587;4.065;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;0.36;5.01514;4.31234;1.3973;4.31239;5.01519;2.63526;4.5;-2.11974;-4.697;-2.64927;-0.34122;0.0;0.0;0.0;0.0;2.77974;5.357;2.64927;0.53922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.32523;12.60328;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
90.0;0.15208;1.24725;0.2;0.2;2.64;5.0;1.98;1.32;10.94;2.0;-2.84073;7.62464;1.98;1.0;-0.7109;3.66587;3.75;1.2;-2.18358;4.44261;1.485;2.5;-7.15449;9.58294;0.99;0.45;5.01514;4.31234;1.08364;4.31239;5.01519;2.63526;4.5;-2.09051;-4.40275;-1.96491;-1.15617;0.0;0.0;0.0;0.0;2.63051;4.94275;1.96491;1.31817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.54;0.54;0.0;0.162;1.242;0.0;10.85635;12.10359;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
91.0;0.15351;1.28515;0.2;0.2;2.46;5.34;2.46;1.23;11.49;2.0;-3.04859;7.62464;1.845;1.0;-0.66563;3.66587;4.005;1.2;-1.75751;4.44261;1.845;2.5;-7.67799;9.58294;0.9225;0.71999;5.01514;4.31234;1.8051;4.31239;5.01519;2.63526;4.5;-2.09069;-4.91671;-2.44044;-1.12011;0.0;0.0;0.0;0.0;2.45069;5.27671;2.44044;1.22811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36;0.36;0.0;0.108;0.828;0.0;11.39596;12.68111;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
92.0;0.15461;1.02426;0.2;0.2;3.51;4.41;3.3;0.9;12.12;2.0;-2.13662;7.62464;2.6325;1.0;-0.80601;3.66587;3.3075;1.2;-1.31015;4.44261;2.475;2.5;-10.49325;9.58294;0.675;0.94499;5.01514;4.31234;2.36123;4.31239;5.01519;2.63526;4.5;-3.3162;-4.17636;-3.27292;-0.84451;0.0;0.0;0.0;0.0;3.4962;4.35636;3.27292;0.89851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.18;0.0;0.054;0.414;0.0;12.024;13.04825;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
93.0;0.15024;0.78729;0.2;0.2;2.61;4.1;2.4;0.87;9.98;2.0;-2.87338;7.62464;1.9575;1.0;-0.86695;3.66587;3.075;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.17;5.01514;4.31234;0.1287;4.31239;5.01519;2.63526;4.5;-2.57126;-4.02517;-2.38273;-0.85997;0.0;0.0;0.0;0.0;2.60126;4.05517;2.38273;0.86897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.90813;10.69541;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
94.0;0.10483;0.86018;0.2;0.2;2.64;3.65;1.59;0.27;8.15;2.0;-2.84073;7.62464;1.98;1.0;-0.97383;3.66587;2.7375;1.2;-2.71917;4.44261;1.1925;2.5;-34.9775;9.58294;0.2025;1.21499;5.01501;2.79948;1.0e-5;4.31239;5.01519;2.63526;4.5;-2.64715;-3.65673;-1.59526;-0.27098;0.0;0.0;0.0;0.0;2.64715;3.65673;1.59526;0.27098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.17012;9.03029;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
95.0;0.10269;1.04367;0.2;0.2;1.89;3.92;0.93;0.15;6.89;2.0;-3.968;7.62464;1.4175;1.0;-0.90676;3.66587;2.94;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.21499;5.01498;1.72228;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.89565;-3.92959;-0.93354;-0.15058;0.0;0.0;0.0;0.0;1.89565;3.92959;0.93354;0.15058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.90936;7.95303;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
96.0;0.10102;1.11959;0.2;0.2;1.35;3.85;0.57;0.12;5.89;2.0;-5.5552;7.62464;1.0125;1.0;-0.92324;3.66587;2.8875;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;1.16999;5.01496;0.84266;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.35434;-3.86122;-0.57239;-0.12048;0.0;0.0;0.0;0.0;1.35434;3.86122;0.57239;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.90843;7.02802;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
97.0;0.08576;1.1455;0.2;0.2;1.23;3.56;0.15;0.12;5.06;2.0;-6.09717;7.62464;0.9225;1.0;-0.99845;3.66587;2.67;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.935;4.30429;0.00014;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.23646;-3.58566;-0.15116;-0.12068;0.0;0.0;0.0;0.0;1.23646;3.58566;0.15116;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.09395;6.23945;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
98.0;0.08259;1.1443;0.2;0.2;0.27;3.36;0.15;0.06;3.84;2.0;-27.776;7.62464;0.2025;1.0;-1.05788;3.66587;2.52;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.98;3.03454;0.00012;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.27153;-3.38722;-0.15127;-0.06036;0.0;0.0;0.0;0.0;0.27153;3.38722;0.15127;0.06036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.87038;5.01467;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
99.0;0.08179;1.1288;0.2;0.2;0.24;3.06;0.15;0.09;3.54;2.0;-31.248;7.62464;0.18;1.0;-1.1616;3.66587;2.295;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.98;2.71737;0.00011;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.24139;-3.08547;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.24139;3.08547;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5687;4.6975;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
100.0;0.08113;1.13629;0.2;0.2;0.21;2.91;0.15;0.09;3.36;2.0;-35.712;7.62464;0.1575;1.0;-1.22147;3.66587;2.1825;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.07;2.45402;0.00011;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.21123;-2.93476;-0.15132;-0.09055;0.0;0.0;0.0;0.0;0.21123;2.93476;0.15132;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.38786;4.52415;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
101.0;0.08464;1.13728;0.2;0.2;0.15;4.26;0.3;0.09;4.8;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;2.115;3.8579;0.00013;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.15081;-4.29204;-0.30239;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.29204;0.30239;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83576;5.97304;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
102.0;0.08609;1.21314;0.2;0.2;0.15;4.4;0.6;0.15;5.3;2.0;-49.99681;7.62464;0.1125;1.0;-0.80784;3.66587;3.3;1.2;-7.2058;4.44261;0.45;2.5;-62.95949;9.58294;0.1125;2.115;4.43549;0.00014;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.15078;-4.43131;-0.60459;-0.15084;0.0;0.0;0.0;0.0;0.15078;4.43131;0.60459;0.15084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.33751;6.55065;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
103.0;0.10282;1.34144;0.2;0.2;0.33;5.19;1.59;0.45;7.56;2.0;-22.72582;7.62464;0.2475;1.0;-0.68487;3.66587;3.8925;1.2;-2.71917;4.44261;1.1925;2.5;-20.9865;9.58294;0.3375;2.115;5.01499;1.79189;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.33098;-5.2025;-1.596;-0.45173;0.0;0.0;0.0;0.0;0.33098;5.2025;1.596;0.45173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.58121;8.92265;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
104.0;0.10475;1.44193;0.2;0.2;0.6;4.53;2.55;0.84;8.52;2.0;-12.4992;7.62464;0.45;1.0;-0.78466;3.66587;3.3975;1.2;-1.69548;4.44261;1.9125;2.5;-11.24277;9.58294;0.63;2.205;5.01501;2.76273;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.60163;-4.53845;-2.55848;-0.84305;0.0;0.0;0.0;0.0;0.60163;4.53845;2.55848;0.84305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.54162;9.98355;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
105.0;0.10605;1.35719;0.2;0.2;0.99;4.86;2.85;0.57;9.27;2.0;-7.57527;7.62464;0.7425;1.0;-0.73138;3.66587;3.645;1.2;-1.51701;4.44261;2.1375;2.5;-16.56829;9.58294;0.4275;2.115;5.01502;3.41328;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.94752;-4.8223;-2.85863;-0.55849;0.0;0.0;0.0;0.0;0.99252;4.8673;2.85863;0.57199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;9.29043;10.64762;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
106.0;0.1059;1.45156;0.2;0.2;1.11;4.69;3.42;0.3;9.52;2.0;-6.75633;7.62464;0.8325;1.0;-0.75789;3.66587;3.5175;1.2;-1.26418;4.44261;2.565;2.5;-31.47975;9.58294;0.225;1.98;5.01502;3.34182;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.82785;-4.41223;-3.43047;-0.21555;0.0;0.0;0.0;0.0;1.11284;4.69723;3.43047;0.30105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;9.54159;10.99316;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
107.0;0.10504;1.37924;0.2;0.2;1.59;4.3;3.6;0.18;9.67;2.0;-4.71668;7.62464;1.1925;1.0;-0.82662;3.66587;3.225;1.2;-1.20097;4.44261;2.7;2.5;-52.46625;9.58294;0.135;1.8;5.01501;2.91222;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.00926;-3.72267;-3.61173;-0.00515;0.0;0.0;0.0;0.0;1.59426;4.30767;3.61173;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;9.6943;11.07355;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
108.0;0.1055;1.14353;0.2;0.2;1.17;4.77;3.96;0.21;10.11;2.0;-6.40985;7.62464;0.8775;1.0;-0.74518;3.66587;3.5775;1.2;-1.09179;4.44261;2.97;2.5;-44.97107;9.58294;0.1575;1.39499;5.01501;3.14189;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.42306;-4.02789;-3.97249;0.01425;0.0;0.0;0.0;0.0;1.17306;4.77789;3.97249;0.21075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.75;0.0;0.225;1.725;0.0;10.13419;11.27772;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
109.0;0.15029;1.36668;0.2;0.2;1.53;5.11;3.69;0.24;10.57;2.0;-4.90165;7.62464;1.1475;1.0;-0.69559;3.66587;3.8325;1.2;-1.17168;4.44261;2.7675;2.5;-39.34968;9.58294;0.18;0.67499;5.01514;4.31234;0.15549;4.31239;5.01519;2.63526;4.5;-0.78987;-4.31906;-3.66341;-0.01921;0.0;0.0;0.0;0.0;1.52487;5.05406;3.66341;0.23971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;10.48205;11.84872;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
110.0;0.1515;1.26111;0.2;0.2;1.86;5.26;3.93;0.27;11.32;2.0;-4.032;7.62464;1.395;1.0;-0.67576;3.66587;3.945;1.2;-1.10012;4.44261;2.9475;2.5;-34.9775;9.58294;0.2025;0.53999;5.01514;4.31234;0.789;4.31239;5.01519;2.63526;4.5;-1.05846;-4.40563;-3.90058;-0.03114;0.0;0.0;0.0;0.0;1.85346;5.20063;3.90058;0.26964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;11.22432;12.48543;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
111.0;0.10695;1.31995;0.2;0.2;1.62;4.62;3.51;0.18;9.93;2.0;-4.62933;7.62464;1.215;1.0;-0.76937;3.66587;3.465;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.495;5.01503;3.86181;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.79893;-3.80076;-3.51989;0.06689;0.0;0.0;0.0;0.0;1.62393;4.62576;3.51989;0.18061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;9.95018;11.27013;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
112.0;0.10483;1.39416;0.2;0.2;1.17;4.51;2.88;0.18;8.74;2.0;-6.40985;7.62464;0.8775;1.0;-0.78813;3.66587;3.3825;1.2;-1.50121;4.44261;2.16;2.5;-52.46625;9.58294;0.135;0.54;5.01501;2.80599;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.39317;-3.73831;-2.88953;0.05335;0.0;0.0;0.0;0.0;1.17317;4.51831;2.88953;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;8.76165;10.15581;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
113.0;0.15314;1.29455;0.2;0.2;3.21;5.19;2.91;0.48;11.79;2.0;-2.3363;7.62464;2.4075;1.0;-0.68487;3.66587;3.8925;1.2;-1.48573;4.44261;2.1825;2.5;-19.67484;9.58294;0.36;0.44999;5.01514;4.31234;1.62298;4.31239;5.01519;2.63526;4.5;-2.50801;-4.43902;-2.88711;-0.27228;0.0;0.0;0.0;0.0;3.19801;5.12902;2.88711;0.47928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.69;0.69;0.0;0.207;1.587;0.0;11.69342;12.98797;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
114.0;0.15059;1.26017;0.2;0.2;2.43;4.58;1.95;1.26;10.22;2.0;-3.08622;7.62464;1.8225;1.0;-0.77609;3.66587;3.435;1.2;-2.21717;4.44261;1.4625;2.5;-7.49518;9.58294;0.945;0.45;5.01514;4.31234;0.31685;4.31239;5.01519;2.63526;4.5;-1.85175;-3.95948;-1.93581;-1.08746;0.0;0.0;0.0;0.0;2.42175;4.52948;1.93581;1.25846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.57;0.57;0.0;0.171;1.311;0.0;10.14549;11.40567;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
115.0;0.15463;1.214;0.2;0.2;2.79;5.43;2.55;1.32;12.09;2.0;-2.688;7.62464;2.0925;1.0;-0.6546;3.66587;4.0725;1.2;-1.69548;4.44261;1.9125;2.5;-7.15449;9.58294;0.99;0.53999;5.01514;4.31234;2.36982;4.31239;5.01519;2.63526;4.5;-2.35902;-4.94393;-2.52906;-1.19182;0.0;0.0;0.0;0.0;2.77902;5.36393;2.52906;1.31782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42;0.42;0.0;0.126;0.966;0.0;11.98984;13.20384;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
116.0;0.1539;1.11765;0.2;0.2;3.12;4.4;3.15;0.96;11.63;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.37253;4.44261;2.3625;2.5;-9.83742;9.58294;0.72;0.80999;5.01514;4.31234;2.00071;4.31239;5.01519;2.63526;4.5;-2.88303;-4.12237;-3.12467;-0.89099;0.0;0.0;0.0;0.0;3.10803;4.34737;3.12467;0.95849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.53856;12.65622;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
117.0;0.1518;1.02705;0.2;0.2;2.61;4.13;2.64;0.9;10.28;2.0;-2.87338;7.62464;1.9575;1.0;-0.86065;3.66587;3.0975;1.2;-1.63768;4.44261;1.98;2.5;-10.49325;9.58294;0.675;0.85499;5.01514;4.31234;0.94319;4.31239;5.01519;2.63526;4.5;-2.55571;-4.03803;-2.62005;-0.88528;0.0;0.0;0.0;0.0;2.60071;4.08303;2.62005;0.89878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;10.20258;11.22963;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
118.0;0.10583;0.95984;0.2;0.2;2.43;3.89;1.5;0.33;8.15;2.0;-3.08622;7.62464;1.8225;1.0;-0.91375;3.66587;2.9175;1.2;-2.88232;4.44261;1.125;2.5;-28.61795;9.58294;0.2475;0.80999;5.01502;3.30211;1.0e-5;4.31239;5.01519;2.63526;4.5;-2.43625;-3.89608;-1.50462;-0.33116;0.0;0.0;0.0;0.0;2.43625;3.89608;1.50462;0.33116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.1681;9.12794;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
119.0;0.10283;1.05042;0.2;0.2;1.71;3.61;0.99;0.15;6.46;2.0;-4.38568;7.62464;1.2825;1.0;-0.98462;3.66587;2.7075;1.2;-4.36715;4.44261;0.7425;2.5;-62.95949;9.58294;0.1125;0.71999;5.01499;1.79274;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.71508;-3.61869;-0.99373;-0.15057;0.0;0.0;0.0;0.0;1.71508;3.61869;0.99373;0.15057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.47808;7.5285;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
120.0;0.10199;1.12351;0.2;0.2;1.41;3.68;0.66;0.12;5.87;2.0;-5.31881;7.62464;1.0575;1.0;-0.96589;3.66587;2.76;1.2;-6.55073;4.44261;0.495;2.5;-78.69937;9.58294;0.09;0.63;5.01498;1.36498;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.41435;-3.68973;-0.66262;-0.12047;0.0;0.0;0.0;0.0;1.41435;3.68973;0.66262;0.12047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.88716;7.01067;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
121.0;0.08738;1.13966;0.2;0.2;1.23;3.39;0.15;0.12;4.89;2.0;-6.09717;7.62464;0.9225;1.0;-1.04852;3.66587;2.5425;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.07999;4.97801;0.00016;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.23619;-3.4129;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.23619;3.4129;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.92085;6.06052;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
122.0;0.08513;1.1183;0.2;0.2;0.27;3.46;0.15;0.06;3.94;2.0;-27.776;7.62464;0.2025;1.0;-1.02731;3.66587;2.595;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.03499;4.05167;0.00014;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.27144;-3.48555;-0.15118;-0.06034;0.0;0.0;0.0;0.0;0.27144;3.48555;0.15118;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.96851;5.08681;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
123.0;0.08354;1.07661;0.2;0.2;0.24;2.87;0.15;0.09;3.35;2.0;-31.248;7.62464;0.18;1.0;-1.2385;3.66587;2.1525;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.03499;3.41705;0.00012;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.24133;-2.89248;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24133;2.89248;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.37557;4.45218;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
