Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
226.0;0.15221;1.37064;0.7;0.7;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;5.99798;3.49496;0.99953;3.49497;5.99799;1.9783;4.5;-1.00034;-5.05296;-3.30452;-0.21408;0.0;0.0;0.0;0.0;1.28534;5.33796;3.30452;0.29958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.2274;11.59804
227.0;0.1047;1.35443;0.7;0.7;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;5.99797;3.19891;0.0;3.49497;5.99799;1.9783;4.5;-0.88925;-3.78336;-3.55181;0.02185;0.0;0.0;0.0;0.0;1.56425;4.45836;3.55181;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.75507;11.1095
228.0;0.10463;1.24195;0.7;0.7;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;5.99797;3.06412;0.0;3.49497;5.99799;1.9783;4.5;-0.24336;-3.83915;-4.18398;0.08624;0.0;0.0;0.0;0.0;1.23336;4.82915;4.18398;0.21076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45725;11.6992
229.0;0.10443;1.1537;0.7;0.7;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;5.99796;2.8172;0.0;3.49497;5.99799;1.9783;4.5;-0.21372;-3.70946;-4.24438;0.10112;0.0;0.0;0.0;0.0;1.35372;4.84946;4.24438;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68844;11.84214
230.0;0.10348;1.06496;0.7;0.7;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;5.99796;2.33617;0.0;3.49497;5.99799;1.9783;4.5;-0.72545;-3.46027;-3.64314;0.01976;0.0;0.0;0.0;0.0;1.89545;4.63027;3.64314;0.33124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.5001;11.56506
231.0;0.10164;1.17442;0.7;0.7;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;5.99796;1.41605;0.0;3.49497;5.99799;1.9783;4.5;-0.50017;-3.50774;-3.07238;0.16579;0.0;0.0;0.0;0.0;1.65517;4.66274;3.07238;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.571;10.74542
232.0;0.10081;1.15091;0.7;0.7;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;5.99795;1.00095;0.0;3.49497;5.99799;1.9783;4.5;-0.07879;-3.93993;-2.83195;0.14777;0.0;0.0;0.0;0.0;1.17379;5.03493;2.83195;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.2214;10.37231
233.0;0.10466;1.16782;0.7;0.7;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;5.99797;3.12157;0.0;3.49497;5.99799;1.9783;4.5;-2.21376;-3.91428;-2.52843;-0.24046;0.0;0.0;0.0;0.0;3.21876;4.91928;2.52843;0.54196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20843;12.37625
234.0;0.10476;1.15346;0.7;0.7;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;5.99784;3.30204;0.0;3.49497;5.99799;1.9783;4.5;-1.79217;-4.12426;-2.31768;-0.85753;0.0;0.0;0.0;0.0;2.64717;4.97926;2.31768;1.11403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05813;12.21158
235.0;0.15351;1.07465;0.7;0.7;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;5.99798;3.49496;1.65083;3.49497;5.99799;1.9783;4.5;-2.01523;-4.75135;-2.94638;-1.30124;0.0;0.0;0.0;0.0;2.57023;5.30635;2.94638;1.46774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29071;13.36536
236.0;0.15372;1.06378;0.7;0.7;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;5.99798;3.49496;1.75871;3.49497;5.99799;1.9783;4.5;-3.18196;-3.6977;-3.45216;-0.80115;0.0;0.0;0.0;0.0;3.40696;3.9227;3.45216;0.86865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65046;12.71424
237.0;0.15099;1.02318;0.7;0.7;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;5.99798;3.49496;0.38543;3.49497;5.99799;1.9783;4.5;-2.76538;-3.65365;-2.44187;-0.89436;0.0;0.0;0.0;0.0;2.78038;3.66865;2.44187;0.89886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.78976;10.81294
238.0;0.10418;1.04042;0.7;0.7;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;5.99796;2.68933;0.0;3.49497;5.99799;1.9783;4.5;-2.64737;-4.07824;-1.44498;-0.33122;0.0;0.0;0.0;0.0;2.64737;4.07824;1.44498;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.5018;9.54223
239.0;0.10073;1.01008;0.7;0.7;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;5.99795;0.96404;0.0;3.49497;5.99799;1.9783;4.5;-1.77576;-4.02201;-0.81345;-0.15061;0.0;0.0;0.0;0.0;1.77576;4.02201;0.81345;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76182;7.7719
240.0;0.09088;0.97677;0.7;0.7;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.94539;4.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-1.59725;-3.42961;-0.57372;-0.12061;0.0;0.0;0.0;0.0;1.59725;3.42961;0.57372;0.12061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.72118;6.69795
241.0;0.08865;0.95023;0.7;0.7;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.45317;4.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-1.29627;-3.92494;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29627;3.92494;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49291;6.44314
242.0;0.08483;0.95197;0.7;0.7;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92548;3.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.27145;-3.43547;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43547;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91846;4.87043
243.0;0.08374;0.95402;0.7;0.7;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48996;2.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.24132;-2.95278;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.95278;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43586;4.38988
244.0;0.08362;0.96308;0.7;0.7;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44342;2.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.21116;-2.88233;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88233;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33525;4.29834
245.0;0.08761;0.98813;0.7;0.7;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04088;4.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.15075;-4.37909;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.37909;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95273;5.94086
246.0;0.08749;1.00809;0.7;0.7;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.99119;3.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.15075;-4.12756;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12756;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97308;5.98117
247.0;0.10027;1.02244;0.7;0.7;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;5.99795;0.73303;0.0;3.49497;5.99799;1.9783;4.5;-0.27089;-4.75481;-1.35589;-0.45185;0.0;0.0;0.0;0.0;0.27089;4.75481;1.35589;0.45185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.83344;7.85589
248.0;0.10455;1.04544;0.7;0.7;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;5.99796;2.89071;0.0;3.49497;5.99799;1.9783;4.5;-0.54148;-5.03967;-2.64891;-0.87318;0.0;0.0;0.0;0.0;0.54148;5.03967;2.64891;0.87318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10323;10.14867
249.0;0.10455;1.07675;0.7;0.7;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;5.99796;2.89262;0.0;3.49497;5.99799;1.9783;4.5;-0.97772;-4.8343;-2.70911;-0.59769;0.0;0.0;0.0;0.0;0.99272;4.8493;2.70911;0.60219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15332;10.23006
250.0;0.10487;1.09172;0.7;0.7;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;5.99786;3.49196;0.0;3.49497;5.99799;1.9783;4.5;-0.97824;-5.1949;-3.34098;-0.23358;0.0;0.0;0.0;0.0;1.20324;5.4199;3.34098;0.30108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.26521;11.35693
251.0;0.10392;1.08018;0.7;0.7;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;5.99796;2.55569;0.0;3.49497;5.99799;1.9783;4.5;-0.73882;-4.41554;-3.67288;0.00383;0.0;0.0;0.0;0.0;1.35382;5.03054;3.67288;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.2379;11.31809
252.0;0.10329;1.03376;0.7;0.7;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;5.99796;2.2431;0.0;3.49497;5.99799;1.9783;4.5;-0.39384;-4.15153;-4.12505;0.06821;0.0;0.0;0.0;0.0;1.32384;5.08153;4.12505;0.21079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.74122;11.77499
253.0;0.10418;0.91673;0.7;0.7;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;5.99796;2.68664;0.0;3.49497;5.99799;1.9783;4.5;-0.3641;-4.63161;-4.12421;0.09211;0.0;0.0;0.0;0.0;1.4741;5.74161;4.12421;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58081;12.49754
254.0;0.10198;0.81289;0.7;0.7;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;5.99796;1.58784;0.0;3.49497;5.99799;1.9783;4.5;-0.62046;-3.52734;-3.85523;0.01521;0.0;0.0;0.0;0.0;1.77546;4.68234;3.85523;0.33129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64433;11.45722
255.0;0.09978;0.89134;0.7;0.7;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;5.99795;0.48755;0.0;3.49497;5.99799;1.9783;4.5;-0.30497;-3.64566;-3.07369;0.17025;0.0;0.0;0.0;0.0;1.47497;4.81566;3.07369;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54507;10.43641
256.0;0.09992;0.9213;0.7;0.7;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.575;5.99795;0.55831;0.0;3.49497;5.99799;1.9783;4.5;-0.21423;-4.14669;-2.98319;0.13425;0.0;0.0;0.0;0.0;1.26423;5.19669;2.98319;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62487;10.54616
257.0;0.10306;0.91576;0.7;0.7;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.665;5.99796;2.1279;0.0;3.49497;5.99799;1.9783;4.5;-2.09365;-3.8159;-2.67992;-0.28556;0.0;0.0;0.0;0.0;2.94865;4.6709;2.67992;0.54206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.84153;11.75728
258.0;0.10477;0.83039;0.7;0.7;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.755;5.99784;3.31893;0.0;3.49497;5.99799;1.9783;4.5;-1.88151;-4.87502;-2.31767;-1.16729;0.0;0.0;0.0;0.0;2.40651;5.40002;2.31767;1.32479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.449;12.27939
259.0;0.10486;0.72111;0.7;0.7;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;5.99785;3.48456;0.0;3.49497;5.99799;1.9783;4.5;-2.36197;-4.29326;-2.52831;-1.19706;0.0;0.0;0.0;0.0;2.58697;4.51826;2.52831;1.26456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.8981;11.61921
260.0;0.15238;0.66869;0.7;0.7;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;5.99798;3.49496;1.08252;3.49497;5.99799;1.9783;4.5;-3.33268;-3.81001;-3.36393;-0.88523;0.0;0.0;0.0;0.0;3.37768;3.85501;3.36393;0.89873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49535;12.16404
261.0;0.1037;0.81031;0.7;0.7;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.53;5.99796;2.4485;0.0;3.49497;5.99799;1.9783;4.5;-2.43694;-3.53762;-2.22792;-0.96359;0.0;0.0;0.0;0.0;2.43694;3.53762;2.22792;0.96359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16607;9.97639
262.0;0.10196;0.89092;0.7;0.7;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.53;5.99796;1.57822;0.0;3.49497;5.99799;1.9783;4.5;-2.4676;-3.91033;-1.56619;-0.27106;0.0;0.0;0.0;0.0;2.4676;3.91033;1.56619;0.27106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21518;9.1061
263.0;0.08927;0.87862;0.7;0.7;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.485;5.70068;4.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-1.74832;-3.47145;-0.93642;-0.15079;0.0;0.0;0.0;0.0;1.74832;3.47145;0.93642;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.30698;7.1856
264.0;0.08772;0.88833;0.7;0.7;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.44;5.08321;4.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-1.59793;-3.2817;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.2817;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63486;6.52319
265.0;0.08552;0.96817;0.7;0.7;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.16;4.20457;3.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-1.26665;-3.85786;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26665;3.85786;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39636;6.36453
266.0;0.0811;0.98997;0.7;0.7;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.07;2.42898;2.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.27158;-3.02555;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27158;3.02555;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50882;4.49879
267.0;0.08209;0.99156;0.7;0.7;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.115;2.82825;2.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.24138;-3.46834;-0.15128;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46834;0.15128;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95155;4.94311
268.0;0.08176;1.03297;0.7;0.7;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.98;2.69251;2.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.21121;-3.18633;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21121;3.18633;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63939;4.67236
269.0;0.0848;1.122;0.7;0.7;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.89;3.91649;3.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.15081;-4.14073;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14073;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68443;5.80643
270.0;0.08748;1.25546;0.7;0.7;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.755;4.98703;3.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.15075;-4.6108;-0.57417;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.6108;0.57417;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.48654;6.742
271.0;0.10078;1.35971;0.7;0.7;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.62;5.99795;0.98569;0.0;3.49497;5.99799;1.9783;4.5;-0.27088;-5.13527;-1.41599;-0.4217;0.0;0.0;0.0;0.0;0.27088;5.13527;1.41599;0.4217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.24383;8.60355
