Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
203.0;0.10351;1.26652;0.4;0.4;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.94499;5.62632;2.72635;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.75424;-3.78996;-3.52268;0.03532;0.0;0.0;0.0;0.0;1.47424;4.50996;3.52268;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68756;10.95408;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
204.0;0.10264;1.12258;0.4;0.4;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.03499;5.62655;1.65849;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.13842;-3.59629;-3.55351;0.09069;0.0;0.0;0.0;0.0;1.14342;4.60129;3.55351;0.21081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.50902;10.6316;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
205.0;0.10297;1.15339;0.4;0.4;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.07999;5.6263;2.25229;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.34952;-4.04734;-3.52312;0.11458;0.0;0.0;0.0;0.0;1.53452;5.23234;3.52312;0.24092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.53089;11.68428;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
206.0;0.10298;1.30362;0.4;0.4;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.03499;5.6263;2.26555;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.42496;-3.4511;-3.79412;0.04674;0.0;0.0;0.0;0.0;1.68496;4.7111;3.79412;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.52144;11.82505;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
207.0;0.10296;1.236;0.4;0.4;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.03499;5.6263;2.23172;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.40988;-4.06755;-3.37257;0.19281;0.0;0.0;0.0;0.0;1.65488;5.31255;3.37257;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.52068;11.75669;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
208.0;0.1011;1.23939;0.4;0.4;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.12499;5.62655;0.79959;1.0e-5;3.82455;5.62661;2.51176;4.5;0.11644;-3.66411;-2.95226;0.18828;0.0;0.0;0.0;0.0;1.11356;4.89411;2.95226;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.14065;10.38004;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
209.0;0.10451;1.24147;0.4;0.4;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.12499;5.62634;3.24128;2.0e-5;3.82455;5.62661;2.51176;4.5;-2.00357;-3.89468;-2.67903;-0.17436;0.0;0.0;0.0;0.0;3.12857;5.01968;2.67903;0.51186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.33915;12.58062;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
210.0;0.10361;1.23792;0.4;0.4;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.16999;5.62632;2.78131;1.0e-5;3.82455;5.62661;2.51176;4.5;-1.56714;-3.89051;-2.04732;-0.83516;0.0;0.0;0.0;0.0;2.49714;4.82051;2.04732;1.11416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.47914;11.71706;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
211.0;0.15;1.17386;0.4;0.4;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;5.62658;3.82447;0.00674;3.82455;5.62661;2.51176;4.5;-1.82174;-3.83068;-2.65094;-1.15043;0.0;0.0;0.0;0.0;2.48174;4.49068;2.65094;1.34843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.97178;12.14565;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
212.0;0.15294;0.98523;0.4;0.4;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;5.62658;3.82447;1.51781;3.82455;5.62661;2.51176;4.5;-2.77843;-4.01855;-3.51232;-0.79967;0.0;0.0;0.0;0.0;3.10843;4.34855;3.51232;0.89867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.86797;12.8532;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
213.0;0.15071;0.94927;0.4;0.4;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;5.62658;3.82447;0.39671;3.82455;5.62661;2.51176;4.5;-2.70548;-3.99941;-2.38247;-0.84642;0.0;0.0;0.0;0.0;2.78048;4.07441;2.38247;0.86892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.10629;11.05556;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
214.0;0.10313;0.882;0.4;0.4;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.07999;5.62631;2.46884;1.0e-5;3.82455;5.62661;2.51176;4.5;-2.40704;-3.98923;-1.62599;-0.27103;0.0;0.0;0.0;0.0;2.40704;3.98923;1.62599;0.27103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.29329;9.17529;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
215.0;0.10137;0.98595;0.4;0.4;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.94499;5.62655;0.93468;1.0e-5;3.82455;5.62661;2.51176;4.5;-1.65523;-3.84078;-0.87357;-0.1506;0.0;0.0;0.0;0.0;1.65523;3.84078;0.87357;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52018;7.50613;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
216.0;0.10049;1.11141;0.4;0.4;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;5.62654;0.49394;1.0e-5;3.82455;5.62661;2.51176;4.5;-1.35443;-3.71134;-0.63272;-0.12049;0.0;0.0;0.0;0.0;1.35443;3.71134;0.63272;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.81898;6.93039;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
217.0;0.09982;1.01543;0.4;0.4;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.62653;0.15649;1.0e-5;3.82455;5.62661;2.51176;4.5;-1.17395;-3.86252;-0.15067;-0.1205;0.0;0.0;0.0;0.0;1.17395;3.86252;0.15067;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.30764;6.32307;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
218.0;0.08622;1.03473;0.4;0.4;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.48676;0.00023;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.2714;-3.46435;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46435;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94723;4.98196;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
219.0;0.08572;1.03296;0.4;0.4;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28879;0.00022;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.24126;-3.2231;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.2231;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70603;4.73898;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
220.0;0.08628;1.0673;0.4;0.4;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51397;0.00023;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.21109;-3.44414;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44414;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89687;4.96418;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
221.0;0.08841;1.12599;0.4;0.4;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.36159;0.00027;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.15073;-4.30766;-0.27192;-0.09048;0.0;0.0;0.0;0.0;0.15073;4.30766;0.27192;0.09048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8208;5.94678;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
222.0;0.10107;1.28621;0.4;0.4;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;5.62655;0.7873;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.15048;-4.9142;-0.54225;-0.1506;0.0;0.0;0.0;0.0;0.15048;4.9142;0.54225;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75754;7.04375;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
223.0;0.10308;1.3214;0.4;0.4;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;5.6263;2.4047;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.30088;-5.29232;-1.35501;-0.39148;0.0;0.0;0.0;0.0;0.30088;5.29232;1.35501;0.39148;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.3397;8.6611;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
224.0;0.15046;1.35732;0.4;0.4;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;5.62658;3.82447;0.26761;3.82455;5.62661;2.51176;4.5;-0.56807;-5.26151;-2.32305;-0.83898;0.0;0.0;0.0;0.0;0.56807;5.26151;2.32305;0.83898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99162;10.34894;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
225.0;0.15196;1.43262;0.4;0.4;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;5.62658;3.82447;1.02496;3.82455;5.62661;2.51176;4.5;-0.92656;-5.32813;-2.76882;-0.56022;0.0;0.0;0.0;0.0;0.95656;5.35813;2.76882;0.56922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65273;11.08534;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
226.0;0.15199;1.37064;0.4;0.4;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;5.62658;3.82447;1.04172;3.82455;5.62661;2.51176;4.5;-1.00038;-5.05331;-3.30469;-0.21409;0.0;0.0;0.0;0.0;1.28538;5.33831;3.30469;0.29959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.22796;11.59861;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
227.0;0.10517;1.35443;0.4;0.4;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;5.62635;3.56909;2.0e-5;3.82455;5.62661;2.51176;4.5;-0.88915;-3.78277;-3.55143;0.02185;0.0;0.0;0.0;0.0;1.56415;4.45777;3.55143;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.754;11.10842;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
228.0;0.1049;1.24195;0.4;0.4;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;5.62635;3.43469;2.0e-5;3.82455;5.62661;2.51176;4.5;-0.24332;-3.83879;-4.18373;0.08624;0.0;0.0;0.0;0.0;1.23332;4.82879;4.18373;0.21076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45659;11.69854;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
229.0;0.10441;1.1537;0.4;0.4;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;5.62634;3.18837;2.0e-5;3.82455;5.62661;2.51176;4.5;-0.21373;-3.7095;-4.24441;0.10112;0.0;0.0;0.0;0.0;1.35373;4.8495;4.24441;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68851;11.84221;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
230.0;0.10347;1.06496;0.4;0.4;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;5.62632;2.70735;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.72546;-3.46028;-3.64315;0.01976;0.0;0.0;0.0;0.0;1.89546;4.63028;3.64315;0.33124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.50012;11.56507;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
231.0;0.10269;1.17442;0.4;0.4;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;5.62655;1.78489;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.49993;-3.50636;-3.07163;0.16581;0.0;0.0;0.0;0.0;1.65493;4.66136;3.07163;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.56862;10.74305;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
232.0;0.10224;1.15091;0.4;0.4;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;5.62655;1.36915;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.07857;-3.93791;-2.83102;0.1478;0.0;0.0;0.0;0.0;1.17357;5.03291;2.83102;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.2182;10.3691;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
233.0;0.10502;1.16782;0.4;0.4;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.94499;5.62635;3.49205;2.0e-5;3.82455;5.62661;2.51176;4.5;-2.21361;-3.91379;-2.52823;-0.24044;0.0;0.0;0.0;0.0;3.21861;4.91879;2.52823;0.54194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20757;12.37539;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
234.0;0.10538;1.15346;0.4;0.4;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.94499;5.62635;3.67181;2.0e-5;3.82455;5.62661;2.51176;4.5;-1.79195;-4.12339;-2.31735;-0.85745;0.0;0.0;0.0;0.0;2.64695;4.97839;2.31735;1.11395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05664;12.2101;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
235.0;0.15329;1.07465;0.4;0.4;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;5.62658;3.82447;1.69306;3.82455;5.62661;2.51176;4.5;-2.01531;-4.75168;-2.94653;-1.30128;0.0;0.0;0.0;0.0;2.57031;5.30668;2.94653;1.46778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29131;13.36596;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
236.0;0.15351;1.06378;0.4;0.4;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;5.62658;3.82447;1.80089;3.82455;5.62661;2.51176;4.5;-3.18206;-3.69795;-3.45233;-0.80117;0.0;0.0;0.0;0.0;3.40706;3.92295;3.45233;0.86867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.651;12.71478;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
237.0;0.15077;1.02318;0.4;0.4;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;5.62658;3.82447;0.42755;3.82455;5.62661;2.51176;4.5;-2.76546;-3.65389;-2.442;-0.89438;0.0;0.0;0.0;0.0;2.78046;3.66889;2.442;0.89888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.79022;10.81341;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
238.0;0.10416;1.04042;0.4;0.4;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;5.62633;3.06045;1.0e-5;3.82455;5.62661;2.51176;4.5;-2.64738;-4.07827;-1.44499;-0.33122;0.0;0.0;0.0;0.0;2.64738;4.07827;1.44499;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50186;9.54228;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
239.0;0.10217;1.01008;0.4;0.4;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;5.62655;1.3332;1.0e-5;3.82455;5.62661;2.51176;4.5;-1.77542;-4.02039;-0.81318;-0.15059;0.0;0.0;0.0;0.0;1.77542;4.02039;0.81318;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75957;7.76966;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
240.0;0.10008;0.97677;0.4;0.4;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.62654;0.29446;1.0e-5;3.82455;5.62661;2.51176;4.5;-1.59531;-3.42083;-0.57251;-0.12049;0.0;0.0;0.0;0.0;1.59531;3.42083;0.57251;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.70915;6.68592;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
241.0;0.08864;0.95023;0.4;0.4;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.45299;0.00027;1.0e-5;3.82455;5.62661;2.51176;4.5;-1.29628;-3.92495;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29628;3.92495;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49293;6.44315;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
242.0;0.08481;0.95197;0.4;0.4;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92526;0.00021;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.27145;-3.43549;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43549;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91847;4.87044;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
243.0;0.08372;0.95402;0.4;0.4;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48972;0.0002;1.0e-5;3.82455;5.62661;2.51176;4.5;-0.24132;-2.9528;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.9528;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43588;4.3899;0.00276;16.46292;11.96291;3.82454;5.62661;2.51176;0.0
