Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
151.0;0.10045;1.35799;0.8;0.8;0.3;4.75;1.53;0.42;7.0;2.0;-24.9984;7.62464;0.225;1.0;-0.74831;3.66587;3.5625;1.2;-2.8258;4.44261;1.1475;2.5;-22.48553;9.58294;0.315;1.35;6.01268;1.01929;0.0;3.61742;6.01299;2.20674;4.5;-0.30099;-4.76461;-1.53661;-0.42172;0.0;0.0;0.0;0.0;0.30099;4.76461;1.53661;0.42172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.02392;8.38191;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
152.0;0.1038;1.38489;0.8;0.8;0.6;5.16;2.19;0.87;8.82;2.0;-12.4992;7.62464;0.45;1.0;-0.68885;3.66587;3.87;1.2;-1.97419;4.44261;1.6425;2.5;-10.85509;9.58294;0.6525;1.48499;6.01282;2.69633;0.0;3.61742;6.01299;2.20674;4.5;-0.58671;-5.156;-2.19776;-0.86874;0.0;0.0;0.0;0.0;0.60171;5.171;2.19776;0.87324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.84371;10.2286;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
153.0;0.1055;1.37903;0.8;0.8;0.99;5.68;2.79;0.54;10.0;2.0;-7.57527;7.62464;0.7425;1.0;-0.62579;3.66587;4.26;1.2;-1.54963;4.44261;2.0925;2.5;-17.48875;9.58294;0.405;1.52999;6.01285;3.54842;0.0;3.61742;6.01299;2.20674;4.5;-0.85759;-5.55439;-2.79879;-0.50142;0.0;0.0;0.0;0.0;0.99259;5.68939;2.79879;0.54192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;10.02269;11.40172;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
154.0;0.10521;1.46841;0.8;0.8;1.14;5.37;3.39;0.27;10.17;2.0;-6.57853;7.62464;0.855;1.0;-0.66192;3.66587;4.0275;1.2;-1.27536;4.44261;2.5425;2.5;-34.9775;9.58294;0.2025;1.35;6.01285;3.40282;0.0;3.61742;6.01299;2.20674;4.5;-0.75303;-4.98931;-3.40091;-0.15397;0.0;0.0;0.0;0.0;1.14303;5.37931;3.40091;0.27097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.19421;11.66262;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
155.0;0.10424;1.46147;0.8;0.8;1.38;5.01;3.75;0.18;10.32;2.0;-5.43444;7.62464;1.035;1.0;-0.70948;3.66587;3.7575;1.2;-1.15293;4.44261;2.8125;2.5;-52.46625;9.58294;0.135;1.395;6.01283;2.91766;0.0;3.61742;6.01299;2.20674;4.5;-0.73884;-4.37506;-3.76291;0.01284;0.0;0.0;0.0;0.0;1.38384;5.02005;3.76291;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.34747;11.80894;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
156.0;0.10253;1.26401;0.8;0.8;1.17;4.64;4.02;0.21;10.04;2.0;-6.40985;7.62464;0.8775;1.0;-0.76605;3.66587;3.48;1.2;-1.07549;4.44261;3.015;2.5;-44.97107;9.58294;0.1575;1.26;6.01278;2.06159;0.0;3.61742;6.01299;2.20674;4.5;-0.30352;-3.78155;-4.03543;0.05019;0.0;0.0;0.0;0.0;1.17352;4.65155;4.03543;0.21081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.07132;11.33532;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
157.0;0.10489;1.2924;0.8;0.8;1.53;5.38;4.23;0.24;11.38;2.0;-4.90165;7.62464;1.1475;1.0;-0.66069;3.66587;4.035;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;1.17;6.01284;3.24135;0.0;3.61742;6.01299;2.20674;4.5;-0.54413;-4.39982;-4.24393;0.05613;0.0;0.0;0.0;0.0;1.53413;5.38982;4.24393;0.24087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.40874;12.70114;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
158.0;0.10307;1.36356;0.8;0.8;1.71;5.04;3.54;0.27;10.56;2.0;-4.38568;7.62464;1.2825;1.0;-0.70526;3.66587;3.78;1.2;-1.22132;4.44261;2.655;2.5;-34.9775;9.58294;0.2025;1.125;6.0128;2.33278;0.0;3.61742;6.01299;2.20674;4.5;-0.63503;-3.97177;-3.55315;0.05297;0.0;0.0;0.0;0.0;1.71503;5.05177;3.55315;0.27103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.59097;11.95453;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
159.0;0.1011;1.28602;0.8;0.8;1.56;4.5;3.39;0.18;9.63;2.0;-4.80739;7.62464;1.17;1.0;-0.78989;3.66587;3.375;1.2;-1.27536;4.44261;2.5425;2.5;-52.46625;9.58294;0.135;1.035;6.01272;1.34821;0.0;3.61742;6.01299;2.20674;4.5;-0.455;-3.40301;-3.40413;0.15228;0.0;0.0;0.0;0.0;1.565;4.51301;3.40413;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.66286;10.94887;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
160.0;0.10087;1.39447;0.8;0.8;1.14;5.07;2.82;0.18;9.21;2.0;-6.57853;7.62464;0.855;1.0;-0.70108;3.66587;3.8025;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.945;6.01271;1.22864;0.0;3.61742;6.01299;2.20674;4.5;-0.07869;-4.02;-2.83191;0.13877;0.0;0.0;0.0;0.0;1.14369;5.08499;2.83191;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.24132;10.63579;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
161.0;0.10954;1.25352;0.8;0.8;2.76;5.32;2.94;0.51;11.53;2.0;-2.71722;7.62464;2.07;1.0;-0.66814;3.66587;3.99;1.2;-1.47057;4.44261;2.205;2.5;-18.5175;9.58294;0.3825;0.99;6.0129;3.61718;0.0;3.61742;6.01299;2.20674;4.5;-1.82075;-4.3778;-2.94654;-0.22809;0.0;0.0;0.0;0.0;2.76575;5.3228;2.94654;0.51159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.54668;12.80021;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
162.0;0.10419;1.26769;0.8;0.8;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.945;6.01282;2.88928;0.0;3.61742;6.01299;2.20674;4.5;-1.85237;-3.74416;-2.13736;-0.84548;0.0;0.0;0.0;0.0;2.64737;4.53916;2.13736;1.08398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.40788;11.67557;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
163.0;0.15028;1.17104;0.8;0.8;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.9;6.01296;3.61741;0.06665;3.61742;6.01299;2.20674;4.5;-1.80695;-3.94487;-2.62098;-1.05303;0.0;0.0;0.0;0.0;2.39195;4.52987;2.62098;1.22853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.77133;11.94238;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
164.0;0.15394;1.23696;0.8;0.8;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.855;6.01294;3.61739;1.81607;3.61742;6.01299;2.20674;4.5;-3.21128;-3.99244;-3.00561;-0.85498;0.0;0.0;0.0;0.0;3.55628;4.33744;3.00561;0.95848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85781;13.09477;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
165.0;0.10547;1.12942;0.8;0.8;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;6.01285;3.52913;0.0;3.61742;6.01299;2.20674;4.5;-2.30137;-3.92174;-2.16683;-0.83259;0.0;0.0;0.0;0.0;2.43637;4.05674;2.16683;0.87309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.53302;10.66244;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
166.0;0.10297;1.09548;0.8;0.8;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.855;6.01279;2.28186;0.0;3.61742;6.01299;2.20674;4.5;-2.19656;-3.93936;-1.62605;-0.29215;0.0;0.0;0.0;0.0;2.22656;3.96936;1.62605;0.30115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.12312;9.2186;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
167.0;0.10065;1.10727;0.8;0.8;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.855;6.01269;1.12216;0.0;3.61742;6.01299;2.20674;4.5;-1.89617;-3.87165;-0.9641;-0.15061;0.0;0.0;0.0;0.0;1.89617;3.87165;0.9641;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88252;7.9898;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
168.0;0.09958;1.20192;0.8;0.8;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.855;6.01261;0.58596;0.0;3.61742;6.01299;2.20674;4.5;-1.65562;-3.90291;-0.57258;-0.1205;0.0;0.0;0.0;0.0;1.65562;3.90291;0.57258;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25161;7.45353;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
169.0;0.08663;1.0924;0.8;0.8;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.305;4.64848;6.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-1.32677;-3.26256;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32677;3.26256;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86113;5.95352;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
170.0;0.08408;1.05027;0.8;0.8;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.26;3.62885;5.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.27148;-3.35557;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35557;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83862;4.88888;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
171.0;0.08378;1.00762;0.8;0.8;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.51059;5.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.24132;-3.23492;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23492;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.718;4.72562;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
172.0;0.08341;1.02552;0.8;0.8;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.17;3.36227;5.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.21117;-3.05384;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05384;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50678;4.5323;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
173.0;0.08653;0.99526;0.8;0.8;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.26;4.60881;6.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.15077;-4.33006;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33006;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.87359;5.86886;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
174.0;0.08778;1.02686;0.8;0.8;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.305;5.10723;7.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.15075;-4.53995;-0.54392;-0.15081;0.0;0.0;0.0;0.0;0.15075;4.53995;0.54392;0.15081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.38542;6.41229;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
175.0;0.10053;1.05746;0.8;0.8;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.35;6.01269;1.05939;0.0;3.61742;6.01299;2.20674;4.5;-0.30098;-5.31618;-1.35581;-0.39159;0.0;0.0;0.0;0.0;0.30098;5.31618;1.35581;0.39159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.36456;8.42202;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
176.0;0.10269;1.03388;0.8;0.8;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.44;6.01278;2.14246;0.0;3.61742;6.01299;2.20674;4.5;-0.64697;-4.60626;-2.46935;-0.83873;0.0;0.0;0.0;0.0;0.66197;4.62126;2.46935;0.84323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59582;9.6297;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
177.0;0.1052;1.06747;0.8;0.8;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;6.01285;3.39736;0.0;3.61742;6.01299;2.20674;4.5;-0.84255;-5.37954;-2.97957;-0.53604;0.0;0.0;0.0;0.0;0.96255;5.49954;2.97957;0.57204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;10.01369;11.08116;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
178.0;0.10364;1.0672;0.8;0.8;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.215;6.01281;2.6135;0.0;3.61742;6.01299;2.20674;4.5;-0.88861;-4.62587;-3.07097;-0.18862;0.0;0.0;0.0;0.0;1.26361;5.00087;3.07097;0.30112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.63657;10.70376;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
179.0;0.10431;1.02544;0.8;0.8;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.215;6.01283;2.94799;0.0;3.61742;6.01299;2.20674;4.5;-0.87425;-4.34995;-3.94348;0.01734;0.0;0.0;0.0;0.0;1.53425;5.00995;3.94348;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66833;11.69377;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
180.0;0.10105;0.90429;0.8;0.8;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.305;6.01272;1.3201;0.0;3.61742;6.01299;2.20674;4.5;-0.30385;-3.96409;-3.52468;0.05916;0.0;0.0;0.0;0.0;1.20385;4.86409;3.52468;0.21084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.80347;10.70776;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
181.0;0.10178;0.7553;0.8;0.8;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.26;6.01275;1.68359;0.0;3.61742;6.01299;2.20674;4.5;-0.48486;-3.76305;-4.03614;0.08305;0.0;0.0;0.0;0.0;1.56486;4.84305;4.03614;0.24095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.68499;11.44029;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
182.0;0.10265;0.72501;0.8;0.8;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;6.01278;2.12014;0.0;3.61742;6.01299;2.20674;4.5;-0.49994;-4.26829;-3.91487;0.01523;0.0;0.0;0.0;0.0;1.65494;5.42329;3.91487;0.33127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.32437;12.04937;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
183.0;0.10036;0.91112;0.8;0.8;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;6.01267;0.97785;0.0;3.61742;6.01299;2.20674;4.5;-0.30485;-4.20661;-3.04315;0.17026;0.0;0.0;0.0;0.0;1.47485;5.37661;3.04315;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.07535;10.98647;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
184.0;0.08944;0.88799;0.8;0.8;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.44;5.771;8.0e-5;0.0;3.61742;6.01299;2.20674;4.5;0.02472;-3.72987;-2.77895;0.16105;0.0;0.0;0.0;0.0;1.11528;4.86987;2.77895;0.18094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.94505;9.83304;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
185.0;0.10325;0.83306;0.8;0.8;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.52999;6.0128;2.42223;0.0;3.61742;6.01299;2.20674;4.5;-2.0941;-4.33725;-2.52925;-0.17132;0.0;0.0;0.0;0.0;3.1291;5.37225;2.52925;0.48182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.51242;12.34548;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
186.0;0.10253;0.90677;0.8;0.8;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.485;6.01278;2.0603;0.0;3.61742;6.01299;2.20674;4.5;-1.38678;-4.09232;-2.13818;-1.03398;0.0;0.0;0.0;0.0;2.25678;4.96232;2.13818;1.29498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.65226;11.55903;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
187.0;0.1048;0.87206;0.8;0.8;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.48499;6.01284;3.19565;0.0;3.61742;6.01299;2.20674;4.5;-1.7465;-4.14888;-2.88954;-1.03646;0.0;0.0;0.0;0.0;2.4065;4.80888;2.88954;1.23446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.33939;12.21144;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
188.0;0.15029;0.91724;0.8;0.8;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;6.01296;3.61741;0.08665;3.61742;6.01299;2.20674;4.5;-2.57003;-3.32884;-3.60384;-0.69203;0.0;0.0;0.0;0.0;2.96003;3.71884;3.60384;0.80903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.09175;12.00899;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
