Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
227.0;0.10599;1.35443;0.3;0.3;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;5.26672;3.92737;0.0;4.11339;5.26727;2.12385;4.5;-0.88898;-3.78175;-3.55076;0.02187;0.0;0.0;0.0;0.0;1.56398;4.45675;3.55076;0.18063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.75212;11.10655;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
228.0;0.10564;1.24195;0.3;0.3;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;5.26671;3.79276;0.0;4.11339;5.26727;2.12385;4.5;-0.2432;-3.83778;-4.18301;0.08626;0.0;0.0;0.0;0.0;1.2332;4.82778;4.18301;0.21074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45473;11.69668;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
229.0;0.10509;1.1537;0.3;0.3;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;5.26669;3.54639;0.0;4.11339;5.26727;2.12385;4.5;-0.21361;-3.70856;-4.24374;0.10114;0.0;0.0;0.0;0.0;1.35361;4.84856;4.24374;0.24086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68677;11.84047;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
230.0;0.10413;1.06496;0.3;0.3;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;5.26665;3.06545;0.0;4.11339;5.26727;2.12385;4.5;-0.72529;-3.45943;-3.6426;0.01978;0.0;0.0;0.0;0.0;1.89529;4.62943;3.6426;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.49853;11.56349;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
231.0;0.10239;1.17442;0.3;0.3;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;5.26655;2.14561;0.0;4.11339;5.26727;2.12385;4.5;-0.5;-3.50676;-3.07185;0.1658;0.0;0.0;0.0;0.0;1.655;4.66176;3.07185;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.5693;10.74373;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
232.0;0.10201;1.15091;0.3;0.3;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.85499;5.26651;1.72908;0.0;4.11339;5.26727;2.12385;4.5;-0.07861;-3.93824;-2.83117;0.14779;0.0;0.0;0.0;0.0;1.17361;5.03324;2.83117;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.21872;10.36963;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
233.0;0.10578;1.16782;0.3;0.3;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.94499;5.26672;3.85018;0.0;4.11339;5.26727;2.12385;4.5;-2.21328;-3.91274;-2.52778;-0.2404;0.0;0.0;0.0;0.0;3.21828;4.91774;2.52778;0.5419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.2057;12.37352;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
234.0;0.10639;1.15346;0.3;0.3;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.94499;5.26673;4.03012;0.0;4.11339;5.26727;2.12385;4.5;-1.79159;-4.12197;-2.3168;-0.85733;0.0;0.0;0.0;0.0;2.64659;4.97697;2.3168;1.11383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.0542;12.20765;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
235.0;0.15314;1.07465;0.3;0.3;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;5.26717;4.1133;1.76403;4.11339;5.26727;2.12385;4.5;-2.01536;-4.75192;-2.94664;-1.3013;0.0;0.0;0.0;0.0;2.57036;5.30692;2.94664;1.4678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29172;13.36637;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
236.0;0.15335;1.06378;0.3;0.3;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;5.26717;4.1133;1.87182;4.11339;5.26727;2.12385;4.5;-3.18213;-3.69812;-3.45246;-0.80118;0.0;0.0;0.0;0.0;3.40713;3.92312;3.45246;0.86868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65138;12.71516;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
237.0;0.15067;1.02318;0.3;0.3;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;5.26716;4.1133;0.49847;4.11339;5.26727;2.12385;4.5;-2.7655;-3.65399;-2.44206;-0.89439;0.0;0.0;0.0;0.0;2.7805;3.66899;2.44206;0.89889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.79044;10.81362;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
238.0;0.10484;1.04042;0.3;0.3;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.85499;5.26668;3.41894;0.0;4.11339;5.26727;2.12385;4.5;-2.64714;-4.07749;-1.44476;-0.33119;0.0;0.0;0.0;0.0;2.64714;4.07749;1.44476;0.33119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50059;9.54102;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
239.0;0.10198;1.01008;0.3;0.3;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;5.26651;1.69319;0.0;4.11339;5.26727;2.12385;4.5;-1.77546;-4.02061;-0.81321;-0.15059;0.0;0.0;0.0;0.0;1.77546;4.02061;0.81321;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75987;7.76996;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
240.0;0.10088;0.97677;0.3;0.3;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.26712;0.653;0.0;4.11339;5.26727;2.12385;4.5;-1.59514;-3.42007;-0.57241;-0.12048;0.0;0.0;0.0;0.0;1.59514;3.42007;0.57241;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.7081;6.68487;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
241.0;0.09991;0.95023;0.3;0.3;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.98999;5.26711;0.17142;0.0;4.11339;5.26727;2.12385;4.5;-1.29434;-3.91258;-0.15067;-0.1205;0.0;0.0;0.0;0.0;1.29434;3.91258;0.15067;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.47808;6.42831;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
242.0;0.08482;0.95197;0.3;0.3;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92525;0.00017;0.0;4.11339;5.26727;2.12385;4.5;-0.27145;-3.43548;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43548;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91846;4.87043;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
243.0;0.08373;0.95402;0.3;0.3;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48972;0.00016;0.0;4.11339;5.26727;2.12385;4.5;-0.24132;-2.95279;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.95279;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43587;4.38989;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
244.0;0.08362;0.96308;0.3;0.3;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44317;0.00016;0.0;4.11339;5.26727;2.12385;4.5;-0.21116;-2.88234;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88234;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33526;4.29834;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
245.0;0.08761;0.98813;0.3;0.3;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04064;0.00022;0.0;4.11339;5.26727;2.12385;4.5;-0.15075;-4.37909;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.37909;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95273;5.94086;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
246.0;0.08748;1.00809;0.3;0.3;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.98999;4.99095;0.00021;0.0;4.11339;5.26727;2.12385;4.5;-0.15075;-4.12756;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12756;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97308;5.98117;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
247.0;0.10179;1.02244;0.3;0.3;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.12499;5.26647;1.46151;0.0;4.11339;5.26727;2.12385;4.5;-0.27084;-4.75279;-1.35542;-0.45177;0.0;0.0;0.0;0.0;0.27084;4.75279;1.35542;0.45177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.83082;7.85326;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
248.0;0.10525;1.04544;0.3;0.3;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.25999;5.2667;3.62009;0.0;4.11339;5.26727;2.12385;4.5;-0.54143;-5.03867;-2.64848;-0.87311;0.0;0.0;0.0;0.0;0.54143;5.03867;2.64848;0.87311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10169;10.14713;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
249.0;0.10525;1.07675;0.3;0.3;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.30499;5.2667;3.62198;0.0;4.11339;5.26727;2.12385;4.5;-0.97762;-4.83334;-2.70867;-0.59765;0.0;0.0;0.0;0.0;0.99262;4.84834;2.70867;0.60215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15178;10.22852;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
250.0;0.14949;1.09172;0.3;0.3;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;5.26716;4.11329;0.00028;4.11339;5.26727;2.12385;4.5;-0.9711;-5.12698;-3.30661;-0.23217;0.0;0.0;0.0;0.0;1.1961;5.35198;3.30661;0.29967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.15436;11.24608;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
251.0;0.10456;1.08018;0.3;0.3;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.34999;5.26667;3.28494;0.0;4.11339;5.26727;2.12385;4.5;-0.7387;-4.41463;-3.67233;0.00384;0.0;0.0;0.0;0.0;1.3537;5.02963;3.67233;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23632;11.3165;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
252.0;0.10394;1.03376;0.3;0.3;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.39499;5.26664;2.97229;0.0;4.11339;5.26727;2.12385;4.5;-0.39373;-4.15061;-4.12444;0.06822;0.0;0.0;0.0;0.0;1.32373;5.08061;4.12444;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.73955;11.77331;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
253.0;0.10482;0.91673;0.3;0.3;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.25999;5.26668;3.41567;0.0;4.11339;5.26727;2.12385;4.5;-0.36398;-4.63057;-4.1236;0.09213;0.0;0.0;0.0;0.0;1.47398;5.74057;4.1236;0.24087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.57902;12.49576;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
254.0;0.10266;0.81289;0.3;0.3;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.21499;5.26657;2.31716;0.0;4.11339;5.26727;2.12385;4.5;-0.6203;-3.52646;-3.85463;0.01523;0.0;0.0;0.0;0.0;1.7753;4.68146;3.85463;0.33127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64267;11.45555;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
255.0;0.10161;0.89134;0.3;0.3;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.25999;5.26712;1.21442;0.0;4.11339;5.26727;2.12385;4.5;-0.30461;-3.6432;-3.0724;0.17029;0.0;0.0;0.0;0.0;1.47461;4.81319;3.0724;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54092;10.43225;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
256.0;0.10166;0.9213;0.3;0.3;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.57499;5.26532;1.28634;0.0;4.11339;5.26727;2.12385;4.5;-0.21394;-4.14417;-2.982;0.13429;0.0;0.0;0.0;0.0;1.26394;5.19417;2.982;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62083;10.54213;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
257.0;0.10372;0.91576;0.3;0.3;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.66499;5.26662;2.85722;0.0;4.11339;5.26727;2.12385;4.5;-2.09339;-3.81505;-2.67952;-0.28552;0.0;0.0;0.0;0.0;2.94839;4.67005;2.67952;0.54202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.83998;11.75573;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
258.0;0.1065;0.83039;0.3;0.3;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.75499;5.26673;4.04674;0.0;4.11339;5.26727;2.12385;4.5;-1.88096;-4.87239;-2.31675;-1.16704;0.0;0.0;0.0;0.0;2.40596;5.39739;2.31675;1.32454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.44464;12.27503;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
259.0;0.14937;0.72111;0.3;0.3;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;5.26716;4.11329;0.00023;4.11339;5.26727;2.12385;4.5;-2.34665;-4.23678;-2.50237;-1.19112;0.0;0.0;0.0;0.0;2.57165;4.46178;2.50237;1.25862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.79442;11.51553;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
260.0;0.15202;0.66869;0.3;0.3;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;5.26717;4.1133;1.19564;4.11339;5.26727;2.12385;4.5;-3.33284;-3.81041;-3.36422;-0.88526;0.0;0.0;0.0;0.0;3.37784;3.85541;3.36422;0.89876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49623;12.16492;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
261.0;0.10436;0.81031;0.3;0.3;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.52999;5.26666;3.17808;0.0;4.11339;5.26727;2.12385;4.5;-2.43673;-3.53698;-2.22759;-0.96352;0.0;0.0;0.0;0.0;2.43673;3.53698;2.22759;0.96352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16482;9.97513;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
262.0;0.10264;0.89092;0.3;0.3;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.52999;5.26657;2.30798;0.0;4.11339;5.26727;2.12385;4.5;-2.46737;-3.90959;-1.56595;-0.27104;0.0;0.0;0.0;0.0;2.46737;3.90959;1.56595;0.27104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21395;9.10487;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
263.0;0.10041;0.87862;0.3;0.3;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.48499;5.26712;0.41777;0.0;4.11339;5.26727;2.12385;4.5;-1.74573;-3.46065;-0.93403;-0.15061;0.0;0.0;0.0;0.0;1.74573;3.46065;0.93403;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.29102;7.16964;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
264.0;0.08772;0.88833;0.3;0.3;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.43999;5.08297;0.00022;0.0;4.11339;5.26727;2.12385;4.5;-1.59793;-3.2817;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.2817;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63486;6.5232;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
