Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
203.0;0.10391;1.26652;0.5;0.5;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.945;5.91084;2.44123;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.75416;-3.78946;-3.52236;0.03533;0.0;0.0;0.0;0.0;1.47416;4.50946;3.52236;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68664;10.95316;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
204.0;0.1023;1.12258;0.5;0.5;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.035;5.91094;1.37499;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.13847;-3.59672;-3.55378;0.09068;0.0;0.0;0.0;0.0;1.14347;4.60172;3.55378;0.21082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.50978;10.63236;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
205.0;0.10348;1.15339;0.5;0.5;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.08;5.91094;1.96663;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.34941;-4.04659;-3.5227;0.1146;0.0;0.0;0.0;0.0;1.53441;5.23159;3.5227;0.2409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.52961;11.683;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
206.0;0.10351;1.30362;0.5;0.5;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.035;5.91094;1.97988;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.42484;-3.4504;-3.79366;0.04676;0.0;0.0;0.0;0.0;1.68484;4.7104;3.79366;0.33124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.52014;11.82376;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
207.0;0.10344;1.236;0.5;0.5;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.035;5.91094;1.94609;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.40977;-4.06683;-3.37219;0.19282;0.0;0.0;0.0;0.0;1.65477;5.31183;3.37219;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.51947;11.75547;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
208.0;0.10058;1.23939;0.5;0.5;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.125;5.91093;0.51633;1.0e-5;3.55114;5.91105;2.50082;4.5;0.11637;-3.66482;-2.95261;0.18827;0.0;0.0;0.0;0.0;1.11363;4.89482;2.95261;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.14179;10.38118;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
209.0;0.10441;1.24147;0.5;0.5;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.125;5.91085;2.95717;1.0e-5;3.55114;5.91105;2.50082;4.5;-2.00362;-3.89483;-2.67909;-0.17437;0.0;0.0;0.0;0.0;3.12862;5.01983;2.67909;0.51187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.3394;12.58087;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
210.0;0.10393;1.23792;0.5;0.5;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.17;5.91084;2.49643;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.56704;-3.89008;-2.04717;-0.83512;0.0;0.0;0.0;0.0;2.49704;4.82008;2.04717;1.11412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.47841;11.71633;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
211.0;0.1458;1.17386;0.5;0.5;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;5.91097;3.55109;6.0e-5;3.55114;5.91105;2.50082;4.5;-1.82314;-3.83606;-2.65354;-1.15103;0.0;0.0;0.0;0.0;2.48314;4.49606;2.65354;1.34903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.98178;12.15564;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
212.0;0.1532;0.98523;0.5;0.5;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;5.91098;3.55109;1.5065;3.55114;5.91105;2.50082;4.5;-2.77832;-4.01823;-3.5121;-0.79965;0.0;0.0;0.0;0.0;3.10832;4.34823;3.5121;0.89865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.8673;12.85253;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
213.0;0.15096;0.94927;0.5;0.5;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;5.91098;3.55109;0.38549;3.55114;5.91105;2.50082;4.5;-2.70539;-3.99912;-2.38233;-0.8464;0.0;0.0;0.0;0.0;2.78039;4.07412;2.38233;0.8689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.10574;11.05501;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
214.0;0.10382;0.882;0.5;0.5;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.08;5.91094;2.18295;1.0e-5;3.55114;5.91105;2.50082;4.5;-2.40682;-3.98846;-1.62574;-0.27101;0.0;0.0;0.0;0.0;2.40682;3.98846;1.62574;0.27101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.29202;9.17402;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
215.0;0.10085;0.98595;0.5;0.5;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.945;5.91093;0.65105;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.65534;-3.84134;-0.87368;-0.15061;0.0;0.0;0.0;0.0;1.65534;3.84134;0.87368;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52096;7.50691;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
216.0;0.09997;1.11141;0.5;0.5;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;5.91092;0.21024;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.35453;-3.71187;-0.63279;-0.1205;0.0;0.0;0.0;0.0;1.35453;3.71187;0.63279;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.81968;6.9311;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
217.0;0.08948;1.01543;0.5;0.5;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.79621;0.00018;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.17556;-3.87372;-0.15103;-0.12063;0.0;0.0;0.0;0.0;1.17556;3.87372;0.15103;0.12063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.32094;6.33638;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
218.0;0.08621;1.03473;0.5;0.5;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.48683;0.00014;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.2714;-3.46436;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46436;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94723;4.98197;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
219.0;0.08572;1.03296;0.5;0.5;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28886;0.00014;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.24126;-3.2231;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.2231;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70603;4.73899;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
220.0;0.08628;1.0673;0.5;0.5;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51404;0.00014;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.21109;-3.44415;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44415;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89688;4.96418;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
221.0;0.0884;1.12599;0.5;0.5;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.36163;0.00017;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.15073;-4.30767;-0.27192;-0.09048;0.0;0.0;0.0;0.0;0.15073;4.30767;0.27192;0.09048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.82081;5.94679;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
222.0;0.10056;1.28621;0.5;0.5;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;5.91092;0.50369;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.15049;-4.91491;-0.54232;-0.15061;0.0;0.0;0.0;0.0;0.15049;4.91491;0.54232;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75833;7.04454;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
223.0;0.10378;1.3214;0.5;0.5;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;5.91094;2.11885;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.30085;-5.29128;-1.35479;-0.39146;0.0;0.0;0.0;0.0;0.30085;5.29128;1.35479;0.39146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.33838;8.65979;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
224.0;0.1507;1.35732;0.5;0.5;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;5.91097;3.55109;0.25638;3.55114;5.91105;2.50082;4.5;-0.56806;-5.26114;-2.32291;-0.83896;0.0;0.0;0.0;0.0;0.56806;5.26114;2.32291;0.83896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99107;10.3484;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
225.0;0.15222;1.43262;0.5;0.5;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;5.91098;3.55109;1.0137;3.55114;5.91105;2.50082;4.5;-0.92653;-5.32773;-2.76865;-0.5602;0.0;0.0;0.0;0.0;0.95653;5.35773;2.76865;0.5692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65211;11.08473;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
226.0;0.15225;1.37064;0.5;0.5;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;5.91098;3.55109;1.03043;3.55114;5.91105;2.50082;4.5;-1.00033;-5.05291;-3.30449;-0.21408;0.0;0.0;0.0;0.0;1.28533;5.33791;3.30449;0.29958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.22731;11.59795;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
227.0;0.10505;1.35443;0.5;0.5;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;5.91085;3.28495;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.88917;-3.78292;-3.55153;0.02185;0.0;0.0;0.0;0.0;1.56417;4.45792;3.55153;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.75427;11.10869;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
228.0;0.10479;1.24195;0.5;0.5;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;5.91085;3.15058;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.24334;-3.83894;-4.18384;0.08624;0.0;0.0;0.0;0.0;1.23334;4.82894;4.18384;0.21076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45687;11.69882;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
229.0;0.10431;1.1537;0.5;0.5;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;5.91084;2.90427;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.21375;-3.70963;-4.2445;0.10112;0.0;0.0;0.0;0.0;1.35375;4.84963;4.2445;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68876;11.84246;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
230.0;0.1039;1.06496;0.5;0.5;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;5.91084;2.42212;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.72535;-3.45972;-3.64279;0.01977;0.0;0.0;0.0;0.0;1.89535;4.62972;3.64279;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.49908;11.56404;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
231.0;0.10255;1.17442;0.5;0.5;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;5.91094;1.50099;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.49997;-3.50654;-3.07173;0.1658;0.0;0.0;0.0;0.0;1.65496;4.66154;3.07173;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.56894;10.74336;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
232.0;0.10172;1.15091;0.5;0.5;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;5.91093;1.08589;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.07865;-3.93863;-2.83135;0.14779;0.0;0.0;0.0;0.0;1.17365;5.03363;2.83135;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.21935;10.37026;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
233.0;0.1049;1.16782;0.5;0.5;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;5.91085;3.20793;1.0e-5;3.55114;5.91105;2.50082;4.5;-2.21366;-3.91395;-2.52829;-0.24045;0.0;0.0;0.0;0.0;3.21866;4.91895;2.52829;0.54195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20785;12.37567;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
234.0;0.10526;1.15346;0.5;0.5;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;5.91085;3.38765;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.79199;-4.12356;-2.31741;-0.85747;0.0;0.0;0.0;0.0;2.64699;4.97856;2.31741;1.11397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05693;12.21039;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
235.0;0.15355;1.07465;0.5;0.5;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;5.91098;3.55109;1.68172;3.55114;5.91105;2.50082;4.5;-2.01522;-4.75129;-2.94635;-1.30124;0.0;0.0;0.0;0.0;2.57022;5.30629;2.94635;1.46774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.2906;13.36524;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
236.0;0.15377;1.06378;0.5;0.5;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;5.91098;3.55109;1.78961;3.55114;5.91105;2.50082;4.5;-3.18194;-3.69765;-3.45212;-0.80114;0.0;0.0;0.0;0.0;3.40694;3.92265;3.45212;0.86864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65035;12.71413;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
237.0;0.15102;1.02318;0.5;0.5;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;5.91098;3.55109;0.41636;3.55114;5.91105;2.50082;4.5;-2.76536;-3.65362;-2.44185;-0.89436;0.0;0.0;0.0;0.0;2.78036;3.66862;2.44185;0.89886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.78969;10.81288;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
238.0;0.1041;1.04042;0.5;0.5;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;5.91084;2.77634;1.0e-5;3.55114;5.91105;2.50082;4.5;-2.6474;-4.07833;-1.44501;-0.33122;0.0;0.0;0.0;0.0;2.6474;4.07833;1.44501;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50196;9.54238;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
239.0;0.10165;1.01008;0.5;0.5;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;5.91093;1.0496;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.77554;-4.02097;-0.81327;-0.15059;0.0;0.0;0.0;0.0;1.77554;4.02097;0.81327;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76038;7.77047;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
240.0;0.09959;0.97677;0.5;0.5;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.91092;0.01069;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.59541;-3.42131;-0.57258;-0.1205;0.0;0.0;0.0;0.0;1.59541;3.42131;0.57258;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.7098;6.68657;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
241.0;0.08863;0.95023;0.5;0.5;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.453;0.00017;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.29628;-3.92496;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29628;3.92496;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49294;6.44316;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
242.0;0.08481;0.95197;0.5;0.5;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92532;0.00013;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.27145;-3.43549;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43549;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91848;4.87045;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
243.0;0.08372;0.95402;0.5;0.5;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48978;0.00012;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.24132;-2.9528;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.9528;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43588;4.3899;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
