Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
151.0;0.1013;1.35799;0.6;0.6;0.3;4.75;1.53;0.42;7.0;2.0;-24.9984;7.62464;0.225;1.0;-0.74831;3.66587;3.5625;1.2;-2.8258;4.44261;1.1475;2.5;-22.48553;9.58294;0.315;1.35;5.98602;1.04446;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.30095;-4.76347;-1.53631;-0.42168;0.0;0.0;0.0;0.0;0.30095;4.76347;1.53631;0.42168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.02241;8.3804;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
152.0;0.10418;1.38489;0.6;0.6;0.6;5.16;2.19;0.87;8.82;2.0;-12.4992;7.62464;0.45;1.0;-0.68885;3.66587;3.87;1.2;-1.97419;4.44261;1.6425;2.5;-10.85509;9.58294;0.6525;1.485;5.98611;2.72236;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.58668;-5.15545;-2.19757;-0.86871;0.0;0.0;0.0;0.0;0.60168;5.17045;2.19757;0.87321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.84291;10.22779;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
153.0;0.13838;1.37903;0.6;0.6;0.99;5.68;2.79;0.54;10.0;2.0;-7.57527;7.62464;0.7425;1.0;-0.62579;3.66587;4.26;1.2;-1.54963;4.44261;2.0925;2.5;-17.48875;9.58294;0.405;1.53;5.98624;3.4899;6.0e-5;3.48998;5.98637;2.1711;4.5;-0.85325;-5.50189;-2.77759;-0.49954;0.0;0.0;0.0;0.0;0.98825;5.63689;2.77759;0.54004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.94278;11.32181;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
154.0;0.10466;1.46841;0.6;0.6;1.14;5.37;3.39;0.27;10.17;2.0;-6.57853;7.62464;0.855;1.0;-0.66192;3.66587;4.0275;1.2;-1.27536;4.44261;2.5425;2.5;-34.9775;9.58294;0.2025;1.35;5.98523;3.43111;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.75311;-4.99016;-3.40135;-0.15398;0.0;0.0;0.0;0.0;1.14311;5.38016;3.40135;0.27098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.1956;11.66401;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
155.0;0.10429;1.46147;0.6;0.6;1.38;5.01;3.75;0.18;10.32;2.0;-5.43444;7.62464;1.035;1.0;-0.70948;3.66587;3.7575;1.2;-1.15293;4.44261;2.8125;2.5;-52.46625;9.58294;0.135;1.395;5.98528;2.94458;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.73883;-4.37499;-3.76287;0.01284;0.0;0.0;0.0;0.0;1.38383;5.01999;3.76287;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.34735;11.80883;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
156.0;0.10338;1.26401;0.6;0.6;1.17;4.64;4.02;0.21;10.04;2.0;-6.40985;7.62464;0.8775;1.0;-0.76605;3.66587;3.48;1.2;-1.07549;4.44261;3.015;2.5;-44.97107;9.58294;0.1575;1.26;5.98611;2.08629;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.30339;-3.78044;-4.03464;0.05021;0.0;0.0;0.0;0.0;1.17339;4.65044;4.03464;0.21079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.06926;11.33327;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
157.0;0.10449;1.2924;0.6;0.6;1.53;5.38;4.23;0.24;11.38;2.0;-4.90165;7.62464;1.1475;1.0;-0.66069;3.66587;4.035;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;1.17;5.98533;3.2696;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.54421;-4.40043;-4.24433;0.05612;0.0;0.0;0.0;0.0;1.53421;5.39043;4.24433;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.40985;12.70225;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
158.0;0.10392;1.36356;0.6;0.6;1.71;5.04;3.54;0.27;10.56;2.0;-4.38568;7.62464;1.2825;1.0;-0.70526;3.66587;3.78;1.2;-1.22132;4.44261;2.655;2.5;-34.9775;9.58294;0.2025;1.125;5.98612;2.35743;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.63483;-3.97057;-3.55245;0.053;0.0;0.0;0.0;0.0;1.71483;5.05057;3.55245;0.271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.58886;11.95242;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
159.0;0.10196;1.28602;0.6;0.6;1.56;4.5;3.39;0.18;9.63;2.0;-4.80739;7.62464;1.17;1.0;-0.78989;3.66587;3.375;1.2;-1.27536;4.44261;2.5425;2.5;-52.46625;9.58294;0.135;1.035;5.98606;1.37298;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.45482;-3.40193;-3.40347;0.15229;0.0;0.0;0.0;0.0;1.56482;4.51193;3.40347;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.66092;10.94693;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
160.0;0.10172;1.39447;0.6;0.6;1.14;5.07;2.82;0.18;9.21;2.0;-6.57853;7.62464;0.855;1.0;-0.70108;3.66587;3.8025;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.945;5.98604;1.25343;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.07856;-4.01878;-2.83136;0.13879;0.0;0.0;0.0;0.0;1.14356;5.08378;2.83136;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.23941;10.63388;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
161.0;0.15029;1.25352;0.6;0.6;2.76;5.32;2.94;0.51;11.53;2.0;-2.71722;7.62464;2.07;1.0;-0.66814;3.66587;3.99;1.2;-1.47057;4.44261;2.205;2.5;-18.5175;9.58294;0.3825;0.99;5.98627;3.48992;0.05461;3.48998;5.98637;2.1711;4.5;-1.80574;-4.31676;-2.91881;-0.22589;0.0;0.0;0.0;0.0;2.75074;5.26176;2.91881;0.50939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.44069;12.69421;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
162.0;0.10428;1.26769;0.6;0.6;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.945;5.98524;2.91621;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.85234;-3.74405;-2.13732;-0.84547;0.0;0.0;0.0;0.0;2.64734;4.53905;2.13732;1.08397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.40768;11.67537;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
163.0;0.15063;1.17104;0.6;0.6;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.9;5.98628;3.48992;0.22003;3.48998;5.98637;2.1711;4.5;-1.80684;-3.94443;-2.62077;-1.05299;0.0;0.0;0.0;0.0;2.39184;4.52943;2.62077;1.22849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.77052;11.94156;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
164.0;0.15413;1.23696;0.6;0.6;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.855;5.98628;3.48992;1.96977;3.48998;5.98637;2.1711;4.5;-3.21119;-3.9922;-3.00547;-0.85496;0.0;0.0;0.0;0.0;3.55619;4.3372;3.00547;0.95846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85733;13.09429;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
165.0;0.13473;1.12942;0.6;0.6;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;5.98623;3.48989;4.0e-5;3.48998;5.98637;2.1711;4.5;-2.29189;-3.88842;-2.15222;-0.8299;0.0;0.0;0.0;0.0;2.42689;4.02342;2.15222;0.8704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.47293;10.60235;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
166.0;0.10382;1.09548;0.6;0.6;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.855;5.98612;2.30707;1.0e-5;3.48998;5.98637;2.1711;4.5;-2.1963;-3.93842;-1.62574;-0.29212;0.0;0.0;0.0;0.0;2.2263;3.96842;1.62574;0.30112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.12158;9.21706;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
167.0;0.10151;1.10727;0.6;0.6;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.855;5.98603;1.14752;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.89595;-3.87072;-0.96391;-0.1506;0.0;0.0;0.0;0.0;1.89595;3.87072;0.96391;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88118;7.98846;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
168.0;0.10043;1.20192;0.6;0.6;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.855;5.98597;0.61137;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.65543;-3.90198;-0.57246;-0.12049;0.0;0.0;0.0;0.0;1.65543;3.90198;0.57246;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25036;7.45228;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
169.0;0.08662;1.0924;0.6;0.6;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.305;4.64832;0.00011;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.32678;-3.26257;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32678;3.26257;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86114;5.95354;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
170.0;0.08407;1.05027;0.6;0.6;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.26;3.62872;9.0e-5;0.0;3.48998;5.98637;2.1711;4.5;-0.27148;-3.35558;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35558;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83863;4.8889;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
171.0;0.08377;1.00762;0.6;0.6;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.51045;9.0e-5;0.0;3.48998;5.98637;2.1711;4.5;-0.24132;-3.23493;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23493;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.71801;4.72563;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
172.0;0.0834;1.02552;0.6;0.6;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.17;3.36213;9.0e-5;0.0;3.48998;5.98637;2.1711;4.5;-0.21117;-3.05385;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05385;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50679;4.53231;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
173.0;0.08652;0.99526;0.6;0.6;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.26;4.60866;0.00011;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.15077;-4.33008;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33008;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.87361;5.86887;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
174.0;0.08776;1.02686;0.6;0.6;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.305;5.10706;0.00012;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.15075;-4.53997;-0.54392;-0.15081;0.0;0.0;0.0;0.0;0.15075;4.53997;0.54392;0.15081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.38545;6.41231;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
175.0;0.10138;1.05746;0.6;0.6;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.35;5.98603;1.08448;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.30095;-5.31491;-1.35554;-0.39155;0.0;0.0;0.0;0.0;0.30095;5.31491;1.35554;0.39155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.36295;8.42041;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
176.0;0.10354;1.03388;0.6;0.6;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.44;5.98612;2.16748;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.6469;-4.60516;-2.46887;-0.83866;0.0;0.0;0.0;0.0;0.6619;4.62016;2.46887;0.84316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59408;9.62796;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
177.0;0.10465;1.06747;0.6;0.6;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;5.98523;3.42562;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.84262;-5.3804;-2.97995;-0.53607;0.0;0.0;0.0;0.0;0.96262;5.5004;2.97995;0.57207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;10.01504;11.08251;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
178.0;0.10414;1.0672;0.6;0.6;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.215;5.98613;2.63898;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.88852;-4.62516;-3.07061;-0.18861;0.0;0.0;0.0;0.0;1.26352;5.00016;3.07061;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.6354;10.70259;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
179.0;0.10431;1.02544;0.6;0.6;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.215;5.98528;2.97498;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.87425;-4.34995;-3.94347;0.01734;0.0;0.0;0.0;0.0;1.53425;5.00995;3.94347;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66833;11.69376;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
180.0;0.1019;0.90429;0.6;0.6;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.305;5.98605;1.3448;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.30372;-3.96293;-3.52399;0.05917;0.0;0.0;0.0;0.0;1.20372;4.86293;3.52399;0.21083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.80146;10.70575;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
181.0;0.10263;0.7553;0.6;0.6;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.26;5.98608;1.70818;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.48468;-3.76189;-4.03534;0.08308;0.0;0.0;0.0;0.0;1.56468;4.84189;4.03534;0.24092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.68284;11.43814;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
182.0;0.1035;0.72501;0.6;0.6;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;5.98611;2.14462;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.49976;-4.26699;-3.9141;0.01526;0.0;0.0;0.0;0.0;1.65476;5.42199;3.9141;0.33124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.32209;12.0471;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
183.0;0.10122;0.91112;0.6;0.6;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;5.98602;1.00247;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.30469;-4.20532;-3.04255;0.17028;0.0;0.0;0.0;0.0;1.47469;5.37532;3.04255;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.07328;10.98441;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
184.0;0.08937;0.88799;0.6;0.6;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.44;5.77069;0.00013;1.0e-5;3.48998;5.98637;2.1711;4.5;0.02471;-3.72997;-2.779;0.16105;0.0;0.0;0.0;0.0;1.11529;4.86997;2.779;0.18095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.94521;9.8332;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
185.0;0.10406;0.83306;0.6;0.6;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.53;5.98613;2.44675;1.0e-5;3.48998;5.98637;2.1711;4.5;-2.09376;-4.33604;-2.52878;-0.17128;0.0;0.0;0.0;0.0;3.12876;5.37104;2.52878;0.48178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.51036;12.34342;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
186.0;0.10338;0.90677;0.6;0.6;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.485;5.98611;2.08508;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.38652;-4.09114;-2.13776;-1.03387;0.0;0.0;0.0;0.0;2.25652;4.96114;2.13776;1.29487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.65029;11.55706;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
187.0;0.10446;0.87206;0.6;0.6;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.485;5.98534;3.2237;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.74661;-4.14935;-2.88977;-1.0365;0.0;0.0;0.0;0.0;2.40661;4.80935;2.88977;1.2345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.34024;12.21229;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
188.0;0.15067;0.91724;0.6;0.6;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;5.98628;3.48992;0.24004;3.48998;5.98637;2.1711;4.5;-2.56988;-3.32844;-3.60352;-0.692;0.0;0.0;0.0;0.0;2.95988;3.71844;3.60352;0.809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.09084;12.00808;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
