Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
226.0;0.15216;1.37064;0.1;0.1;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;4.69739;4.6039;1.19103;4.604;4.69747;2.16972;4.5;-1.00035;-5.05305;-3.30456;-0.21408;0.0;0.0;0.0;0.0;1.28535;5.33805;3.30456;0.29958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.22755;11.59819;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
227.0;0.10803;1.35443;0.1;0.1;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;4.69724;4.49213;1.0e-5;4.604;4.69747;2.16972;4.5;-0.88855;-3.77919;-3.54909;0.02191;0.0;0.0;0.0;0.0;1.56355;4.45419;3.54909;0.18059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.74742;11.10184;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
228.0;0.10773;1.24195;0.1;0.1;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;4.69723;4.35713;1.0e-5;4.604;4.69747;2.16972;4.5;-0.24285;-3.83495;-4.18099;0.0863;0.0;0.0;0.0;0.0;1.23285;4.82495;4.18099;0.2107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.44949;11.69143;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
229.0;0.10723;1.1537;0.1;0.1;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.40499;4.69723;4.1107;1.0e-5;4.604;4.69747;2.16972;4.5;-0.21322;-3.70565;-4.24164;0.10119;0.0;0.0;0.0;0.0;1.35322;4.84565;4.24164;0.24081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68132;11.83502;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
230.0;0.10627;1.06496;0.1;0.1;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;4.69722;3.62998;1.0e-5;4.604;4.69747;2.16972;4.5;-0.72475;-3.45664;-3.6408;0.01986;0.0;0.0;0.0;0.0;1.89475;4.62664;3.6408;0.33114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.49334;11.5583;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
231.0;0.10443;1.17442;0.1;0.1;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;4.69719;2.71036;1.0e-5;4.604;4.69747;2.16972;4.5;-0.49955;-3.50409;-3.07041;0.16584;0.0;0.0;0.0;0.0;1.65455;4.65909;3.07041;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.56471;10.73913;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
232.0;0.1036;1.15091;0.1;0.1;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;4.69718;2.2953;1.0e-5;4.604;4.69747;2.16972;4.5;-0.07836;-3.93599;-2.83013;0.14782;0.0;0.0;0.0;0.0;1.17336;5.03099;2.83013;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.21515;10.36606;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
233.0;0.10785;1.16782;0.1;0.1;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;4.69724;4.41465;1.0e-5;4.604;4.69747;2.16972;4.5;-2.21239;-3.90987;-2.52657;-0.24028;0.0;0.0;0.0;0.0;3.21739;4.91487;2.52657;0.54178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20061;12.36844;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
234.0;0.10945;1.15346;0.1;0.1;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;4.69724;4.5949;1.0e-5;4.604;4.69747;2.16972;4.5;-1.79051;-4.11767;-2.31516;-0.85697;0.0;0.0;0.0;0.0;2.64551;4.97267;2.31516;1.11347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.04682;12.20028;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
235.0;0.15346;1.07465;0.1;0.1;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;4.69739;4.6039;1.84234;4.604;4.69747;2.16972;4.5;-2.01525;-4.75143;-2.94642;-1.30125;0.0;0.0;0.0;0.0;2.57025;5.30643;2.94642;1.46775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29086;13.36551;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
236.0;0.15367;1.06378;0.1;0.1;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;4.69739;4.6039;1.9502;4.604;4.69747;2.16972;4.5;-3.18198;-3.69776;-3.4522;-0.80115;0.0;0.0;0.0;0.0;3.40698;3.92276;3.4522;0.86865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65059;12.71437;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
237.0;0.15094;1.02318;0.1;0.1;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;4.69739;4.6039;0.57693;4.604;4.69747;2.16972;4.5;-2.7654;-3.65371;-2.4419;-0.89436;0.0;0.0;0.0;0.0;2.7804;3.66871;2.4419;0.89886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.78987;10.81305;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
238.0;0.10698;1.04042;0.1;0.1;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;4.69723;3.98469;1.0e-5;4.604;4.69747;2.16972;4.5;-2.64639;-4.07504;-1.44405;-0.33112;0.0;0.0;0.0;0.0;2.64639;4.07504;1.44405;0.33112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.49659;9.53702;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
239.0;0.10353;1.01008;0.1;0.1;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;4.69718;2.26027;1.0e-5;4.604;4.69747;2.16972;4.5;-1.7751;-4.01885;-0.81292;-0.15056;0.0;0.0;0.0;0.0;1.7751;4.01885;0.81292;0.15056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75744;7.76752;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
240.0;0.10146;0.97677;0.1;0.1;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;4.69714;1.22193;1.0e-5;4.604;4.69747;2.16972;4.5;-1.59502;-3.41952;-0.57233;-0.12048;0.0;0.0;0.0;0.0;1.59502;3.41952;0.57233;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.70734;6.68411;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
241.0;0.10074;0.95023;0.1;0.1;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;4.69712;0.74019;1.0e-5;4.604;4.69747;2.16972;4.5;-1.29419;-3.91167;-0.15064;-0.12049;0.0;0.0;0.0;0.0;1.29419;3.91167;0.15064;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.47699;6.42721;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
242.0;0.08482;0.95197;0.1;0.1;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92519;0.00017;1.0e-5;4.604;4.69747;2.16972;4.5;-0.27145;-3.43548;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43548;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91847;4.87044;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
243.0;0.08373;0.95402;0.1;0.1;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48968;0.00016;1.0e-5;4.604;4.69747;2.16972;4.5;-0.24132;-2.95279;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.95279;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43587;4.38989;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
244.0;0.08361;0.96308;0.1;0.1;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44313;0.00016;1.0e-5;4.604;4.69747;2.16972;4.5;-0.21116;-2.88234;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88234;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33526;4.29835;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
245.0;0.10032;0.98813;0.1;0.1;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;4.69711;0.32706;1.0e-5;4.604;4.69747;2.16972;4.5;-0.1505;-4.36353;-0.33144;-0.09037;0.0;0.0;0.0;0.0;0.1505;4.36353;0.33144;0.09037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.93583;5.92396;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
246.0;0.10027;1.00809;0.1;0.1;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.69711;0.27749;1.0e-5;4.604;4.69747;2.16972;4.5;-0.1505;-4.11281;-0.54236;-0.15062;0.0;0.0;0.0;0.0;0.1505;4.11281;0.54236;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95628;5.96436;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
247.0;0.10307;1.02244;0.1;0.1;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;4.69717;2.02881;1.0e-5;4.604;4.69747;2.16972;4.5;-0.27079;-4.75108;-1.35502;-0.45171;0.0;0.0;0.0;0.0;0.27079;4.75108;1.35502;0.45171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.82861;7.85105;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
248.0;0.10738;1.04544;0.1;0.1;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;4.69723;4.18514;1.0e-5;4.604;4.69747;2.16972;4.5;-0.54128;-5.03566;-2.64717;-0.87291;0.0;0.0;0.0;0.0;0.54128;5.03566;2.64717;0.87291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.09702;10.14247;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
249.0;0.10738;1.07675;0.1;0.1;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;4.69723;4.18705;1.0e-5;4.604;4.69747;2.16972;4.5;-0.97734;-4.83044;-2.70734;-0.59751;0.0;0.0;0.0;0.0;0.99234;4.84544;2.70734;0.60201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.14713;10.22387;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
250.0;0.15007;1.09172;0.1;0.1;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;4.69739;4.6039;0.07587;4.604;4.69747;2.16972;4.5;-0.97101;-5.12611;-3.30617;-0.23215;0.0;0.0;0.0;0.0;1.19601;5.35111;3.30617;0.29965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.15293;11.24465;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
251.0;0.10671;1.08018;0.1;0.1;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;4.69722;3.84941;1.0e-5;4.604;4.69747;2.16972;4.5;-0.73831;-4.4116;-3.67052;0.00388;0.0;0.0;0.0;0.0;1.35331;5.0266;3.67052;0.18062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23105;11.31123;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
252.0;0.10608;1.03376;0.1;0.1;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;4.69722;3.5365;1.0e-5;4.604;4.69747;2.16972;4.5;-0.39335;-4.14756;-4.12241;0.06827;0.0;0.0;0.0;0.0;1.32335;5.07756;4.12241;0.21073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.73405;11.76781;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
253.0;0.10697;0.91673;0.1;0.1;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;4.69723;3.97946;1.0e-5;4.604;4.69747;2.16972;4.5;-0.36356;-4.62711;-4.12156;0.09219;0.0;0.0;0.0;0.0;1.47356;5.73711;4.12156;0.24081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.57305;12.48978;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
254.0;0.10477;0.81289;0.1;0.1;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;4.6972;2.88154;1.0e-5;4.604;4.69747;2.16972;4.5;-0.6198;-3.52368;-3.85275;0.0153;0.0;0.0;0.0;0.0;1.7748;4.67868;3.85275;0.3312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.63744;11.45032;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
255.0;0.10257;0.89134;0.1;0.1;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;4.69716;1.78184;1.0e-5;4.604;4.69747;2.16972;4.5;-0.30442;-3.64189;-3.07172;0.17031;0.0;0.0;0.0;0.0;1.47442;4.81189;3.07172;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.53873;10.43006;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
256.0;0.10271;0.9213;0.1;0.1;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.575;4.69716;1.85243;1.0e-5;4.604;4.69747;2.16972;4.5;-0.21376;-4.14263;-2.98128;0.13431;0.0;0.0;0.0;0.0;1.26376;5.19263;2.98128;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.61836;10.53966;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
257.0;0.10585;0.91576;0.1;0.1;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.665;4.69721;3.42185;1.0e-5;4.604;4.69747;2.16972;4.5;-2.09255;-3.81225;-2.6782;-0.2854;0.0;0.0;0.0;0.0;2.94755;4.66725;2.6782;0.5419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.8349;11.75065;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
258.0;0.11396;0.83039;0.1;0.1;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.755;4.69727;4.60322;1.0e-5;4.604;4.69747;2.16972;4.5;-1.87856;-4.86103;-2.31274;-1.166;0.0;0.0;0.0;0.0;2.40356;5.38603;2.31274;1.3235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.42583;12.25622;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
259.0;0.15007;0.72111;0.1;0.1;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;4.69739;4.6039;0.07502;4.604;4.69747;2.16972;4.5;-2.34642;-4.23591;-2.50197;-1.19103;0.0;0.0;0.0;0.0;2.57142;4.46091;2.50197;1.25853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.79281;11.51393;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
260.0;0.15232;0.66869;0.1;0.1;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;4.69739;4.6039;1.27402;4.604;4.69747;2.16972;4.5;-3.3327;-3.81008;-3.36398;-0.88523;0.0;0.0;0.0;0.0;3.3777;3.85508;3.36398;0.89873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49549;12.16418;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
261.0;0.1065;0.81031;0.1;0.1;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.53;4.69722;3.74367;1.0e-5;4.604;4.69747;2.16972;4.5;-2.43603;-3.53485;-2.22649;-0.96331;0.0;0.0;0.0;0.0;2.43603;3.53485;2.22649;0.96331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16068;9.97099;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
262.0;0.10476;0.89092;0.1;0.1;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.53;4.6972;2.87375;1.0e-5;4.604;4.69747;2.16972;4.5;-2.46668;-3.90727;-1.56519;-0.27098;0.0;0.0;0.0;0.0;2.46668;3.90727;1.56519;0.27098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21011;9.10103;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
263.0;0.10102;0.87862;0.1;0.1;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.485;4.69713;0.9867;1.0e-5;4.604;4.69747;2.16972;4.5;-1.74559;-3.46006;-0.9339;-0.1506;0.0;0.0;0.0;0.0;1.74559;3.46006;0.9339;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.29015;7.16877;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
