Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
113.0;0.15089;1.29455;1.0;1.0;3.21;5.19;2.91;0.48;11.79;2.0;-2.3363;7.62464;2.4075;1.0;-0.68487;3.66587;3.8925;1.2;-1.48573;4.44261;2.1825;2.5;-19.67484;9.58294;0.36;0.45;6.06306;4.33884;0.55452;4.33888;6.06329;1.56083;4.5;-2.50897;-4.44232;-2.88863;-0.2724;0.0;0.0;0.0;0.0;3.19897;5.13232;2.88863;0.4794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.69;0.69;0.0;0.207;1.587;0.0;11.69931;12.99387;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
114.0;0.10494;1.26017;1.0;1.0;2.43;4.58;1.95;1.26;10.22;2.0;-3.08622;7.62464;1.8225;1.0;-0.77609;3.66587;3.435;1.2;-2.21717;4.44261;1.4625;2.5;-7.49518;9.58294;0.945;0.45;6.06262;3.68222;0.0;4.33888;6.06329;1.56083;4.5;-1.86654;-4.0183;-1.9564;-1.09355;0.0;0.0;0.0;0.0;2.43654;4.5883;1.9564;1.26455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.57;0.57;0.0;0.171;1.311;0.0;10.24579;11.50596;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
115.0;0.15238;1.214;1.0;1.0;2.79;5.43;2.55;1.32;12.09;2.0;-2.688;7.62464;2.0925;1.0;-0.6546;3.66587;4.0725;1.2;-1.69548;4.44261;1.9125;2.5;-7.15449;9.58294;0.99;0.54;6.06307;4.33885;1.30139;4.33888;6.06329;1.56083;4.5;-2.35986;-4.94737;-2.53039;-1.19213;0.0;0.0;0.0;0.0;2.77986;5.36737;2.53039;1.31813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42;0.42;0.0;0.126;0.966;0.0;11.99575;13.20975;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
116.0;0.15164;1.11765;1.0;1.0;3.12;4.4;3.15;0.96;11.63;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.37253;4.44261;2.3625;2.5;-9.83742;9.58294;0.72;0.81;6.06306;4.33884;0.93196;4.33888;6.06329;1.56083;4.5;-2.88397;-4.12516;-3.12631;-0.89122;0.0;0.0;0.0;0.0;3.10897;4.35016;3.12631;0.95872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.54416;12.66181;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
117.0;0.10753;1.02705;1.0;1.0;2.61;4.13;2.64;0.9;10.28;2.0;-2.87338;7.62464;1.9575;1.0;-0.86065;3.66587;3.0975;1.2;-1.63768;4.44261;1.98;2.5;-10.49325;9.58294;0.675;0.855;6.06265;4.3169;0.0;4.33888;6.06329;1.56083;4.5;-2.5711;-4.08941;-2.64705;-0.8895;0.0;0.0;0.0;0.0;2.6161;4.13441;2.64705;0.903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;10.30057;11.32761;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
118.0;0.1021;0.95984;1.0;1.0;2.43;3.89;1.5;0.33;8.15;2.0;-3.08622;7.62464;1.8225;1.0;-0.91375;3.66587;2.9175;1.2;-2.88232;4.44261;1.125;2.5;-28.61795;9.58294;0.2475;0.81;6.06246;2.26207;0.0;4.33888;6.06329;1.56083;4.5;-2.43746;-3.90016;-1.50591;-0.33129;0.0;0.0;0.0;0.0;2.43746;3.90016;1.50591;0.33129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.17482;9.13465;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
119.0;0.09908;1.05042;1.0;1.0;1.71;3.61;0.99;0.15;6.46;2.0;-4.38568;7.62464;1.2825;1.0;-0.98462;3.66587;2.7075;1.2;-4.36715;4.44261;0.7425;2.5;-62.95949;9.58294;0.1125;0.72;6.06212;0.75183;0.0;4.33888;6.06329;1.56083;4.5;-1.71594;-3.62249;-0.99459;-0.15063;0.0;0.0;0.0;0.0;1.71594;3.62249;0.99459;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.48366;7.53407;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
120.0;0.09822;1.12351;1.0;1.0;1.41;3.68;0.66;0.12;5.87;2.0;-5.31881;7.62464;1.0575;1.0;-0.96589;3.66587;2.76;1.2;-6.55073;4.44261;0.495;2.5;-78.69937;9.58294;0.09;0.63;6.06196;0.32379;0.0;4.33888;6.06329;1.56083;4.5;-1.41506;-3.69362;-0.66319;-0.12052;0.0;0.0;0.0;0.0;1.41506;3.69362;0.66319;0.12052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.89239;7.0159;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
121.0;0.08746;1.13966;1.0;1.0;1.23;3.39;0.15;0.12;4.89;2.0;-6.09717;7.62464;0.9225;1.0;-1.04852;3.66587;2.5425;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.08;4.98024;0.00013;0.0;4.33888;6.06329;1.56083;4.5;-1.23618;-3.41281;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.23618;3.41281;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.92074;6.0604;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
122.0;0.08514;1.1183;1.0;1.0;0.27;3.46;0.15;0.06;3.94;2.0;-27.776;7.62464;0.2025;1.0;-1.02731;3.66587;2.595;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.035;4.05165;0.00011;0.0;4.33888;6.06329;1.56083;4.5;-0.27144;-3.48554;-0.15118;-0.06034;0.0;0.0;0.0;0.0;0.27144;3.48554;0.15118;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9685;5.0868;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
123.0;0.08356;1.07661;1.0;1.0;0.24;2.87;0.15;0.09;3.35;2.0;-31.248;7.62464;0.18;1.0;-1.2385;3.66587;2.1525;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.035;3.41703;0.0001;0.0;4.33888;6.06329;1.56083;4.5;-0.24133;-2.89247;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24133;2.89247;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.37556;4.45217;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
124.0;0.08368;1.07291;1.0;1.0;0.21;2.91;0.15;0.09;3.36;2.0;-35.712;7.62464;0.1575;1.0;-1.22147;3.66587;2.1825;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.99;3.46837;0.0001;0.0;4.33888;6.06329;1.56083;4.5;-0.21116;-2.93267;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.93267;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.38559;4.4585;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
125.0;0.08739;1.11012;1.0;1.0;0.15;4.23;0.33;0.09;4.8;2.0;-49.99681;7.62464;0.1125;1.0;-0.8403;3.66587;3.1725;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.99;4.95218;0.00013;0.0;4.33888;6.06329;1.56083;4.5;-0.15075;-4.25854;-0.33242;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.25854;0.33242;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83221;5.94234;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
126.0;0.08996;1.17382;1.0;1.0;0.15;4.65;0.63;0.15;5.58;2.0;-49.99681;7.62464;0.1125;1.0;-0.76441;3.66587;3.4875;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.945;5.84555;0.00015;0.0;4.33888;6.06329;1.56083;4.5;-0.1507;-4.678;-0.63425;-0.15078;0.0;0.0;0.0;0.0;0.1507;4.678;0.63425;0.15078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.61373;6.78756;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
127.0;0.09976;1.30695;1.0;1.0;0.3;4.61;1.41;0.45;6.77;2.0;-24.9984;7.62464;0.225;1.0;-0.77104;3.66587;3.4575;1.2;-3.0663;4.44261;1.0575;2.5;-20.9865;9.58294;0.3375;0.945;6.06222;1.09387;0.0;4.33888;6.06329;1.56083;4.5;-0.30101;-4.62507;-1.41632;-0.45187;0.0;0.0;0.0;0.0;0.30101;4.62507;1.41632;0.45187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.79427;8.10122;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
128.0;0.10517;1.36219;1.0;1.0;0.6;5.42;2.43;0.96;9.41;2.0;-12.4992;7.62464;0.45;1.0;-0.65581;3.66587;4.065;1.2;-1.77921;4.44261;1.8225;2.5;-9.83742;9.58294;0.72;0.9;6.06263;3.7973;0.0;4.33888;6.06329;1.56083;4.5;-0.5866;-5.41447;-2.43785;-0.95894;0.0;0.0;0.0;0.0;0.6016;5.42947;2.43785;0.96344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.43236;10.79455;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
129.0;0.10512;1.32695;1.0;1.0;0.96;4.77;3.3;0.54;9.57;2.0;-7.812;7.62464;0.72;1.0;-0.74518;3.66587;3.5775;1.2;-1.31015;4.44261;2.475;2.5;-17.48875;9.58294;0.405;0.81;6.06262;3.7718;0.0;4.33888;6.06329;1.56083;4.5;-0.84256;-4.6584;-3.3107;-0.50594;0.0;0.0;0.0;0.0;0.96256;4.7784;3.3107;0.54194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;9.5936;10.92055;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
130.0;0.10353;1.36058;1.0;1.0;1.29;4.79;2.97;0.3;9.35;2.0;-5.81358;7.62464;0.9675;1.0;-0.74206;3.66587;3.5925;1.2;-1.45572;4.44261;2.2275;2.5;-31.47975;9.58294;0.225;0.765;6.06255;2.97754;0.0;4.33888;6.06329;1.56083;4.5;-0.88871;-4.39558;-2.98072;-0.17963;0.0;0.0;0.0;0.0;1.29371;4.80058;2.98072;0.30113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.405;0.405;0.0;0.1215;0.9315;0.0;9.37614;10.73671;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
131.0;0.10255;1.33988;1.0;1.0;1.5;4.25;3.24;0.18;9.17;2.0;-4.99968;7.62464;1.125;1.0;-0.83635;3.66587;3.1875;1.2;-1.33441;4.44261;2.43;2.5;-52.46625;9.58294;0.135;0.54;6.06249;2.48646;0.0;4.33888;6.06329;1.56083;4.5;-0.87452;-3.63056;-3.25243;0.0083;0.0;0.0;0.0;0.0;1.50452;4.26056;3.25243;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;9.1982;10.53808;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
132.0;0.10417;1.14382;1.0;1.0;1.26;4.48;4.29;0.21;10.24;2.0;-5.952;7.62464;0.945;1.0;-0.79341;3.66587;3.36;1.2;-1.0078;4.44261;3.2175;2.5;-44.97107;9.58294;0.1575;0.36;6.06258;3.29884;0.0;4.33888;6.06329;1.56083;4.5;-0.52852;-3.75409;-4.30484;0.00973;0.0;0.0;0.0;0.0;1.26352;4.48908;4.30484;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;10.26822;11.41205;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
133.0;0.10519;1.21128;1.0;1.0;1.5;5.27;3.87;0.24;10.88;2.0;-4.99968;7.62464;1.125;1.0;-0.67448;3.66587;3.9525;1.2;-1.11718;4.44261;2.9025;2.5;-39.34968;9.58294;0.18;0.315;6.06263;3.80803;0.0;4.33888;6.06329;1.56083;4.5;-0.66399;-4.43918;-3.88248;0.01114;0.0;0.0;0.0;0.0;1.50399;5.27918;3.88248;0.24086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.84;0.84;0.0;0.252;1.932;0.0;10.9065;12.11779;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
134.0;0.10458;1.17018;1.0;1.0;1.83;5.17;3.39;0.33;10.72;2.0;-4.0981;7.62464;1.3725;1.0;-0.68752;3.66587;3.8775;1.2;-1.27536;4.44261;2.5425;2.5;-28.61795;9.58294;0.2475;0.315;6.0626;3.50446;0.0;4.33888;6.06329;1.56083;4.5;-0.95001;-4.29489;-3.40141;-0.0657;0.0;0.0;0.0;0.0;1.83501;5.17989;3.40141;0.3312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.885;0.885;0.0;0.2655;2.0355;0.0;10.74751;11.91769;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
135.0;0.10308;1.31944;1.0;1.0;1.38;4.73;3.3;0.18;9.59;2.0;-5.43444;7.62464;1.035;1.0;-0.75148;3.66587;3.5475;1.2;-1.31015;4.44261;2.475;2.5;-52.46625;9.58294;0.135;0.36;6.06252;2.75532;0.0;4.33888;6.06329;1.56083;4.5;-0.61906;-3.97604;-3.31225;0.04882;0.0;0.0;0.0;0.0;1.38405;4.74104;3.31225;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.765;0.765;0.0;0.2295;1.7595;0.0;9.61803;10.93747;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
136.0;0.10337;1.36097;1.0;1.0;1.29;5.06;3.24;0.18;9.77;2.0;-5.81358;7.62464;0.9675;1.0;-0.70247;3.66587;3.795;1.2;-1.33441;4.44261;2.43;2.5;-52.46625;9.58294;0.135;0.405;6.06254;2.89695;0.0;4.33888;6.06329;1.56083;4.5;-0.51374;-4.29141;-3.25181;0.05332;0.0;0.0;0.0;0.0;1.29374;5.0714;3.25181;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;9.79764;11.15861;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
137.0;0.15071;1.16486;1.0;1.0;3.24;5.19;2.88;0.51;11.82;2.0;-2.31467;7.62464;2.43;1.0;-0.68487;3.66587;3.8925;1.2;-1.50121;4.44261;2.16;2.5;-18.5175;9.58294;0.3825;0.405;6.06306;4.33884;0.46587;4.33888;6.06329;1.56083;4.5;-2.52395;-4.42758;-2.85897;-0.29787;0.0;0.0;0.0;0.0;3.22895;5.13258;2.85897;0.50937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.705;0.705;0.0;0.2115;1.6215;0.0;11.72986;12.89472;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
138.0;0.1054;1.12432;1.0;1.0;2.19;4.98;2.31;1.29;10.77;2.0;-3.42444;7.62464;1.6425;1.0;-0.71375;3.66587;3.735;1.2;-1.87164;4.44261;1.7325;2.5;-7.32087;9.58294;0.9675;0.495;6.06264;3.91362;0.0;4.33888;6.06329;1.56083;4.5;-1.56576;-4.35838;-2.31734;-1.10559;0.0;0.0;0.0;0.0;2.19576;4.98838;2.31734;1.29459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;10.79606;11.92038;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
139.0;0.15187;1.07278;1.0;1.0;2.7;4.97;2.97;1.38;12.02;2.0;-2.7776;7.62464;2.025;1.0;-0.71519;3.66587;3.7275;1.2;-1.45572;4.44261;2.2275;2.5;-6.84342;9.58294;1.035;0.45;6.06306;4.33884;1.04581;4.33888;6.06329;1.56083;4.5;-2.21037;-4.43339;-2.94751;-1.23412;0.0;0.0;0.0;0.0;2.69037;4.91339;2.94751;1.37812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48;0.48;0.0;0.144;1.104;0.0;11.92939;13.00217;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
140.0;0.15232;0.92534;1.0;1.0;3.48;4.27;3.18;0.93;11.86;2.0;-2.15503;7.62464;2.61;1.0;-0.83243;3.66587;3.2025;1.2;-1.35959;4.44261;2.385;2.5;-10.15476;9.58294;0.6975;0.405;6.06306;4.33885;1.26947;4.33888;6.06329;1.56083;4.5;-3.19738;-3.95082;-3.15559;-0.84769;0.0;0.0;0.0;0.0;3.46738;4.22082;3.15559;0.92869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;11.77249;12.69783;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
141.0;0.10705;1.05548;1.0;1.0;2.43;4.17;2.49;0.9;9.99;2.0;-3.08622;7.62464;1.8225;1.0;-0.8524;3.66587;3.1275;1.2;-1.73634;4.44261;1.8675;2.5;-10.49325;9.58294;0.675;0.495;6.06265;4.30866;0.0;4.33888;6.06329;1.56083;4.5;-2.34584;-4.08503;-2.49693;-0.87604;0.0;0.0;0.0;0.0;2.43584;4.17503;2.49693;0.90304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.09;0.0;0.027;0.207;0.0;10.01085;11.06633;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
142.0;0.10344;0.95381;1.0;1.0;2.31;4.39;1.44;0.33;8.47;2.0;-3.24655;7.62464;1.7325;1.0;-0.80968;3.66587;3.2925;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.45;6.06254;2.93409;0.0;4.33888;6.06329;1.56083;4.5;-2.31668;-4.3998;-1.44523;-0.33124;0.0;0.0;0.0;0.0;2.31668;4.3998;1.44523;0.33124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.49295;9.44676;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
143.0;0.09922;0.80947;1.0;1.0;1.71;3.68;0.96;0.15;6.5;2.0;-4.38568;7.62464;1.2825;1.0;-0.96589;3.66587;2.76;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.45;6.06214;0.82076;0.0;4.33888;6.06329;1.56083;4.5;-1.71591;-3.69259;-0.96442;-0.15063;0.0;0.0;0.0;0.0;1.71591;3.69259;0.96442;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52355;7.33302;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
144.0;0.09802;1.04017;1.0;1.0;1.65;3.29;0.57;0.12;5.63;2.0;-4.54516;7.62464;1.2375;1.0;-1.08039;3.66587;2.4675;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.405;6.06192;0.22469;0.0;4.33888;6.06329;1.56083;4.5;-1.65596;-3.30237;-0.57278;-0.12052;0.0;0.0;0.0;0.0;1.65596;3.30237;0.57278;0.12052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.65164;6.6918;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
145.0;0.08739;1.11217;1.0;1.0;1.2;3.33;0.15;0.12;4.8;2.0;-6.2496;7.62464;0.9;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;4.95227;0.00013;0.0;4.33888;6.06329;1.56083;4.5;-1.20604;-3.35247;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.20604;3.35247;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83027;5.94243;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
146.0;0.08319;1.09441;1.0;1.0;0.27;2.84;0.15;0.06;3.32;2.0;-27.776;7.62464;0.2025;1.0;-1.25158;3.66587;2.13;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.17;3.26991;0.0001;0.0;4.33888;6.06329;1.56083;4.5;-0.27151;-2.86252;-0.15125;-0.06035;0.0;0.0;0.0;0.0;0.27151;2.86252;0.15125;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.34564;4.44004;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
147.0;0.08425;1.11349;1.0;1.0;0.24;3.29;0.15;0.09;3.77;2.0;-31.248;7.62464;0.18;1.0;-1.08039;3.66587;2.4675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.6965;0.0001;0.0;4.33888;6.06329;1.56083;4.5;-0.24131;-3.31511;-0.15121;-0.09052;0.0;0.0;0.0;0.0;0.24131;3.31511;0.15121;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.79815;4.91164;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
148.0;0.08384;1.09869;1.0;1.0;0.21;3.17;0.15;0.09;3.62;2.0;-35.712;7.62464;0.1575;1.0;-1.12129;3.66587;2.3775;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.53102;0.0001;0.0;4.33888;6.06329;1.56083;4.5;-0.21116;-3.19456;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21116;3.19456;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.64747;4.74615;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
149.0;0.08541;1.11036;1.0;1.0;0.15;3.65;0.3;0.09;4.19;2.0;-49.99681;7.62464;0.1125;1.0;-0.97383;3.66587;2.7375;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.17;4.16052;0.00011;0.0;4.33888;6.06329;1.56083;4.5;-0.15079;-3.67666;-0.30234;-0.09051;0.0;0.0;0.0;0.0;0.15079;3.67666;0.30234;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.22031;5.33067;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
150.0;0.08903;1.19815;1.0;1.0;0.15;4.68;0.63;0.15;5.61;2.0;-49.99681;7.62464;0.1125;1.0;-0.75951;3.66587;3.51;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;1.26;5.58395;0.00015;0.0;4.33888;6.06329;1.56083;4.5;-0.15072;-4.70941;-0.63438;-0.15079;0.0;0.0;0.0;0.0;0.15072;4.70941;0.63438;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.64531;6.84346;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
