Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
203.0;0.10225;1.26652;1.0;1.0;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.945;6.09393;2.26195;0.0;4.31655;6.0941;1.56577;4.5;-0.75448;-3.79156;-3.5237;0.0353;0.0;0.0;0.0;0.0;1.47448;4.51156;3.5237;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.69044;10.95696;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
204.0;0.10012;1.12258;1.0;1.0;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.035;6.09389;1.19685;0.0;4.31655;6.0941;1.56577;4.5;-0.1388;-3.59954;-3.55556;0.09063;0.0;0.0;0.0;0.0;1.1438;4.60454;3.55556;0.21086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.51477;10.63734;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
205.0;0.1013;1.15339;1.0;1.0;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.08;6.09392;1.78897;0.0;4.31655;6.0941;1.56577;4.5;-0.34986;-4.04979;-3.52447;0.11454;0.0;0.0;0.0;0.0;1.53486;5.23479;3.52447;0.24096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.53508;11.68847;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
206.0;0.10133;1.30362;1.0;1.0;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.035;6.09392;1.80211;0.0;4.31655;6.0941;1.56577;4.5;-0.42533;-3.45329;-3.79556;0.04668;0.0;0.0;0.0;0.0;1.68533;4.71329;3.79556;0.33132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.52549;11.82911;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
207.0;0.10126;1.236;1.0;1.0;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.035;6.09392;1.76843;0.0;4.31655;6.0941;1.56577;4.5;-0.41025;-4.07008;-3.37389;0.19278;0.0;0.0;0.0;0.0;1.65525;5.31508;3.37389;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.52494;11.76094;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
208.0;0.09841;1.23939;1.0;1.0;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.125;6.09385;0.33798;0.0;4.31655;6.0941;1.56577;4.5;0.11605;-3.66781;-2.95409;0.18823;0.0;0.0;0.0;0.0;1.11395;4.89781;2.95409;0.18077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.14663;10.38602;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
209.0;0.10328;1.24147;1.0;1.0;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.125;6.09394;2.77717;0.0;4.31655;6.0941;1.56577;4.5;-2.00409;-3.89641;-2.67979;-0.17443;0.0;0.0;0.0;0.0;3.12909;5.02141;2.67979;0.51193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.34222;12.58369;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
210.0;0.10236;1.23792;1.0;1.0;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.17;6.09393;2.31689;0.0;4.31655;6.0941;1.56577;4.5;-1.56756;-3.8922;-2.04791;-0.83531;0.0;0.0;0.0;0.0;2.49756;4.8222;2.04791;1.11431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.48198;11.7199;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
211.0;0.10467;1.17386;1.0;1.0;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;6.09396;3.47105;0.0;4.31655;6.0941;1.56577;4.5;-1.83679;-3.88857;-2.67893;-1.15691;0.0;0.0;0.0;0.0;2.49679;4.54857;2.67893;1.35491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.0792;12.25306;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
212.0;0.15076;0.98523;1.0;1.0;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;6.09406;4.3165;0.56392;4.31655;6.0941;1.56577;4.5;-2.77933;-4.02125;-3.5141;-0.79988;0.0;0.0;0.0;0.0;3.10933;4.35125;3.5141;0.89888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.87356;12.85879;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
213.0;0.10543;0.94927;1.0;1.0;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;6.09396;3.85268;0.0;4.31655;6.0941;1.56577;4.5;-2.72232;-4.05189;-2.4076;-0.85059;0.0;0.0;0.0;0.0;2.79732;4.12689;2.4076;0.87309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.20492;11.15419;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
214.0;0.10173;0.882;1.0;1.0;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.08;6.09392;2.00386;0.0;4.31655;6.0941;1.56577;4.5;-2.40748;-3.9908;-1.62652;-0.27107;0.0;0.0;0.0;0.0;2.40748;3.9908;1.62652;0.27107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.29587;9.17787;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
215.0;0.09867;0.98595;1.0;1.0;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.945;6.09386;0.47121;0.0;4.31655;6.0941;1.56577;4.5;-1.65582;-3.84369;-0.87412;-0.15064;0.0;0.0;0.0;0.0;1.65582;3.84369;0.87412;0.15064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52427;7.51022;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
216.0;0.09787;1.11141;1.0;1.0;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;6.09384;0.02853;0.0;4.31655;6.0941;1.56577;4.5;-1.35491;-3.71406;-0.6331;-0.12052;0.0;0.0;0.0;0.0;1.35491;3.71406;0.6331;0.12052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.82259;6.93401;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
217.0;0.08954;1.01543;1.0;1.0;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.79662;0.00027;0.0;4.31655;6.0941;1.56577;4.5;-1.17555;-3.87365;-0.15103;-0.12063;0.0;0.0;0.0;0.0;1.17555;3.87365;0.15103;0.12063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.32085;6.33629;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
218.0;0.08622;1.03473;1.0;1.0;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.4868;0.00021;0.0;4.31655;6.0941;1.56577;4.5;-0.2714;-3.46435;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46435;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94723;4.98196;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
219.0;0.08572;1.03296;1.0;1.0;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28883;0.00021;0.0;4.31655;6.0941;1.56577;4.5;-0.24126;-3.2231;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.2231;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70602;4.73898;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
220.0;0.08628;1.0673;1.0;1.0;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51401;0.00022;0.0;4.31655;6.0941;1.56577;4.5;-0.21109;-3.44414;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44414;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89687;4.96417;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
221.0;0.08841;1.12599;1.0;1.0;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.36163;0.00025;0.0;4.31655;6.0941;1.56577;4.5;-0.15073;-4.30766;-0.27192;-0.09048;0.0;0.0;0.0;0.0;0.15073;4.30766;0.27192;0.09048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.82079;5.94678;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
222.0;0.09838;1.28621;1.0;1.0;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;6.09385;0.32386;0.0;4.31655;6.0941;1.56577;4.5;-0.15053;-4.91792;-0.54259;-0.15065;0.0;0.0;0.0;0.0;0.15053;4.91792;0.54259;0.15065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.76169;7.0479;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
223.0;0.10161;1.3214;1.0;1.0;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;6.09392;1.93987;0.0;4.31655;6.0941;1.56577;4.5;-0.30094;-5.29452;-1.35547;-0.39154;0.0;0.0;0.0;0.0;0.30094;5.29452;1.35547;0.39154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.34247;8.66388;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
224.0;0.10517;1.35732;1.0;1.0;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;6.09396;3.72468;0.0;4.31655;6.0941;1.56577;4.5;-0.57152;-5.32928;-2.34755;-0.84301;0.0;0.0;0.0;0.0;0.57152;5.32928;2.34755;0.84301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.09136;10.44869;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
225.0;0.14978;1.43262;1.0;1.0;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;6.09406;4.3165;0.07062;4.31655;6.0941;1.56577;4.5;-0.92684;-5.33145;-2.77022;-0.56035;0.0;0.0;0.0;0.0;0.95684;5.36145;2.77022;0.56935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65787;11.09048;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
226.0;0.14981;1.37064;1.0;1.0;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;6.09406;4.3165;0.08767;4.31655;6.0941;1.56577;4.5;-1.00075;-5.05662;-3.30637;-0.21416;0.0;0.0;0.0;0.0;1.28575;5.34162;3.30637;0.29966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.2334;11.60404;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
227.0;0.10394;1.35443;1.0;1.0;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;6.09395;3.10474;0.0;4.31655;6.0941;1.56577;4.5;-0.88941;-3.78432;-3.55244;0.02183;0.0;0.0;0.0;0.0;1.56441;4.45932;3.55244;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.75683;11.11126;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
228.0;0.10367;1.24195;1.0;1.0;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;6.09395;2.97061;0.0;4.31655;6.0941;1.56577;4.5;-0.24352;-3.84046;-4.18491;0.08621;0.0;0.0;0.0;0.0;1.23352;4.83046;4.18491;0.21079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45967;11.70162;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
229.0;0.10317;1.1537;1.0;1.0;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;6.09394;2.72433;0.0;4.31655;6.0941;1.56577;4.5;-0.21395;-3.71117;-4.24561;0.10109;0.0;0.0;0.0;0.0;1.35395;4.85117;4.24561;0.24091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.69164;11.84534;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
230.0;0.10221;1.06496;1.0;1.0;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;6.09393;2.24312;0.0;4.31655;6.0941;1.56577;4.5;-0.72577;-3.46191;-3.6442;0.01971;0.0;0.0;0.0;0.0;1.89577;4.63191;3.6442;0.33129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.50318;11.56813;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
231.0;0.10037;1.17442;1.0;1.0;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;6.0939;1.32278;0.0;4.31655;6.0941;1.56577;4.5;-0.50044;-3.5094;-3.07328;0.16576;0.0;0.0;0.0;0.0;1.65544;4.6644;3.07328;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.57386;10.74828;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
232.0;0.09954;1.15091;1.0;1.0;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;6.09388;0.90765;0.0;4.31655;6.0941;1.56577;4.5;-0.07899;-3.94172;-2.83278;0.14775;0.0;0.0;0.0;0.0;1.17399;5.03672;2.83278;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.22424;10.37514;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
233.0;0.10378;1.16782;1.0;1.0;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;6.09395;3.02789;0.0;4.31655;6.0941;1.56577;4.5;-2.21413;-3.91549;-2.52895;-0.24051;0.0;0.0;0.0;0.0;3.21913;4.92049;2.52895;0.54201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.21059;12.37841;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
234.0;0.10414;1.15346;1.0;1.0;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;6.09395;3.20755;0.0;4.31655;6.0941;1.56577;4.5;-1.79239;-4.12512;-2.31801;-0.8576;0.0;0.0;0.0;0.0;2.64739;4.98012;2.31801;1.1141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05961;12.21307;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
235.0;0.15111;1.07465;1.0;1.0;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;6.09406;4.3165;0.73945;4.31655;6.0941;1.56577;4.5;-2.01606;-4.75497;-2.94803;-1.30162;0.0;0.0;0.0;0.0;2.57106;5.30997;2.94803;1.46812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29718;13.37183;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
236.0;0.15133;1.06378;1.0;1.0;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;6.09406;4.3165;0.8468;4.31655;6.0941;1.56577;4.5;-3.18305;-3.70038;-3.45408;-0.80137;0.0;0.0;0.0;0.0;3.40805;3.92538;3.45408;0.86887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65638;12.72016;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
237.0;0.10548;1.02318;1.0;1.0;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;6.09396;3.8791;0.0;4.31655;6.0941;1.56577;4.5;-2.78231;-3.70115;-2.46776;-0.8987;0.0;0.0;0.0;0.0;2.79731;3.71615;2.46776;0.9032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.88442;10.9076;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
238.0;0.10292;1.04042;1.0;1.0;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;6.09394;2.59558;0.0;4.31655;6.0941;1.56577;4.5;-2.64782;-4.07969;-1.4454;-0.33126;0.0;0.0;0.0;0.0;2.64782;4.07969;1.4454;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50416;9.54459;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
239.0;0.09947;1.01008;1.0;1.0;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;6.09388;0.8699;0.0;4.31655;6.0941;1.56577;4.5;-1.77605;-4.02344;-0.81368;-0.15063;0.0;0.0;0.0;0.0;1.77605;4.02344;0.81368;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.7638;7.77389;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
240.0;0.08996;0.97677;1.0;1.0;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.93529;0.00028;0.0;4.31655;6.0941;1.56577;4.5;-1.59745;-3.43054;-0.57384;-0.12062;0.0;0.0;0.0;0.0;1.59745;3.43054;0.57384;0.12062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.72246;6.69923;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
241.0;0.08864;0.95023;1.0;1.0;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.45303;0.00025;0.0;4.31655;6.0941;1.56577;4.5;-1.29628;-3.92495;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29628;3.92495;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49292;6.44315;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
242.0;0.08481;0.95197;1.0;1.0;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.9253;0.0002;0.0;4.31655;6.0941;1.56577;4.5;-0.27145;-3.43548;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43548;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91847;4.87044;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
243.0;0.08372;0.95402;1.0;1.0;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48976;0.00019;0.0;4.31655;6.0941;1.56577;4.5;-0.24132;-2.95279;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.95279;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43587;4.3899;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
