Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
162.0;0.10743;1.26769;0.1;0.1;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.945;4.70291;4.19183;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.85123;-3.74003;-2.13576;-0.84511;0.0;0.0;0.0;0.0;2.64623;4.53503;2.13576;1.08361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.40064;11.66833;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
163.0;0.15053;1.17104;0.1;0.1;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.9;4.70295;4.601;0.39214;4.60103;4.70299;2.65899;4.5;-1.80687;-3.94455;-2.62083;-1.053;0.0;0.0;0.0;0.0;2.39187;4.52955;2.62083;1.2285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.77075;11.94179;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
164.0;0.154;1.23696;0.1;0.1;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.855;4.70295;4.601;2.14186;4.60103;4.70299;2.65899;4.5;-3.21125;-3.99236;-3.00556;-0.85498;0.0;0.0;0.0;0.0;3.55625;4.33736;3.00556;0.95848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85764;13.09461;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
165.0;0.15015;1.12942;0.1;0.1;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;4.70295;4.601;0.1462;4.60103;4.70299;2.65899;4.5;-2.28689;-3.87083;-2.1445;-0.82848;0.0;0.0;0.0;0.0;2.42189;4.00583;2.1445;0.86897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.4412;10.57062;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
166.0;0.10622;1.09548;0.1;0.1;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.855;4.70291;3.58571;1.0e-5;4.60103;4.70299;2.65899;4.5;-2.1956;-3.93575;-1.62484;-0.29204;0.0;0.0;0.0;0.0;2.2256;3.96575;1.62484;0.30104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.11723;9.21271;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
167.0;0.1039;1.10727;0.1;0.1;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.855;4.7029;2.4267;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.89535;-3.86812;-0.96338;-0.15056;0.0;0.0;0.0;0.0;1.89535;3.86812;0.96338;0.15056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.87741;7.98469;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
168.0;0.10283;1.20192;0.1;0.1;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.855;4.7029;1.89081;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.65491;-3.89936;-0.57215;-0.12046;0.0;0.0;0.0;0.0;1.65491;3.89936;0.57215;0.12046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.24688;7.44879;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
169.0;0.08755;1.0924;0.1;0.1;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.305;4.65067;0.00011;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.32661;-3.26171;-0.1511;-0.12065;0.0;0.0;0.0;0.0;1.32661;3.26171;0.1511;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86006;5.95246;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
170.0;0.08408;1.05027;0.1;0.1;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.26;3.62868;9.0e-5;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.27148;-3.35557;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35557;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83862;4.88888;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
171.0;0.08379;1.00762;0.1;0.1;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.51042;8.0e-5;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.24132;-3.23492;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23492;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.71799;4.72562;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
172.0;0.08341;1.02552;0.1;0.1;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.17;3.3621;8.0e-5;0.0;4.60103;4.70299;2.65899;4.5;-0.21117;-3.05384;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05384;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50677;4.53229;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
173.0;0.08667;0.99526;0.1;0.1;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.26;4.60909;0.0001;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.15077;-4.32988;-0.30225;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.32988;0.30225;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8734;5.86867;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
174.0;0.1004;1.02686;0.1;0.1;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.305;4.70289;0.38532;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.15049;-4.52393;-0.54234;-0.15061;0.0;0.0;0.0;0.0;0.15049;4.52393;0.54234;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.36738;6.39424;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
175.0;0.10377;1.05746;0.1;0.1;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.35;4.7029;2.36292;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.30085;-5.31135;-1.3548;-0.39146;0.0;0.0;0.0;0.0;0.30085;5.31135;1.3548;0.39146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.35845;8.41591;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
176.0;0.10594;1.03388;0.1;0.1;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.44;4.70291;3.44558;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.64669;-4.60206;-2.46751;-0.83844;0.0;0.0;0.0;0.0;0.66169;4.61706;2.46751;0.84294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.5892;9.62308;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
177.0;0.14968;1.06747;0.1;0.1;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;4.70295;4.60099;0.00025;4.60103;4.70299;2.65899;4.5;-0.83686;-5.31083;-2.94901;-0.53336;0.0;0.0;0.0;0.0;0.95686;5.43083;2.94901;0.56936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;9.90605;10.97352;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
178.0;0.10688;1.0672;0.1;0.1;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.215;4.70291;3.91577;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.88807;-4.62132;-3.06867;-0.18852;0.0;0.0;0.0;0.0;1.26307;4.99632;3.06867;0.30102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.62908;10.69627;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
179.0;0.10755;1.02544;0.1;0.1;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.215;4.70291;4.24955;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.87359;-4.34539;-3.94053;0.0174;0.0;0.0;0.0;0.0;1.53359;5.00539;3.94053;0.1806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66011;11.68554;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
180.0;0.10429;0.90429;0.1;0.1;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.305;4.7029;2.62213;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.30333;-3.95968;-3.52205;0.05923;0.0;0.0;0.0;0.0;1.20333;4.85968;3.52205;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.79583;10.70012;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
181.0;0.10501;0.7553;0.1;0.1;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.26;4.7029;2.98512;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.48418;-3.75865;-4.03313;0.08314;0.0;0.0;0.0;0.0;1.56418;4.83865;4.03313;0.24086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.67682;11.43212;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
182.0;0.10589;0.72501;0.1;0.1;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;4.70291;3.4212;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.49923;-4.26336;-3.91195;0.01534;0.0;0.0;0.0;0.0;1.65423;5.41836;3.91195;0.33116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.3157;12.0407;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
183.0;0.1036;0.91112;0.1;0.1;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;4.7029;2.27963;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.30422;-4.20173;-3.04088;0.17032;0.0;0.0;0.0;0.0;1.47422;5.37173;3.04088;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.0675;10.97863;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
184.0;0.10114;0.88799;0.1;0.1;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.44;4.70289;1.04274;1.0e-5;4.60103;4.70299;2.65899;4.5;0.02645;-3.71394;-2.77149;0.16128;0.0;0.0;0.0;0.0;1.11355;4.85394;2.77149;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.9197;9.80768;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
185.0;0.10649;0.83306;0.1;0.1;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.53;4.70291;3.7237;1.0e-5;4.60103;4.70299;2.65899;4.5;-2.09275;-4.33237;-2.52737;-0.17115;0.0;0.0;0.0;0.0;3.12775;5.36737;2.52737;0.48165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.50414;12.3372;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
186.0;0.10577;0.90677;0.1;0.1;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.485;4.70291;3.36251;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.38581;-4.08781;-2.13658;-1.03354;0.0;0.0;0.0;0.0;2.25581;4.95781;2.13658;1.29454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.64474;11.55152;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
187.0;0.10807;0.87206;0.1;0.1;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.485;4.70291;4.49754;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.74546;-4.14447;-2.88737;-1.03603;0.0;0.0;0.0;0.0;2.40546;4.80447;2.88737;1.23403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.33133;12.20339;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
188.0;0.15057;0.91724;0.1;0.1;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;4.70295;4.601;0.41215;4.60103;4.70299;2.65899;4.5;-2.56992;-3.32854;-3.6036;-0.69201;0.0;0.0;0.0;0.0;2.95992;3.71854;3.6036;0.80901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.09108;12.00831;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
189.0;0.10743;0.79168;0.1;0.1;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.17;4.70291;4.19275;1.0e-5;4.60103;4.70299;2.65899;4.5;-2.28573;-3.9946;-2.19593;-0.79781;0.0;0.0;0.0;0.0;2.43573;4.1446;2.19593;0.84281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.61906;10.41074;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
190.0;0.10667;0.8466;0.1;0.1;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.9;4.70291;3.81185;1.0e-5;4.60103;4.70299;2.65899;4.5;-2.40598;-4.30574;-1.53441;-0.32213;0.0;0.0;0.0;0.0;2.43598;4.33574;1.53441;0.33113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.63726;9.48385;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
191.0;0.1032;0.82296;0.1;0.1;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.81;4.7029;2.07815;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.77517;-3.8789;-0.96354;-0.15057;0.0;0.0;0.0;0.0;1.77517;3.8789;0.96354;0.15057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76818;7.59114;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
192.0;0.10183;0.94336;0.1;0.1;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.765;4.70289;1.39278;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.65512;-3.59965;-0.54216;-0.12047;0.0;0.0;0.0;0.0;1.65512;3.59965;0.54216;0.12047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.9174;6.86076;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
193.0;0.10083;1.11621;0.1;0.1;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.81;4.70289;0.82953;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.17379;-3.78118;-0.15063;-0.12049;0.0;0.0;0.0;0.0;1.17379;3.78118;0.15063;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.22609;6.3423;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
194.0;0.08555;1.05018;0.1;0.1;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.22284;9.0e-5;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.27142;-3.45493;-0.15117;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.45493;0.15117;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93786;4.98804;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
195.0;0.08528;1.04021;0.1;0.1;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.81;4.11779;9.0e-5;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.24127;-3.40481;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.40481;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88777;4.92799;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
196.0;0.08391;1.04988;0.1;0.1;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.55992;8.0e-5;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.21115;-2.91233;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91233;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36524;4.41512;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
197.0;0.10033;1.08558;0.1;0.1;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.855;4.70289;0.31204;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.1505;-4.27325;-0.27117;-0.09037;0.0;0.0;0.0;0.0;0.1505;4.27325;0.27117;0.09037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.78529;5.87087;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
198.0;0.1008;1.16669;0.1;0.1;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.9;4.70289;0.80045;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.15049;-4.30277;-0.63267;-0.15061;0.0;0.0;0.0;0.0;0.15049;4.30277;0.63267;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.23653;6.40322;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
199.0;0.10564;1.30181;0.1;0.1;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.855;4.70291;3.29949;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.30078;-5.23844;-1.56487;-0.45159;0.0;0.0;0.0;0.0;0.30078;5.23844;1.56487;0.45159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.55567;8.85749;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
200.0;0.10795;1.3249;0.1;0.1;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.9;4.70291;4.44692;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.5713;-4.96478;-2.28589;-0.90296;0.0;0.0;0.0;0.0;0.5713;4.96478;2.28589;0.90296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.72494;10.04984;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
201.0;0.15066;1.38683;0.1;0.1;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.9;4.70295;4.601;0.4591;4.60103;4.70299;2.65899;4.5;-0.73224;-4.75107;-3.21637;-0.57676;0.0;0.0;0.0;0.0;0.80724;4.82607;3.21637;0.59926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.44895;10.83578;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
202.0;0.15017;1.40179;0.1;0.1;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.9;4.70295;4.601;0.17029;4.60103;4.70299;2.65899;4.5;-0.85099;-4.88727;-3.03803;-0.19615;0.0;0.0;0.0;0.0;1.19599;5.23227;3.03803;0.29965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.76593;11.16772;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
