Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
122.0;0.08513;1.1183;0.9;0.9;0.27;3.46;0.15;0.06;3.94;2.0;-27.776;7.62464;0.2025;1.0;-1.02731;3.66587;2.595;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.035;4.05172;8.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.27144;-3.48555;-0.15118;-0.06034;0.0;0.0;0.0;0.0;0.27144;3.48555;0.15118;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.96851;5.08681;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
123.0;0.08354;1.07661;0.9;0.9;0.24;2.87;0.15;0.09;3.35;2.0;-31.248;7.62464;0.18;1.0;-1.2385;3.66587;2.1525;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.035;3.41709;7.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.24133;-2.89248;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24133;2.89248;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.37557;4.45218;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
124.0;0.08367;1.07291;0.9;0.9;0.21;2.91;0.15;0.09;3.36;2.0;-35.712;7.62464;0.1575;1.0;-1.22147;3.66587;2.1825;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.99;3.46843;7.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.21116;-2.93268;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.93268;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3856;4.45851;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
125.0;0.08738;1.11012;0.9;0.9;0.15;4.23;0.33;0.09;4.8;2.0;-49.99681;7.62464;0.1125;1.0;-0.8403;3.66587;3.1725;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.99;4.95224;0.00011;0.0;3.88206;6.01311;2.06755;4.5;-0.15075;-4.25856;-0.33242;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.25856;0.33242;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83223;5.94235;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
126.0;0.0897;1.17382;0.9;0.9;0.15;4.65;0.63;0.15;5.58;2.0;-49.99681;7.62464;0.1125;1.0;-0.76441;3.66587;3.4875;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.945;5.84415;0.00016;0.0;3.88206;6.01311;2.06755;4.5;-0.15071;-4.67835;-0.63429;-0.15078;0.0;0.0;0.0;0.0;0.15071;4.67835;0.63429;0.15078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.61413;6.78795;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
127.0;0.10034;1.30695;0.9;0.9;0.3;4.61;1.41;0.45;6.77;2.0;-24.9984;7.62464;0.225;1.0;-0.77104;3.66587;3.4575;1.2;-3.0663;4.44261;1.0575;2.5;-20.9865;9.58294;0.3375;0.945;6.01275;1.14244;0.0;3.88206;6.01311;2.06755;4.5;-0.30099;-4.62431;-1.41613;-0.45184;0.0;0.0;0.0;0.0;0.30099;4.62431;1.41613;0.45184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.79327;8.10022;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
128.0;0.10568;1.36219;0.9;0.9;0.6;5.42;2.43;0.96;9.41;2.0;-12.4992;7.62464;0.45;1.0;-0.65581;3.66587;4.065;1.2;-1.77921;4.44261;1.8225;2.5;-9.83742;9.58294;0.72;0.9;6.01293;3.84582;0.0;3.88206;6.01311;2.06755;4.5;-0.58656;-5.41368;-2.43756;-0.95889;0.0;0.0;0.0;0.0;0.60156;5.42868;2.43756;0.96339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.43119;10.79338;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
129.0;0.10563;1.32695;0.9;0.9;0.96;4.77;3.3;0.54;9.57;2.0;-7.812;7.62464;0.72;1.0;-0.74518;3.66587;3.5775;1.2;-1.31015;4.44261;2.475;2.5;-17.48875;9.58294;0.405;0.81;6.01293;3.82039;0.0;3.88206;6.01311;2.06755;4.5;-0.84249;-4.65771;-3.3103;-0.50591;0.0;0.0;0.0;0.0;0.96249;4.77771;3.3103;0.54191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;9.59242;10.91937;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
130.0;0.1041;1.36058;0.9;0.9;1.29;4.79;2.97;0.3;9.35;2.0;-5.81358;7.62464;0.9675;1.0;-0.74206;3.66587;3.5925;1.2;-1.45572;4.44261;2.2275;2.5;-31.47975;9.58294;0.225;0.765;6.01289;3.02601;0.0;3.88206;6.01311;2.06755;4.5;-0.88862;-4.3948;-2.98032;-0.17961;0.0;0.0;0.0;0.0;1.29362;4.7998;2.98032;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.405;0.405;0.0;0.1215;0.9315;0.0;9.37485;10.73543;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
131.0;0.10312;1.33988;0.9;0.9;1.5;4.25;3.24;0.18;9.17;2.0;-4.99968;7.62464;1.125;1.0;-0.83635;3.66587;3.1875;1.2;-1.33441;4.44261;2.43;2.5;-52.46625;9.58294;0.135;0.54;6.01287;2.53494;0.0;3.88206;6.01311;2.06755;4.5;-0.8744;-3.62987;-3.252;0.00832;0.0;0.0;0.0;0.0;1.5044;4.25987;3.252;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;9.19695;10.53683;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
132.0;0.10474;1.14382;0.9;0.9;1.26;4.48;4.29;0.21;10.24;2.0;-5.952;7.62464;0.945;1.0;-0.79341;3.66587;3.36;1.2;-1.0078;4.44261;3.2175;2.5;-44.97107;9.58294;0.1575;0.36;6.01291;3.34722;0.0;3.88206;6.01311;2.06755;4.5;-0.52842;-3.75336;-4.30428;0.00974;0.0;0.0;0.0;0.0;1.26342;4.48836;4.30428;0.21076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.735;0.735;0.0;0.2205;1.6905;0.0;10.26683;11.41065;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
133.0;0.10573;1.21128;0.9;0.9;1.5;5.27;3.87;0.24;10.88;2.0;-4.99968;7.62464;1.125;1.0;-0.67448;3.66587;3.9525;1.2;-1.11718;4.44261;2.9025;2.5;-39.34968;9.58294;0.18;0.315;6.01293;3.85623;0.0;3.88206;6.01311;2.06755;4.5;-0.66388;-4.43838;-3.882;0.01115;0.0;0.0;0.0;0.0;1.50388;5.27838;3.882;0.24085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.84;0.84;0.0;0.252;1.932;0.0;10.9051;12.11639;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
134.0;0.10515;1.17018;0.9;0.9;1.83;5.17;3.39;0.33;10.72;2.0;-4.0981;7.62464;1.3725;1.0;-0.68752;3.66587;3.8775;1.2;-1.27536;4.44261;2.5425;2.5;-28.61795;9.58294;0.2475;0.315;6.01292;3.55283;0.0;3.88206;6.01311;2.06755;4.5;-0.94987;-4.29406;-3.40096;-0.06568;0.0;0.0;0.0;0.0;1.83487;5.17906;3.40096;0.33118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.885;0.885;0.0;0.2655;2.0355;0.0;10.74608;11.91626;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
135.0;0.10366;1.31944;0.9;0.9;1.38;4.73;3.3;0.18;9.59;2.0;-5.43444;7.62464;1.035;1.0;-0.75148;3.66587;3.5475;1.2;-1.31015;4.44261;2.475;2.5;-52.46625;9.58294;0.135;0.36;6.01288;2.80374;0.0;3.88206;6.01311;2.06755;4.5;-0.61895;-3.97527;-3.31181;0.04883;0.0;0.0;0.0;0.0;1.38395;4.74027;3.31181;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.765;0.765;0.0;0.2295;1.7595;0.0;9.6167;10.93615;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
136.0;0.10394;1.36097;0.9;0.9;1.29;5.06;3.24;0.18;9.77;2.0;-5.81358;7.62464;0.9675;1.0;-0.70247;3.66587;3.795;1.2;-1.33441;4.44261;2.43;2.5;-52.46625;9.58294;0.135;0.405;6.01289;2.94534;0.0;3.88206;6.01311;2.06755;4.5;-0.51364;-4.29059;-3.25138;0.05333;0.0;0.0;0.0;0.0;1.29364;5.07059;3.25138;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;9.79628;11.15725;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
137.0;0.15205;1.16486;0.9;0.9;3.24;5.19;2.88;0.51;11.82;2.0;-2.31467;7.62464;2.43;1.0;-0.68487;3.66587;3.8925;1.2;-1.50121;4.44261;2.16;2.5;-18.5175;9.58294;0.3825;0.405;6.01307;3.88203;0.96965;3.88206;6.01311;2.06755;4.5;-2.52336;-4.42561;-2.85807;-0.2978;0.0;0.0;0.0;0.0;3.22836;5.13061;2.85807;0.5093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.705;0.705;0.0;0.2115;1.6215;0.0;11.72633;12.89119;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
138.0;0.13726;1.12432;0.9;0.9;2.19;4.98;2.31;1.29;10.77;2.0;-3.42444;7.62464;1.6425;1.0;-0.71375;3.66587;3.735;1.2;-1.87164;4.44261;1.7325;2.5;-7.32087;9.58294;0.9675;0.495;6.01307;3.88204;0.0;3.88206;6.01311;2.06755;4.5;-1.55646;-4.31378;-2.30033;-1.10124;0.0;0.0;0.0;0.0;2.18646;4.94378;2.30033;1.29024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;10.72082;11.84514;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
139.0;0.15336;1.07278;0.9;0.9;2.7;4.97;2.97;1.38;12.02;2.0;-2.7776;7.62464;2.025;1.0;-0.71519;3.66587;3.7275;1.2;-1.45572;4.44261;2.2275;2.5;-6.84342;9.58294;1.035;0.45;6.01305;3.88204;1.54905;3.88206;6.01311;2.06755;4.5;-2.20983;-4.4313;-2.94649;-1.2339;0.0;0.0;0.0;0.0;2.68983;4.9113;2.94649;1.3779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48;0.48;0.0;0.144;1.104;0.0;11.92552;12.9983;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
140.0;0.15383;0.92534;0.9;0.9;3.48;4.27;3.18;0.93;11.86;2.0;-2.15503;7.62464;2.61;1.0;-0.83243;3.66587;3.2025;1.2;-1.35959;4.44261;2.385;2.5;-10.15476;9.58294;0.6975;0.405;6.01305;3.88204;1.77275;3.88206;6.01311;2.06755;4.5;-3.19668;-3.94901;-3.15448;-0.84754;0.0;0.0;0.0;0.0;3.46668;4.21901;3.15448;0.92854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;11.76871;12.69405;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
141.0;0.15086;1.05548;0.9;0.9;2.43;4.17;2.49;0.9;9.99;2.0;-3.08622;7.62464;1.8225;1.0;-0.8524;3.66587;3.1275;1.2;-1.73634;4.44261;1.8675;2.5;-10.49325;9.58294;0.675;0.495;6.01308;3.88205;0.37435;3.88206;6.01311;2.06755;4.5;-2.33166;-4.03368;-2.47173;-0.87187;0.0;0.0;0.0;0.0;2.42166;4.12368;2.47173;0.89887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.09;0.0;0.027;0.207;0.0;9.91594;10.97142;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
142.0;0.10402;0.95381;0.9;0.9;2.31;4.39;1.44;0.33;8.47;2.0;-3.24655;7.62464;1.7325;1.0;-0.80968;3.66587;3.2925;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.45;6.01289;2.98275;0.0;3.88206;6.01311;2.06755;4.5;-2.3165;-4.39909;-1.44503;-0.33122;0.0;0.0;0.0;0.0;2.3165;4.39909;1.44503;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.49185;9.44566;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
143.0;0.0998;0.80947;0.9;0.9;1.71;3.68;0.96;0.15;6.5;2.0;-4.38568;7.62464;1.2825;1.0;-0.96589;3.66587;2.76;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.45;6.01272;0.8694;0.0;3.88206;6.01311;2.06755;4.5;-1.71577;-3.69199;-0.96429;-0.15062;0.0;0.0;0.0;0.0;1.71577;3.69199;0.96429;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52268;7.33214;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
144.0;0.09862;1.04017;0.9;0.9;1.65;3.29;0.57;0.12;5.63;2.0;-4.54516;7.62464;1.2375;1.0;-1.08039;3.66587;2.4675;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.405;6.01265;0.27333;0.0;3.88206;6.01311;2.06755;4.5;-1.65583;-3.30181;-0.5727;-0.12051;0.0;0.0;0.0;0.0;1.65583;3.30181;0.5727;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.65086;6.69103;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
145.0;0.08738;1.11217;0.9;0.9;1.2;3.33;0.15;0.12;4.8;2.0;-6.2496;7.62464;0.9;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;4.95234;0.00011;0.0;3.88206;6.01311;2.06755;4.5;-1.20604;-3.35248;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.20604;3.35248;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83028;5.94245;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
146.0;0.08318;1.09441;0.9;0.9;0.27;2.84;0.15;0.06;3.32;2.0;-27.776;7.62464;0.2025;1.0;-1.25158;3.66587;2.13;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.17;3.26997;7.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.27151;-2.86253;-0.15125;-0.06035;0.0;0.0;0.0;0.0;0.27151;2.86253;0.15125;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.34565;4.44005;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
147.0;0.08424;1.11349;0.9;0.9;0.24;3.29;0.15;0.09;3.77;2.0;-31.248;7.62464;0.18;1.0;-1.08039;3.66587;2.4675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.69656;8.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.24131;-3.31512;-0.15121;-0.09052;0.0;0.0;0.0;0.0;0.24131;3.31512;0.15121;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.79816;4.91165;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
148.0;0.08383;1.09869;0.9;0.9;0.21;3.17;0.15;0.09;3.62;2.0;-35.712;7.62464;0.1575;1.0;-1.12129;3.66587;2.3775;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.53108;7.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.21116;-3.19457;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21116;3.19457;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.64748;4.74617;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
149.0;0.0854;1.11036;0.9;0.9;0.15;3.65;0.3;0.09;4.19;2.0;-49.99681;7.62464;0.1125;1.0;-0.97383;3.66587;2.7375;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.17;4.16059;9.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.15079;-3.67667;-0.30234;-0.09051;0.0;0.0;0.0;0.0;0.15079;3.67667;0.30234;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.22032;5.33069;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
150.0;0.08896;1.19815;0.9;0.9;0.15;4.68;0.63;0.15;5.61;2.0;-49.99681;7.62464;0.1125;1.0;-0.75951;3.66587;3.51;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;1.26;5.58351;0.00014;0.0;3.88206;6.01311;2.06755;4.5;-0.15072;-4.70952;-0.6344;-0.1508;0.0;0.0;0.0;0.0;0.15072;4.70952;0.6344;0.1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.64543;6.84358;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
151.0;0.10011;1.35799;0.9;0.9;0.3;4.75;1.53;0.42;7.0;2.0;-24.9984;7.62464;0.225;1.0;-0.74831;3.66587;3.5625;1.2;-2.8258;4.44261;1.1475;2.5;-22.48553;9.58294;0.315;1.35;6.01274;1.01976;0.0;3.88206;6.01311;2.06755;4.5;-0.301;-4.76506;-1.53673;-0.42173;0.0;0.0;0.0;0.0;0.301;4.76506;1.53673;0.42173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.02453;8.38252;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
152.0;0.10345;1.38489;0.9;0.9;0.6;5.16;2.19;0.87;8.82;2.0;-12.4992;7.62464;0.45;1.0;-0.68885;3.66587;3.87;1.2;-1.97419;4.44261;1.6425;2.5;-10.85509;9.58294;0.6525;1.485;6.01287;2.69696;0.0;3.88206;6.01311;2.06755;4.5;-0.58673;-5.15652;-2.19794;-0.86878;0.0;0.0;0.0;0.0;0.60173;5.17152;2.19794;0.87328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.84447;10.22936;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
153.0;0.10514;1.37903;0.9;0.9;0.99;5.68;2.79;0.54;10.0;2.0;-7.57527;7.62464;0.7425;1.0;-0.62579;3.66587;4.26;1.2;-1.54963;4.44261;2.0925;2.5;-17.48875;9.58294;0.405;1.53;6.01292;3.54917;0.0;3.88206;6.01311;2.06755;4.5;-0.85764;-5.55497;-2.79903;-0.50144;0.0;0.0;0.0;0.0;0.99264;5.68997;2.79903;0.54194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;10.02357;11.4026;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
154.0;0.10485;1.46841;0.9;0.9;1.14;5.37;3.39;0.27;10.17;2.0;-6.57853;7.62464;0.855;1.0;-0.66192;3.66587;4.0275;1.2;-1.27536;4.44261;2.5425;2.5;-34.9775;9.58294;0.2025;1.35;6.01291;3.40358;0.0;3.88206;6.01311;2.06755;4.5;-0.75308;-4.98986;-3.40119;-0.15398;0.0;0.0;0.0;0.0;1.14308;5.37986;3.40119;0.27098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.19511;11.66351;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
155.0;0.10389;1.46147;0.9;0.9;1.38;5.01;3.75;0.18;10.32;2.0;-5.43444;7.62464;1.035;1.0;-0.70948;3.66587;3.7575;1.2;-1.15293;4.44261;2.8125;2.5;-52.46625;9.58294;0.135;1.395;6.01289;2.91842;0.0;3.88206;6.01311;2.06755;4.5;-0.73891;-4.37556;-3.76322;0.01283;0.0;0.0;0.0;0.0;1.38391;5.02056;3.76322;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.34835;11.80983;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
156.0;0.10218;1.26401;0.9;0.9;1.17;4.64;4.02;0.21;10.04;2.0;-6.40985;7.62464;0.8775;1.0;-0.76605;3.66587;3.48;1.2;-1.07549;4.44261;3.015;2.5;-44.97107;9.58294;0.1575;1.26;6.01283;2.06232;0.0;3.88206;6.01311;2.06755;4.5;-0.30358;-3.78201;-4.03576;0.05018;0.0;0.0;0.0;0.0;1.17358;4.65201;4.03576;0.21082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.07217;11.33618;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
157.0;0.10453;1.2924;0.9;0.9;1.53;5.38;4.23;0.24;11.38;2.0;-4.90165;7.62464;1.1475;1.0;-0.66069;3.66587;4.035;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;1.17;6.0129;3.2422;0.0;3.88206;6.01311;2.06755;4.5;-0.5442;-4.40036;-4.24428;0.05612;0.0;0.0;0.0;0.0;1.5342;5.39036;4.24428;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.40972;12.70212;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
158.0;0.10272;1.36356;0.9;0.9;1.71;5.04;3.54;0.27;10.56;2.0;-4.38568;7.62464;1.2825;1.0;-0.70526;3.66587;3.78;1.2;-1.22132;4.44261;2.655;2.5;-34.9775;9.58294;0.2025;1.125;6.01285;2.33354;0.0;3.88206;6.01311;2.06755;4.5;-0.63511;-3.97228;-3.55344;0.05296;0.0;0.0;0.0;0.0;1.71511;5.05228;3.55344;0.27104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.59186;11.95542;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
159.0;0.10076;1.28602;0.9;0.9;1.56;4.5;3.39;0.18;9.63;2.0;-4.80739;7.62464;1.17;1.0;-0.78989;3.66587;3.375;1.2;-1.27536;4.44261;2.5425;2.5;-52.46625;9.58294;0.135;1.035;6.01277;1.34887;0.0;3.88206;6.01311;2.06755;4.5;-0.45507;-3.40345;-3.40441;0.15227;0.0;0.0;0.0;0.0;1.56507;4.51345;3.40441;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.66365;10.94967;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
160.0;0.10052;1.39447;0.9;0.9;1.14;5.07;2.82;0.18;9.21;2.0;-6.57853;7.62464;0.855;1.0;-0.70108;3.66587;3.8025;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.945;6.01276;1.22929;0.0;3.88206;6.01311;2.06755;4.5;-0.07874;-4.02049;-2.83214;0.13877;0.0;0.0;0.0;0.0;1.14374;5.08549;2.83214;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.2421;10.63657;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
161.0;0.10531;1.25352;0.9;0.9;2.76;5.32;2.94;0.51;11.53;2.0;-2.71722;7.62464;2.07;1.0;-0.66814;3.66587;3.99;1.2;-1.47057;4.44261;2.205;2.5;-18.5175;9.58294;0.3825;0.99;6.01292;3.63469;0.0;3.88206;6.01311;2.06755;4.5;-1.82229;-4.38409;-2.9494;-0.22832;0.0;0.0;0.0;0.0;2.76729;5.32909;2.9494;0.51182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.5576;12.81112;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
162.0;0.10383;1.26769;0.9;0.9;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.945;6.01289;2.88996;0.0;3.88206;6.01311;2.06755;4.5;-1.85249;-3.74462;-2.13754;-0.84552;0.0;0.0;0.0;0.0;2.64749;4.53962;2.13754;1.08402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.40867;11.67636;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
