Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
229.0;0.10433;1.1537;0.4;0.4;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;5.62693;3.18794;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.21374;-3.7096;-4.24448;0.10112;0.0;0.0;0.0;0.0;1.35374;4.8496;4.24448;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68871;11.84241
230.0;0.10341;1.06496;0.4;0.4;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;5.62691;2.70693;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.72547;-3.46036;-3.6432;0.01976;0.0;0.0;0.0;0.0;1.89547;4.63036;3.6432;0.33124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.50028;11.56524
231.0;0.10265;1.17442;0.4;0.4;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;5.62722;1.78439;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.49994;-3.50642;-3.07166;0.16581;0.0;0.0;0.0;0.0;1.65494;4.66142;3.07166;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.56872;10.74314
232.0;0.10221;1.15091;0.4;0.4;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;5.62723;1.36852;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.07857;-3.93794;-2.83103;0.1478;0.0;0.0;0.0;0.0;1.17357;5.03294;2.83103;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.21825;10.36916
233.0;0.10493;1.16782;0.4;0.4;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.94499;5.62695;3.4916;1.0e-5;3.81255;5.62729;2.03153;4.5;-2.21364;-3.9139;-2.52828;-0.24045;0.0;0.0;0.0;0.0;3.21864;4.9189;2.52828;0.54195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20777;12.37559
234.0;0.1053;1.15346;0.4;0.4;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.94499;5.62696;3.67132;1.0e-5;3.81255;5.62729;2.03153;4.5;-1.79198;-4.1235;-2.31739;-0.85746;0.0;0.0;0.0;0.0;2.64698;4.9785;2.31739;1.11396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05682;12.21028
235.0;0.15337;1.07465;0.4;0.4;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;5.62726;3.81251;1.70414;3.81255;5.62729;2.03153;4.5;-2.01528;-4.75156;-2.94648;-1.30127;0.0;0.0;0.0;0.0;2.57028;5.30656;2.94648;1.46777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29108;13.36573
236.0;0.15359;1.06378;0.4;0.4;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;5.62726;3.81251;1.81199;3.81255;5.62729;2.03153;4.5;-3.18202;-3.69785;-3.45226;-0.80116;0.0;0.0;0.0;0.0;3.40702;3.92285;3.45226;0.86866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65079;12.71458
237.0;0.15085;1.02318;0.4;0.4;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;5.62726;3.8125;0.43867;3.81255;5.62729;2.03153;4.5;-2.76543;-3.6538;-2.44195;-0.89437;0.0;0.0;0.0;0.0;2.78043;3.6688;2.44195;0.89887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.79005;10.81323
238.0;0.10408;1.04042;0.4;0.4;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;5.62693;3.05997;1.0e-5;3.81255;5.62729;2.03153;4.5;-2.64741;-4.07836;-1.44501;-0.33122;0.0;0.0;0.0;0.0;2.64741;4.07836;1.44501;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.502;9.54242
239.0;0.10214;1.01008;0.4;0.4;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;5.62723;1.33256;1.0e-5;3.81255;5.62729;2.03153;4.5;-1.77542;-4.02042;-0.81318;-0.15059;0.0;0.0;0.0;0.0;1.77542;4.02042;0.81318;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75961;7.7697
240.0;0.10006;0.97677;0.4;0.4;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.62721;0.29381;1.0e-5;3.81255;5.62729;2.03153;4.5;-1.59531;-3.42086;-0.57251;-0.12049;0.0;0.0;0.0;0.0;1.59531;3.42086;0.57251;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.70918;6.68595
241.0;0.08864;0.95023;0.4;0.4;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.453;0.00028;0.0;3.81255;5.62729;2.03153;4.5;-1.29628;-3.92495;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29628;3.92495;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49292;6.44315
242.0;0.08481;0.95197;0.4;0.4;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92529;0.00021;0.0;3.81255;5.62729;2.03153;4.5;-0.27145;-3.43549;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43549;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91847;4.87044
243.0;0.08372;0.95402;0.4;0.4;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48975;0.0002;0.0;3.81255;5.62729;2.03153;4.5;-0.24132;-2.9528;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.9528;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43588;4.3899
244.0;0.08361;0.96308;0.4;0.4;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44321;0.0002;0.0;3.81255;5.62729;2.03153;4.5;-0.21116;-2.88235;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88235;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33527;4.29835
245.0;0.0876;0.98813;0.4;0.4;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04069;0.00025;0.0;3.81255;5.62729;2.03153;4.5;-0.15075;-4.3791;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.3791;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95274;5.94087
246.0;0.08748;1.00809;0.4;0.4;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.991;0.00025;0.0;3.81255;5.62729;2.03153;4.5;-0.15075;-4.12757;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12757;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97309;5.98118
247.0;0.10168;1.02244;0.4;0.4;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.12499;5.62722;1.10131;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.27084;-4.75293;-1.35545;-0.45178;0.0;0.0;0.0;0.0;0.27084;4.75293;1.35545;0.45178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.83101;7.85345
248.0;0.10448;1.04544;0.4;0.4;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.25999;5.62694;3.26135;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.54149;-5.03977;-2.64895;-0.87318;0.0;0.0;0.0;0.0;0.54149;5.03977;2.64895;0.87318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10339;10.14883
249.0;0.10448;1.07675;0.4;0.4;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.30499;5.62694;3.26323;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.97773;-4.8344;-2.70915;-0.59769;0.0;0.0;0.0;0.0;0.99273;4.8494;2.70915;0.60219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15347;10.23021
250.0;0.1255;1.09172;0.4;0.4;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;5.6272;3.81244;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.97494;-5.16349;-3.32508;-0.23293;0.0;0.0;0.0;0.0;1.19994;5.38849;3.32508;0.30043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.21394;11.30566
251.0;0.10382;1.08018;0.4;0.4;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.34999;5.62692;2.92642;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.73884;-4.41568;-3.67297;0.00383;0.0;0.0;0.0;0.0;1.35384;5.03068;3.67297;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23816;11.31834
252.0;0.10326;1.03376;0.4;0.4;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.39499;5.6269;2.61388;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.39385;-4.15159;-4.12509;0.0682;0.0;0.0;0.0;0.0;1.32385;5.08159;4.12509;0.2108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.74132;11.77508
253.0;0.10407;0.91673;0.4;0.4;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.25999;5.62693;3.0574;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.36413;-4.63179;-4.12432;0.09211;0.0;0.0;0.0;0.0;1.47413;5.74179;4.12432;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58112;12.49786
254.0;0.10275;0.81289;0.4;0.4;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.21499;5.62688;1.95647;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.62028;-3.52634;-3.85455;0.01523;0.0;0.0;0.0;0.0;1.77528;4.68134;3.85455;0.33127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64244;11.45533
255.0;0.10119;0.89134;0.4;0.4;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.25999;5.62722;0.85508;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.30469;-3.64376;-3.0727;0.17028;0.0;0.0;0.0;0.0;1.47469;4.81376;3.0727;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54187;10.43321
256.0;0.10133;0.9213;0.4;0.4;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.57499;5.62722;0.92575;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.214;-4.14465;-2.98223;0.13428;0.0;0.0;0.0;0.0;1.264;5.19465;2.98223;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62159;10.54289
257.0;0.10312;0.91576;0.4;0.4;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.66499;5.6269;2.49866;1.0e-5;3.81255;5.62729;2.03153;4.5;-2.09362;-3.81582;-2.67989;-0.28555;0.0;0.0;0.0;0.0;2.94862;4.67082;2.67989;0.54205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.84138;11.75714
258.0;0.10534;0.83039;0.4;0.4;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.75499;5.62696;3.68801;1.0e-5;3.81255;5.62729;2.03153;4.5;-1.88133;-4.87416;-2.31737;-1.16721;0.0;0.0;0.0;0.0;2.40633;5.39916;2.31737;1.32471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.44757;12.27796
259.0;0.12375;0.72111;0.4;0.4;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.61999;5.62719;3.81242;1.0e-5;3.81255;5.62729;2.03153;4.5;-2.35547;-4.26929;-2.5173;-1.19454;0.0;0.0;0.0;0.0;2.58047;4.49429;2.5173;1.26204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.8541;11.57521
260.0;0.15224;0.66869;0.4;0.4;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;5.62726;3.81251;1.1358;3.81255;5.62729;2.03153;4.5;-3.33274;-3.81017;-3.36404;-0.88524;0.0;0.0;0.0;0.0;3.37774;3.85517;3.36404;0.89874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49569;12.16438
261.0;0.10361;0.81031;0.4;0.4;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.52999;5.62691;2.81918;1.0e-5;3.81255;5.62729;2.03153;4.5;-2.43697;-3.53771;-2.22797;-0.9636;0.0;0.0;0.0;0.0;2.43697;3.53771;2.22797;0.9636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16625;9.97656
262.0;0.10274;0.89092;0.4;0.4;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.52999;5.62688;1.94735;1.0e-5;3.81255;5.62729;2.03153;4.5;-2.46734;-3.90948;-1.56591;-0.27104;0.0;0.0;0.0;0.0;2.46734;3.90948;1.56591;0.27104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21377;9.10469
263.0;0.09961;0.87862;0.4;0.4;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.48499;5.6272;0.05854;1.0e-5;3.81255;5.62729;2.03153;4.5;-1.74592;-3.46143;-0.9342;-0.15063;0.0;0.0;0.0;0.0;1.74592;3.46143;0.9342;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.29217;7.17079
264.0;0.08771;0.88833;0.4;0.4;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.43999;5.08303;0.00026;0.0;3.81255;5.62729;2.03153;4.5;-1.59793;-3.28171;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.28171;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63487;6.5232
265.0;0.08551;0.96817;0.4;0.4;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.15999;4.20438;0.00022;0.0;3.81255;5.62729;2.03153;4.5;-1.26665;-3.85787;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26665;3.85787;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39637;6.36454
266.0;0.08107;0.98997;0.4;0.4;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.06999;2.4287;0.00017;0.0;3.81255;5.62729;2.03153;4.5;-0.27159;-3.02558;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27159;3.02558;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50886;4.49882
267.0;0.08207;0.99156;0.4;0.4;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.11499;2.82801;0.00018;0.0;3.81255;5.62729;2.03153;4.5;-0.24138;-3.46837;-0.15129;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46837;0.15129;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95157;4.94314
268.0;0.08173;1.03297;0.4;0.4;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.97999;2.69226;0.00018;0.0;3.81255;5.62729;2.03153;4.5;-0.21122;-3.18636;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21122;3.18636;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63942;4.67239
269.0;0.08479;1.122;0.4;0.4;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.88999;3.9163;0.00021;0.0;3.81255;5.62729;2.03153;4.5;-0.15081;-4.14074;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14074;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68445;5.80645
270.0;0.08747;1.25546;0.4;0.4;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.75499;4.98684;0.00025;0.0;3.81255;5.62729;2.03153;4.5;-0.15075;-4.61081;-0.57417;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.61081;0.57417;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.48655;6.74202
271.0;0.10218;1.35971;0.4;0.4;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.61999;5.62723;1.35381;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.27083;-5.13324;-1.41553;-0.42164;0.0;0.0;0.0;0.0;0.27083;5.13324;1.41553;0.42164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.24123;8.60095
272.0;0.10378;1.35401;0.4;0.4;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.48499;5.62692;2.90535;1.0e-5;3.81255;5.62729;2.03153;4.5;-0.60171;-4.72008;-2.46874;-0.87325;0.0;0.0;0.0;0.0;0.60171;4.72008;2.46874;0.87325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.66377;10.01777
273.0;0.15063;1.32691;0.4;0.4;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.395;5.62726;3.8125;0.32607;3.81255;5.62729;2.03153;4.5;-0.92684;-5.41949;-2.91858;-0.5693;0.0;0.0;0.0;0.0;0.92684;5.41949;2.91858;0.5693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8342;11.16111
274.0;0.15057;1.34096;0.4;0.4;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;5.62726;3.8125;0.29312;3.81255;5.62729;2.03153;4.5;-1.07623;-4.96433;-3.27601;-0.29063;0.0;0.0;0.0;0.0;1.10623;4.99433;3.27601;0.29963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.6762;11.01716
