Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
137.0;0.15275;1.16486;0.8;0.8;3.24;5.19;2.88;0.51;11.82;2.0;-2.31467;7.62464;2.43;1.0;-0.68487;3.66587;3.8925;1.2;-1.50121;4.44261;2.16;2.5;-18.5175;9.58294;0.3825;0.405;6.00714;3.62189;1.23409;3.62195;6.00724;1.84282;4.5;-2.52306;-4.42459;-2.8576;-0.29776;0.0;0.0;0.0;0.0;3.22806;5.12959;2.8576;0.50926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.705;0.705;0.0;0.2115;1.6215;0.0;11.72451;12.88937
138.0;0.15063;1.12432;0.8;0.8;2.19;4.98;2.31;1.29;10.77;2.0;-3.42444;7.62464;1.6425;1.0;-0.71375;3.66587;3.735;1.2;-1.87164;4.44261;1.7325;2.5;-7.32087;9.58294;0.9675;0.495;6.00713;3.62188;0.24067;3.62195;6.00724;1.84282;4.5;-1.55255;-4.295;-2.29317;-1.09941;0.0;0.0;0.0;0.0;2.18255;4.925;2.29317;1.28841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;10.68913;11.81345
139.0;0.15385;1.07278;0.8;0.8;2.7;4.97;2.97;1.38;12.02;2.0;-2.7776;7.62464;2.025;1.0;-0.71519;3.66587;3.7275;1.2;-1.45572;4.44261;2.2275;2.5;-6.84342;9.58294;1.035;0.45;6.00714;3.62189;1.81439;3.62195;6.00724;1.84282;4.5;-2.20965;-4.43061;-2.94615;-1.23383;0.0;0.0;0.0;0.0;2.68965;4.91061;2.94615;1.37783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48;0.48;0.0;0.144;1.104;0.0;11.92424;12.99702
140.0;0.23226;0.92534;0.8;0.8;3.48;4.27;3.18;0.93;11.86;2.0;-2.15503;7.62464;2.61;1.0;-0.83243;3.66587;3.2025;1.2;-1.35959;4.44261;2.385;2.5;-10.15476;9.58294;0.6975;0.405;6.00721;3.62193;1.84282;3.62195;6.00724;1.84282;4.5;-3.16028;-3.85478;-3.09679;-0.83982;0.0;0.0;0.0;0.0;3.43028;4.12478;3.09679;0.92082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;11.57267;12.49801
141.0;0.1518;1.05548;0.8;0.8;2.43;4.17;2.49;0.9;9.99;2.0;-3.08622;7.62464;1.8225;1.0;-0.8524;3.66587;3.1275;1.2;-1.73634;4.44261;1.8675;2.5;-10.49325;9.58294;0.675;0.495;6.00714;3.62189;0.63693;3.62195;6.00724;1.84282;4.5;-2.33136;-4.03258;-2.47119;-0.87178;0.0;0.0;0.0;0.0;2.42136;4.12258;2.47119;0.89878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.09;0.0;0.027;0.207;0.0;9.91391;10.96939
142.0;0.10437;0.95381;0.8;0.8;2.31;4.39;1.44;0.33;8.47;2.0;-3.24655;7.62464;1.7325;1.0;-0.80968;3.66587;3.2925;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.45;6.0069;2.9881;0.0;3.62195;6.00724;1.84282;4.5;-2.31639;-4.39866;-1.44492;-0.33121;0.0;0.0;0.0;0.0;2.31639;4.39866;1.44492;0.33121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.49118;9.445
143.0;0.10014;0.80947;0.8;0.8;1.71;3.68;0.96;0.15;6.5;2.0;-4.38568;7.62464;1.2825;1.0;-0.96589;3.66587;2.76;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.45;6.0067;0.8749;0.0;3.62195;6.00724;1.84282;4.5;-1.7157;-3.69163;-0.96422;-0.15062;0.0;0.0;0.0;0.0;1.7157;3.69163;0.96422;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52216;7.33163
144.0;0.09894;1.04017;0.8;0.8;1.65;3.29;0.57;0.12;5.63;2.0;-4.54516;7.62464;1.2375;1.0;-1.08039;3.66587;2.4675;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.405;6.0066;0.27897;0.0;3.62195;6.00724;1.84282;4.5;-1.65576;-3.30151;-0.57266;-0.12051;0.0;0.0;0.0;0.0;1.65576;3.30151;0.57266;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.65044;6.6906
145.0;0.08738;1.11217;0.8;0.8;1.2;3.33;0.15;0.12;4.8;2.0;-6.2496;7.62464;0.9;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;4.95229;0.00012;0.0;3.62195;6.00724;1.84282;4.5;-1.20604;-3.35248;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.20604;3.35248;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83028;5.94245
146.0;0.08317;1.09441;0.8;0.8;0.27;2.84;0.15;0.06;3.32;2.0;-27.776;7.62464;0.2025;1.0;-1.25158;3.66587;2.13;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.17;3.26995;9.0e-5;0.0;3.62195;6.00724;1.84282;4.5;-0.27151;-2.86254;-0.15125;-0.06035;0.0;0.0;0.0;0.0;0.27151;2.86254;0.15125;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.34565;4.44006
147.0;0.08424;1.11349;0.8;0.8;0.24;3.29;0.15;0.09;3.77;2.0;-31.248;7.62464;0.18;1.0;-1.08039;3.66587;2.4675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.69653;0.0001;0.0;3.62195;6.00724;1.84282;4.5;-0.24131;-3.31512;-0.15121;-0.09052;0.0;0.0;0.0;0.0;0.24131;3.31512;0.15121;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.79816;4.91165
148.0;0.08382;1.09869;0.8;0.8;0.21;3.17;0.15;0.09;3.62;2.0;-35.712;7.62464;0.1575;1.0;-1.12129;3.66587;2.3775;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.53106;0.0001;0.0;3.62195;6.00724;1.84282;4.5;-0.21116;-3.19457;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21116;3.19457;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.64748;4.74617
149.0;0.0854;1.11036;0.8;0.8;0.15;3.65;0.3;0.09;4.19;2.0;-49.99681;7.62464;0.1125;1.0;-0.97383;3.66587;2.7375;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.17;4.16055;0.00011;0.0;3.62195;6.00724;1.84282;4.5;-0.15079;-3.67668;-0.30234;-0.09051;0.0;0.0;0.0;0.0;0.15079;3.67668;0.30234;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.22032;5.33069
150.0;0.08897;1.19815;0.8;0.8;0.15;4.68;0.63;0.15;5.61;2.0;-49.99681;7.62464;0.1125;1.0;-0.75951;3.66587;3.51;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;1.26;5.58338;0.00014;0.0;3.62195;6.00724;1.84282;4.5;-0.15072;-4.70951;-0.6344;-0.1508;0.0;0.0;0.0;0.0;0.15072;4.70951;0.6344;0.1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.64542;6.84357
151.0;0.10044;1.35799;0.8;0.8;0.3;4.75;1.53;0.42;7.0;2.0;-24.9984;7.62464;0.225;1.0;-0.74831;3.66587;3.5625;1.2;-2.8258;4.44261;1.1475;2.5;-22.48553;9.58294;0.315;1.35;6.00672;1.02517;0.0;3.62195;6.00724;1.84282;4.5;-0.30099;-4.76461;-1.53661;-0.42172;0.0;0.0;0.0;0.0;0.30099;4.76461;1.53661;0.42172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.02393;8.38192
152.0;0.10379;1.38489;0.8;0.8;0.6;5.16;2.19;0.87;8.82;2.0;-12.4992;7.62464;0.45;1.0;-0.68885;3.66587;3.87;1.2;-1.97419;4.44261;1.6425;2.5;-10.85509;9.58294;0.6525;1.485;6.00688;2.70224;0.0;3.62195;6.00724;1.84282;4.5;-0.58671;-5.15601;-2.19777;-0.86875;0.0;0.0;0.0;0.0;0.60171;5.17101;2.19777;0.87325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.84373;10.22862
153.0;0.1055;1.37903;0.8;0.8;0.99;5.68;2.79;0.54;10.0;2.0;-7.57527;7.62464;0.7425;1.0;-0.62579;3.66587;4.26;1.2;-1.54963;4.44261;2.0925;2.5;-17.48875;9.58294;0.405;1.53;6.00694;3.55426;0.0;3.62195;6.00724;1.84282;4.5;-0.85759;-5.55439;-2.79879;-0.50142;0.0;0.0;0.0;0.0;0.99259;5.68939;2.79879;0.54192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;10.02269;11.40173
154.0;0.10521;1.46841;0.8;0.8;1.14;5.37;3.39;0.27;10.17;2.0;-6.57853;7.62464;0.855;1.0;-0.66192;3.66587;4.0275;1.2;-1.27536;4.44261;2.5425;2.5;-34.9775;9.58294;0.2025;1.35;6.00693;3.40872;0.0;3.62195;6.00724;1.84282;4.5;-0.75303;-4.98932;-3.40092;-0.15397;0.0;0.0;0.0;0.0;1.14303;5.37932;3.40092;0.27097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.19423;11.66264
155.0;0.10424;1.46147;0.8;0.8;1.38;5.01;3.75;0.18;10.32;2.0;-5.43444;7.62464;1.035;1.0;-0.70948;3.66587;3.7575;1.2;-1.15293;4.44261;2.8125;2.5;-52.46625;9.58294;0.135;1.395;6.0069;2.92357;0.0;3.62195;6.00724;1.84282;4.5;-0.73884;-4.37507;-3.76292;0.01284;0.0;0.0;0.0;0.0;1.38384;5.02007;3.76292;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.34749;11.80896
156.0;0.10252;1.26401;0.8;0.8;1.17;4.64;4.02;0.21;10.04;2.0;-6.40985;7.62464;0.8775;1.0;-0.76605;3.66587;3.48;1.2;-1.07549;4.44261;3.015;2.5;-44.97107;9.58294;0.1575;1.26;6.00683;2.06751;0.0;3.62195;6.00724;1.84282;4.5;-0.30353;-3.78156;-4.03544;0.05019;0.0;0.0;0.0;0.0;1.17353;4.65156;4.03544;0.21081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.07134;11.33535
157.0;0.10488;1.2924;0.8;0.8;1.53;5.38;4.23;0.24;11.38;2.0;-4.90165;7.62464;1.1475;1.0;-0.66069;3.66587;4.035;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;1.17;6.00692;3.24725;0.0;3.62195;6.00724;1.84282;4.5;-0.54413;-4.39983;-4.24394;0.05613;0.0;0.0;0.0;0.0;1.53413;5.38983;4.24394;0.24087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.40876;12.70117
158.0;0.10307;1.36356;0.8;0.8;1.71;5.04;3.54;0.27;10.56;2.0;-4.38568;7.62464;1.2825;1.0;-0.70526;3.66587;3.78;1.2;-1.22132;4.44261;2.655;2.5;-34.9775;9.58294;0.2025;1.125;6.00685;2.3387;0.0;3.62195;6.00724;1.84282;4.5;-0.63503;-3.97179;-3.55315;0.05297;0.0;0.0;0.0;0.0;1.71503;5.05179;3.55315;0.27103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.591;11.95456
159.0;0.1011;1.28602;0.8;0.8;1.56;4.5;3.39;0.18;9.63;2.0;-4.80739;7.62464;1.17;1.0;-0.78989;3.66587;3.375;1.2;-1.27536;4.44261;2.5425;2.5;-52.46625;9.58294;0.135;1.035;6.00676;1.35411;0.0;3.62195;6.00724;1.84282;4.5;-0.455;-3.40302;-3.40414;0.15228;0.0;0.0;0.0;0.0;1.565;4.51302;3.40414;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.66288;10.94889
160.0;0.10086;1.39447;0.8;0.8;1.14;5.07;2.82;0.18;9.21;2.0;-6.57853;7.62464;0.855;1.0;-0.70108;3.66587;3.8025;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.945;6.00675;1.23454;0.0;3.62195;6.00724;1.84282;4.5;-0.07869;-4.02001;-2.83192;0.13877;0.0;0.0;0.0;0.0;1.14369;5.08501;2.83192;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.24134;10.63581
161.0;0.11013;1.25352;0.8;0.8;2.76;5.32;2.94;0.51;11.53;2.0;-2.71722;7.62464;2.07;1.0;-0.66814;3.66587;3.99;1.2;-1.47057;4.44261;2.205;2.5;-18.5175;9.58294;0.3825;0.99;6.00707;3.62156;0.0;3.62195;6.00724;1.84282;4.5;-1.82053;-4.37692;-2.94614;-0.22806;0.0;0.0;0.0;0.0;2.76553;5.32192;2.94614;0.51156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.54515;12.79867
162.0;0.10418;1.26769;0.8;0.8;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.945;6.0069;2.89519;0.0;3.62195;6.00724;1.84282;4.5;-1.85237;-3.74417;-2.13737;-0.84548;0.0;0.0;0.0;0.0;2.64737;4.53917;2.13737;1.08398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.4079;11.67559
163.0;0.15037;1.17104;0.8;0.8;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.9;6.00717;3.62187;0.06776;3.62195;6.00724;1.84282;4.5;-1.80692;-3.94476;-2.62092;-1.05302;0.0;0.0;0.0;0.0;2.39192;4.52976;2.62092;1.22852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.77112;11.94217
164.0;0.15396;1.23696;0.8;0.8;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.855;6.00714;3.62189;1.81743;3.62195;6.00724;1.84282;4.5;-3.21127;-3.99241;-3.00559;-0.85498;0.0;0.0;0.0;0.0;3.55627;4.33741;3.00559;0.95848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85775;13.09471
165.0;0.10546;1.12942;0.8;0.8;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;6.00694;3.535;0.0;3.62195;6.00724;1.84282;4.5;-2.30137;-3.92174;-2.16683;-0.83259;0.0;0.0;0.0;0.0;2.43637;4.05674;2.16683;0.87309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.53303;10.66245
166.0;0.10296;1.09548;0.8;0.8;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.855;6.00685;2.28777;0.0;3.62195;6.00724;1.84282;4.5;-2.19656;-3.93937;-1.62606;-0.29215;0.0;0.0;0.0;0.0;2.22656;3.96937;1.62606;0.30115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.12313;9.21862
167.0;0.10064;1.10727;0.8;0.8;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.855;6.00673;1.12806;0.0;3.62195;6.00724;1.84282;4.5;-1.89617;-3.87166;-0.9641;-0.15061;0.0;0.0;0.0;0.0;1.89617;3.87166;0.9641;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88254;7.98981
168.0;0.09958;1.20192;0.8;0.8;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.855;6.00665;0.59184;0.0;3.62195;6.00724;1.84282;4.5;-1.65562;-3.90292;-0.57258;-0.1205;0.0;0.0;0.0;0.0;1.65562;3.90292;0.57258;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25162;7.45353
169.0;0.08662;1.0924;0.8;0.8;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.305;4.64838;0.00012;0.0;3.62195;6.00724;1.84282;4.5;-1.32678;-3.26257;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32678;3.26257;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86114;5.95353
170.0;0.08407;1.05027;0.8;0.8;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.26;3.62877;0.0001;0.0;3.62195;6.00724;1.84282;4.5;-0.27148;-3.35558;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35558;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83863;4.88889
171.0;0.08377;1.00762;0.8;0.8;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.51052;0.0001;0.0;3.62195;6.00724;1.84282;4.5;-0.24132;-3.23493;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23493;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.71801;4.72563
172.0;0.0834;1.02552;0.8;0.8;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.17;3.3622;9.0e-5;0.0;3.62195;6.00724;1.84282;4.5;-0.21117;-3.05385;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05385;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50679;4.53231
173.0;0.08652;0.99526;0.8;0.8;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.26;4.60872;0.00012;0.0;3.62195;6.00724;1.84282;4.5;-0.15077;-4.33007;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33007;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.87361;5.86887
174.0;0.08777;1.02686;0.8;0.8;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.305;5.10713;0.00013;0.0;3.62195;6.00724;1.84282;4.5;-0.15075;-4.53996;-0.54392;-0.15081;0.0;0.0;0.0;0.0;0.15075;4.53996;0.54392;0.15081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.38544;6.4123
175.0;0.10052;1.05746;0.8;0.8;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.35;6.00672;1.06527;0.0;3.62195;6.00724;1.84282;4.5;-0.30098;-5.31619;-1.35581;-0.39159;0.0;0.0;0.0;0.0;0.30098;5.31619;1.35581;0.39159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.36457;8.42203
176.0;0.10269;1.03388;0.8;0.8;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.44;6.00684;2.14837;0.0;3.62195;6.00724;1.84282;4.5;-0.64697;-4.60627;-2.46936;-0.83873;0.0;0.0;0.0;0.0;0.66197;4.62127;2.46936;0.84323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59584;9.62972
177.0;0.1052;1.06747;0.8;0.8;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;6.00693;3.40325;0.0;3.62195;6.00724;1.84282;4.5;-0.84255;-5.37955;-2.97957;-0.53604;0.0;0.0;0.0;0.0;0.96255;5.49955;2.97957;0.57204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;10.01371;11.08118
178.0;0.10363;1.0672;0.8;0.8;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.215;6.00688;2.61941;0.0;3.62195;6.00724;1.84282;4.5;-0.88861;-4.62588;-3.07097;-0.18862;0.0;0.0;0.0;0.0;1.26361;5.00088;3.07097;0.30112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.63659;10.70378
179.0;0.1043;1.02544;0.8;0.8;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.215;6.0069;2.9539;0.0;3.62195;6.00724;1.84282;4.5;-0.87425;-4.34996;-3.94348;0.01734;0.0;0.0;0.0;0.0;1.53425;5.00996;3.94348;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66835;11.69379
180.0;0.10104;0.90429;0.8;0.8;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.305;6.00676;1.326;0.0;3.62195;6.00724;1.84282;4.5;-0.30385;-3.96411;-3.52469;0.05916;0.0;0.0;0.0;0.0;1.20385;4.86411;3.52469;0.21084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.80349;10.70778
181.0;0.10177;0.7553;0.8;0.8;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.26;6.00679;1.6895;0.0;3.62195;6.00724;1.84282;4.5;-0.48486;-3.76306;-4.03614;0.08305;0.0;0.0;0.0;0.0;1.56486;4.84306;4.03614;0.24095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.68501;11.44031
182.0;0.10264;0.72501;0.8;0.8;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;6.00684;2.12605;0.0;3.62195;6.00724;1.84282;4.5;-0.49995;-4.2683;-3.91487;0.01523;0.0;0.0;0.0;0.0;1.65495;5.4233;3.91487;0.33127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.32439;12.0494
