Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
229.0;0.10722;1.1537;0.1;0.1;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;4.69507;4.11286;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.21322;-3.70566;-4.24165;0.10119;0.0;0.0;0.0;0.0;1.35322;4.84566;4.24165;0.24081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68134;11.83504
230.0;0.10626;1.06496;0.1;0.1;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;4.69507;3.63213;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.72475;-3.45665;-3.64081;0.01986;0.0;0.0;0.0;0.0;1.89475;4.62665;3.64081;0.33114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.49336;11.55831
231.0;0.10442;1.17442;0.1;0.1;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;4.69506;2.71248;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.49955;-3.5041;-3.07041;0.16584;0.0;0.0;0.0;0.0;1.65455;4.6591;3.07041;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.56473;10.73915
232.0;0.10359;1.15091;0.1;0.1;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;4.69506;2.2974;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.07836;-3.936;-2.83014;0.14782;0.0;0.0;0.0;0.0;1.17336;5.031;2.83014;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.21517;10.36608
233.0;0.10785;1.16782;0.1;0.1;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;4.69507;4.41683;1.0e-5;4.6062;4.69515;2.16995;4.5;-2.21239;-3.90988;-2.52658;-0.24028;0.0;0.0;0.0;0.0;3.21739;4.91488;2.52658;0.54178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20063;12.36845
234.0;0.10947;1.15346;0.1;0.1;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;4.69507;4.59739;1.0e-5;4.6062;4.69515;2.16995;4.5;-1.7905;-4.11764;-2.31515;-0.85697;0.0;0.0;0.0;0.0;2.6455;4.97264;2.31515;1.11347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.04676;12.20021
235.0;0.15345;1.07465;0.1;0.1;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;4.69511;4.60616;1.84246;4.6062;4.69515;2.16995;4.5;-2.01525;-4.75144;-2.94643;-1.30125;0.0;0.0;0.0;0.0;2.57025;5.30644;2.94643;1.46775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29088;13.36553
236.0;0.15367;1.06378;0.1;0.1;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;4.69511;4.60616;1.95033;4.6062;4.69515;2.16995;4.5;-3.18198;-3.69777;-3.4522;-0.80115;0.0;0.0;0.0;0.0;3.40698;3.92277;3.4522;0.86865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65061;12.71439
237.0;0.15093;1.02318;0.1;0.1;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;4.69511;4.60616;0.57705;4.6062;4.69515;2.16995;4.5;-2.7654;-3.65372;-2.44191;-0.89436;0.0;0.0;0.0;0.0;2.7804;3.66872;2.44191;0.89886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.78988;10.81307
238.0;0.10697;1.04042;0.1;0.1;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;4.69507;3.98685;1.0e-5;4.6062;4.69515;2.16995;4.5;-2.64639;-4.07505;-1.44405;-0.33112;0.0;0.0;0.0;0.0;2.64639;4.07505;1.44405;0.33112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4966;9.53703
239.0;0.10352;1.01008;0.1;0.1;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;4.69506;2.26236;1.0e-5;4.6062;4.69515;2.16995;4.5;-1.7751;-4.01886;-0.81292;-0.15056;0.0;0.0;0.0;0.0;1.7751;4.01886;0.81292;0.15056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75745;7.76753
240.0;0.10145;0.97677;0.1;0.1;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;4.69505;1.22397;1.0e-5;4.6062;4.69515;2.16995;4.5;-1.59502;-3.41953;-0.57233;-0.12048;0.0;0.0;0.0;0.0;1.59502;3.41953;0.57233;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.70735;6.68412
241.0;0.10074;0.95023;0.1;0.1;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;4.69504;0.74214;1.0e-5;4.6062;4.69515;2.16995;4.5;-1.29419;-3.91167;-0.15064;-0.12049;0.0;0.0;0.0;0.0;1.29419;3.91167;0.15064;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.47699;6.42721
242.0;0.08481;0.95197;0.1;0.1;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92526;0.00011;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.27145;-3.43548;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43548;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91847;4.87044
243.0;0.08373;0.95402;0.1;0.1;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48973;0.00011;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.24132;-2.95279;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.95279;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43587;4.3899
244.0;0.08361;0.96308;0.1;0.1;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44319;0.00011;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.21116;-2.88234;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88234;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33527;4.29835
245.0;0.10033;0.98813;0.1;0.1;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;4.69504;0.32924;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.1505;-4.36352;-0.33143;-0.09037;0.0;0.0;0.0;0.0;0.1505;4.36352;0.33143;0.09037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.93582;5.92395
246.0;0.10028;1.00809;0.1;0.1;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.69504;0.2795;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.1505;-4.1128;-0.54235;-0.15062;0.0;0.0;0.0;0.0;0.1505;4.1128;0.54235;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95627;5.96435
247.0;0.10306;1.02244;0.1;0.1;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;4.69505;2.0309;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.27079;-4.75109;-1.35502;-0.45171;0.0;0.0;0.0;0.0;0.27079;4.75109;1.35502;0.45171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.82862;7.85106
248.0;0.10737;1.04544;0.1;0.1;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;4.69507;4.18731;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.54128;-5.03567;-2.64718;-0.87292;0.0;0.0;0.0;0.0;0.54128;5.03567;2.64718;0.87292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.09704;10.14248
249.0;0.10738;1.07675;0.1;0.1;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;4.69507;4.18921;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.97734;-4.83045;-2.70734;-0.59751;0.0;0.0;0.0;0.0;0.99234;4.84545;2.70734;0.60201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.14714;10.22389
250.0;0.15008;1.09172;0.1;0.1;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;4.69511;4.60616;0.07589;4.6062;4.69515;2.16995;4.5;-0.97101;-5.12609;-3.30616;-0.23215;0.0;0.0;0.0;0.0;1.19601;5.35109;3.30616;0.29965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.15291;11.24463
251.0;0.1067;1.08018;0.1;0.1;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;4.69507;3.85157;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.73832;-4.41161;-3.67052;0.00388;0.0;0.0;0.0;0.0;1.35332;5.02661;3.67052;0.18062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23106;11.31125
252.0;0.10607;1.03376;0.1;0.1;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;4.69506;3.53865;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.39335;-4.14757;-4.12241;0.06827;0.0;0.0;0.0;0.0;1.32335;5.07757;4.12241;0.21073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.73407;11.76783
253.0;0.10696;0.91673;0.1;0.1;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;4.69507;3.98162;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.36356;-4.62712;-4.12157;0.09219;0.0;0.0;0.0;0.0;1.47356;5.73712;4.12157;0.24081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.57307;12.4898
254.0;0.10476;0.81289;0.1;0.1;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;4.69506;2.88366;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.6198;-3.52369;-3.85276;0.0153;0.0;0.0;0.0;0.0;1.7748;4.67869;3.85276;0.3312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.63746;11.45034
255.0;0.10256;0.89134;0.1;0.1;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;4.69505;1.78391;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.30442;-3.6419;-3.07173;0.17031;0.0;0.0;0.0;0.0;1.47442;4.8119;3.07173;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.53875;10.43008
256.0;0.1027;0.9213;0.1;0.1;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.575;4.69505;1.85451;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.21377;-4.14264;-2.98128;0.13431;0.0;0.0;0.0;0.0;1.26377;5.19264;2.98128;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.61838;10.53968
257.0;0.10584;0.91576;0.1;0.1;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.665;4.69506;3.42399;1.0e-5;4.6062;4.69515;2.16995;4.5;-2.09256;-3.81226;-2.67821;-0.2854;0.0;0.0;0.0;0.0;2.94756;4.66726;2.67821;0.5419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.83492;11.75067
258.0;0.11404;0.83039;0.1;0.1;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.755;4.69508;4.60582;1.0e-5;4.6062;4.69515;2.16995;4.5;-1.87854;-4.86091;-2.3127;-1.16599;0.0;0.0;0.0;0.0;2.40354;5.38591;2.3127;1.32349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.42564;12.25603
259.0;0.15007;0.72111;0.1;0.1;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;4.69511;4.60616;0.07506;4.6062;4.69515;2.16995;4.5;-2.34642;-4.2359;-2.50196;-1.19103;0.0;0.0;0.0;0.0;2.57142;4.4609;2.50196;1.25853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.79281;11.51392
260.0;0.15231;0.66869;0.1;0.1;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;4.69511;4.60616;1.27414;4.6062;4.69515;2.16995;4.5;-3.33271;-3.81009;-3.36398;-0.88523;0.0;0.0;0.0;0.0;3.37771;3.85509;3.36398;0.89873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49551;12.1642
261.0;0.10649;0.81031;0.1;0.1;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.53;4.69507;3.74583;1.0e-5;4.6062;4.69515;2.16995;4.5;-2.43604;-3.53486;-2.22649;-0.96331;0.0;0.0;0.0;0.0;2.43604;3.53486;2.22649;0.96331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16069;9.971
262.0;0.10475;0.89092;0.1;0.1;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.53;4.69506;2.87587;1.0e-5;4.6062;4.69515;2.16995;4.5;-2.46668;-3.90727;-1.56519;-0.27098;0.0;0.0;0.0;0.0;2.46668;3.90727;1.56519;0.27098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21013;9.10105
263.0;0.10102;0.87862;0.1;0.1;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.485;4.69505;0.98871;1.0e-5;4.6062;4.69515;2.16995;4.5;-1.74559;-3.46006;-0.9339;-0.1506;0.0;0.0;0.0;0.0;1.74559;3.46006;0.9339;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.29015;7.16877
264.0;0.10037;0.88833;0.1;0.1;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.44;4.69504;0.37216;1.0e-5;4.6062;4.69515;2.16995;4.5;-1.59525;-3.27009;-0.63273;-0.12049;0.0;0.0;0.0;0.0;1.59525;3.27009;0.63273;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.61856;6.5069
265.0;0.0855;0.96817;0.1;0.1;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.15999;4.20434;0.00012;1.0e-5;4.6062;4.69515;2.16995;4.5;-1.26666;-3.85788;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26666;3.85788;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39638;6.36455
266.0;0.08107;0.98997;0.1;0.1;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.06999;2.42868;9.0e-5;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.27159;-3.02558;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27159;3.02558;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50885;4.49882
267.0;0.08207;0.99156;0.1;0.1;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.11499;2.82798;0.0001;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.24138;-3.46836;-0.15129;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46836;0.15129;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95157;4.94313
268.0;0.08173;1.03297;0.1;0.1;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.97999;2.69224;0.0001;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.21121;-3.18636;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21121;3.18636;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63941;4.67238
269.0;0.08479;1.122;0.1;0.1;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.89;3.91627;0.00011;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.15081;-4.14074;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14074;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68445;5.80645
270.0;0.10028;1.25546;0.1;0.1;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.755;4.69504;0.2734;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.1505;-4.5943;-0.57248;-0.15062;0.0;0.0;0.0;0.0;0.1505;4.5943;0.57248;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.46789;6.72336
271.0;0.10356;1.35971;0.1;0.1;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.62;4.69506;2.28323;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.27078;-5.13126;-1.41508;-0.42158;0.0;0.0;0.0;0.0;0.27078;5.13126;1.41508;0.42158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.23869;8.5984
272.0;0.10666;1.35401;0.1;0.1;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.485;4.69507;3.83163;1.0e-5;4.6062;4.69515;2.16995;4.5;-0.60148;-4.71625;-2.4671;-0.87298;0.0;0.0;0.0;0.0;0.60148;4.71625;2.4671;0.87298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6578;10.01181
273.0;0.15071;1.32691;0.1;0.1;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.395;4.69511;4.60616;0.46441;4.6062;4.69515;2.16995;4.5;-0.92683;-5.41936;-2.91853;-0.56929;0.0;0.0;0.0;0.0;0.92683;5.41936;2.91853;0.56929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.83401;11.16092
274.0;0.15065;1.34096;0.1;0.1;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;4.69511;4.60616;0.43147;4.6062;4.69515;2.16995;4.5;-1.07622;-4.96421;-3.27594;-0.29063;0.0;0.0;0.0;0.0;1.10622;4.99421;3.27594;0.29963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.67601;11.01697
