Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
229.0;0.10678;1.1537;0.2;0.2;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;5.01467;3.79369;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.2133;-3.70627;-4.24209;0.10118;0.0;0.0;0.0;0.0;1.3533;4.84627;4.24209;0.24082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68249;11.83619;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
230.0;0.10581;1.06496;0.2;0.2;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;5.01466;3.31292;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.72487;-3.45724;-3.64119;0.01984;0.0;0.0;0.0;0.0;1.89487;4.62724;3.64119;0.33116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.49446;11.55942;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
231.0;0.10398;1.17442;0.2;0.2;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.67499;5.01464;2.39322;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.49965;-3.50469;-3.07073;0.16583;0.0;0.0;0.0;0.0;1.65465;4.65969;3.07073;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.56573;10.74016;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
232.0;0.10316;1.15091;0.2;0.2;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.85499;5.01462;1.97816;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.07843;-3.93662;-2.83042;0.14782;0.0;0.0;0.0;0.0;1.17343;5.03162;2.83042;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.21615;10.36706;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
233.0;0.10742;1.16782;0.2;0.2;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.94499;5.01468;4.09762;1.0e-5;4.31034;5.01483;2.14496;4.5;-2.21258;-3.91047;-2.52683;-0.24031;0.0;0.0;0.0;0.0;3.21758;4.91547;2.52683;0.54181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20169;12.36951;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
234.0;0.1081;1.15346;0.2;0.2;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.94499;5.01468;4.27772;1.0e-5;4.31034;5.01483;2.14496;4.5;-1.79099;-4.11958;-2.31589;-0.85713;0.0;0.0;0.0;0.0;2.64599;4.97458;2.31589;1.11363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.0501;12.20355;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
235.0;0.1536;1.07465;0.2;0.2;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;5.01478;4.31033;1.81797;4.31034;5.01483;2.14496;4.5;-2.0152;-4.75121;-2.94632;-1.30123;0.0;0.0;0.0;0.0;2.5702;5.30621;2.94632;1.46773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29047;13.36512;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
236.0;0.15382;1.06378;0.2;0.2;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;5.01478;4.31033;1.92587;4.31034;5.01483;2.14496;4.5;-3.18191;-3.6976;-3.45208;-0.80114;0.0;0.0;0.0;0.0;3.40691;3.9226;3.45208;0.86864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65024;12.71402;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
237.0;0.15111;1.02318;0.2;0.2;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;5.01478;4.31033;0.55267;4.31034;5.01483;2.14496;4.5;-2.76533;-3.65353;-2.4418;-0.89435;0.0;0.0;0.0;0.0;2.78033;3.66853;2.4418;0.89885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.78952;10.8127;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
238.0;0.10653;1.04042;0.2;0.2;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.85499;5.01467;3.66737;1.0e-5;4.31034;5.01483;2.14496;4.5;-2.64655;-4.07556;-1.4442;-0.33114;0.0;0.0;0.0;0.0;2.64655;4.07556;1.4442;0.33114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.49743;9.53786;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
239.0;0.1031;1.01008;0.2;0.2;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.80999;5.01462;1.94282;1.0e-5;4.31034;5.01483;2.14496;4.5;-1.7752;-4.01935;-0.813;-0.15057;0.0;0.0;0.0;0.0;1.7752;4.01935;0.813;0.15057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75812;7.76821;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
240.0;0.10112;0.97677;0.2;0.2;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.76499;5.01458;0.90463;1.0e-5;4.31034;5.01483;2.14496;4.5;-1.59509;-3.41985;-0.57237;-0.12048;0.0;0.0;0.0;0.0;1.59509;3.41985;0.57237;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.70779;6.68456;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
241.0;0.10046;0.95023;0.2;0.2;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.98999;5.01456;0.4231;1.0e-5;4.31034;5.01483;2.14496;4.5;-1.29424;-3.91197;-0.15065;-0.12049;0.0;0.0;0.0;0.0;1.29424;3.91197;0.15065;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.47735;6.42758;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
242.0;0.08483;0.95197;0.2;0.2;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.94499;3.92533;3.0e-5;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.27145;-3.43547;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43547;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91846;4.87043;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
243.0;0.08374;0.95402;0.2;0.2;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.89999;3.48979;2.0e-5;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.24132;-2.95278;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.95278;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43586;4.38988;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
244.0;0.08362;0.96308;0.2;0.2;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.85499;3.44324;2.0e-5;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.21116;-2.88233;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88233;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33525;4.29834;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
245.0;0.09997;0.98813;0.2;0.2;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.89999;5.01478;0.00953;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.1505;-4.36396;-0.33146;-0.09037;0.0;0.0;0.0;0.0;0.1505;4.36396;0.33146;0.09037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.9363;5.92443;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
246.0;0.08798;1.00809;0.2;0.2;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.98999;5.00614;3.0e-5;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.15074;-4.1269;-0.54388;-0.15081;0.0;0.0;0.0;0.0;0.15074;4.1269;0.54388;0.15081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97233;5.98042;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
247.0;0.10264;1.02244;0.2;0.2;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.12499;5.01461;1.71145;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.27081;-4.75166;-1.35515;-0.45173;0.0;0.0;0.0;0.0;0.27081;4.75166;1.35515;0.45173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.82935;7.8518;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
248.0;0.10693;1.04544;0.2;0.2;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.25999;5.01467;3.86798;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.54131;-5.0363;-2.64745;-0.87296;0.0;0.0;0.0;0.0;0.54131;5.0363;2.64745;0.87296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.09801;10.14345;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
249.0;0.10694;1.07675;0.2;0.2;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.30499;5.01467;3.86988;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.9774;-4.83105;-2.70762;-0.59754;0.0;0.0;0.0;0.0;0.9924;4.84605;2.70762;0.60204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.14811;10.22486;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
250.0;0.15017;1.09172;0.2;0.2;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;5.01478;4.31033;0.05156;4.31034;5.01483;2.14496;4.5;-0.97099;-5.12597;-3.3061;-0.23215;0.0;0.0;0.0;0.0;1.19599;5.35097;3.3061;0.29965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.1527;11.24442;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
251.0;0.10625;1.08018;0.2;0.2;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.34999;5.01466;3.53237;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.7384;-4.41225;-3.67091;0.00388;0.0;0.0;0.0;0.0;1.3534;5.02725;3.67091;0.18062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23218;11.31237;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
252.0;0.10562;1.03376;0.2;0.2;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.39499;5.01466;3.21951;1.0e-5;4.31034;5.01483;2.14496;4.5;-0.39343;-4.14822;-4.12285;0.06826;0.0;0.0;0.0;0.0;1.32343;5.07822;4.12285;0.21074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.73524;11.769;0.00363;15.97012;10.33822;4.06541;4.12891;2.14389;0.0;-0.00591;-8.69482;-0.01503;-0.00585
