Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
204.0;0.10145;1.12258;0.7;0.7;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.035;5.9937;1.29416;0.0;3.50979;5.99378;2.45932;4.5;-0.1386;-3.59782;-3.55448;0.09066;0.0;0.0;0.0;0.0;1.1436;4.60282;3.55448;0.21084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.51173;10.6343;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
205.0;0.10263;1.15339;0.7;0.7;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.08;5.99371;1.88597;0.0;3.50979;5.99378;2.45932;4.5;-0.34959;-4.04784;-3.52339;0.11458;0.0;0.0;0.0;0.0;1.53459;5.23284;3.52339;0.24092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.53175;11.68514;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
206.0;0.10266;1.30362;0.7;0.7;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.035;5.99371;1.89918;0.0;3.50979;5.99378;2.45932;4.5;-0.42503;-3.45153;-3.7944;0.04673;0.0;0.0;0.0;0.0;1.68503;4.71153;3.7944;0.33127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.52223;11.82585;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
207.0;0.10259;1.236;0.7;0.7;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.035;5.99371;1.86544;0.0;3.50979;5.99378;2.45932;4.5;-0.40996;-4.0681;-3.37285;0.19281;0.0;0.0;0.0;0.0;1.65496;5.3131;3.37285;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.5216;11.75761;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
208.0;0.09973;1.23939;0.7;0.7;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.125;5.99367;0.43548;0.0;3.50979;5.99378;2.45932;4.5;0.11624;-3.66599;-2.95319;0.18825;0.0;0.0;0.0;0.0;1.11376;4.89599;2.95319;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.14369;10.38308;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
209.0;0.10459;1.24147;0.7;0.7;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.125;5.99373;2.87417;0.0;3.50979;5.99378;2.45932;4.5;-2.00354;-3.89457;-2.67898;-0.17436;0.0;0.0;0.0;0.0;3.12854;5.01957;2.67898;0.51186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.33895;12.58042;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
210.0;0.10369;1.23792;0.7;0.7;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.17;5.99372;2.4142;0.0;3.50979;5.99378;2.45932;4.5;-1.56712;-3.89041;-2.04729;-0.83515;0.0;0.0;0.0;0.0;2.49712;4.82041;2.04729;1.11415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.47896;11.71688;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
211.0;0.12826;1.17386;0.7;0.7;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;5.99375;3.50968;0.0;3.50979;5.99378;2.45932;4.5;-1.82897;-3.85848;-2.66438;-1.15354;0.0;0.0;0.0;0.0;2.48897;4.51848;2.66438;1.35154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.02337;12.19723;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
212.0;0.15315;0.98523;0.7;0.7;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;5.99376;3.50973;1.46506;3.50979;5.99378;2.45932;4.5;-2.77834;-4.0183;-3.51215;-0.79965;0.0;0.0;0.0;0.0;3.10834;4.3483;3.51215;0.89865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.86744;12.85267;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
213.0;0.15091;0.94927;0.7;0.7;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;5.99375;3.50972;0.34403;3.50979;5.99378;2.45932;4.5;-2.70541;-3.99918;-2.38236;-0.8464;0.0;0.0;0.0;0.0;2.7804;4.07418;2.38236;0.8689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.10584;11.05511;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
214.0;0.10306;0.882;0.7;0.7;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.08;5.99372;2.10175;0.0;3.50979;5.99378;2.45932;4.5;-2.40706;-3.98931;-1.62602;-0.27103;0.0;0.0;0.0;0.0;2.40706;3.98931;1.62602;0.27103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.29342;9.17542;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
215.0;0.1;0.98595;0.7;0.7;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.945;5.99368;0.56961;0.0;3.50979;5.99378;2.45932;4.5;-1.65553;-3.84226;-0.87385;-0.15062;0.0;0.0;0.0;0.0;1.65553;3.84226;0.87385;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52226;7.50821;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
216.0;0.09912;1.11141;0.7;0.7;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;5.99366;0.12865;0.0;3.50979;5.99378;2.45932;4.5;-1.35468;-3.71276;-0.63292;-0.12051;0.0;0.0;0.0;0.0;1.35468;3.71276;0.63292;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.82086;6.93227;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
217.0;0.08949;1.01543;0.7;0.7;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.79615;0.00017;0.0;3.50979;5.99378;2.45932;4.5;-1.17556;-3.87371;-0.15103;-0.12063;0.0;0.0;0.0;0.0;1.17556;3.87371;0.15103;0.12063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.32093;6.33636;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
218.0;0.08622;1.03473;0.7;0.7;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.4868;0.00013;0.0;3.50979;5.99378;2.45932;4.5;-0.2714;-3.46435;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46435;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94723;4.98196;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
219.0;0.08572;1.03296;0.7;0.7;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28883;0.00013;0.0;3.50979;5.99378;2.45932;4.5;-0.24126;-3.2231;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.2231;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70603;4.73899;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
220.0;0.08628;1.0673;0.7;0.7;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51401;0.00014;0.0;3.50979;5.99378;2.45932;4.5;-0.21109;-3.44415;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44415;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89688;4.96418;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
221.0;0.0884;1.12599;0.7;0.7;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.3616;0.00015;0.0;3.50979;5.99378;2.45932;4.5;-0.15073;-4.30767;-0.27192;-0.09048;0.0;0.0;0.0;0.0;0.15073;4.30767;0.27192;0.09048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8208;5.94679;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
222.0;0.0997;1.28621;0.7;0.7;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;5.99367;0.42226;0.0;3.50979;5.99378;2.45932;4.5;-0.15051;-4.91609;-0.54243;-0.15062;0.0;0.0;0.0;0.0;0.15051;4.91609;0.54243;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75965;7.04586;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
223.0;0.10294;1.3214;0.7;0.7;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;5.99371;2.03771;0.0;3.50979;5.99378;2.45932;4.5;-0.30089;-5.29254;-1.35506;-0.39149;0.0;0.0;0.0;0.0;0.30089;5.29254;1.35506;0.39149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.33998;8.66138;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
224.0;0.15065;1.35732;0.7;0.7;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;5.99375;3.50972;0.21493;3.50979;5.99378;2.45932;4.5;-0.56806;-5.26122;-2.32294;-0.83897;0.0;0.0;0.0;0.0;0.56806;5.26122;2.32294;0.83897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99118;10.3485;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
225.0;0.15216;1.43262;0.7;0.7;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;5.99376;3.50973;0.97225;3.50979;5.99378;2.45932;4.5;-0.92654;-5.32781;-2.76868;-0.56021;0.0;0.0;0.0;0.0;0.95654;5.35781;2.76868;0.56921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65224;11.08485;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
226.0;0.1522;1.37064;0.7;0.7;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;5.99376;3.50973;0.98898;3.50979;5.99378;2.45932;4.5;-1.00034;-5.05299;-3.30453;-0.21408;0.0;0.0;0.0;0.0;1.28534;5.33799;3.30453;0.29958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.22744;11.59809;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
227.0;0.10476;1.35443;0.7;0.7;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;5.99373;3.20312;0.0;3.50979;5.99378;2.45932;4.5;-0.88924;-3.78329;-3.55177;0.02185;0.0;0.0;0.0;0.0;1.56424;4.45829;3.55177;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.75494;11.10937;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
228.0;0.10469;1.24195;0.7;0.7;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;5.99373;3.06841;0.0;3.50979;5.99378;2.45932;4.5;-0.24335;-3.83907;-4.18393;0.08624;0.0;0.0;0.0;0.0;1.23335;4.82907;4.18393;0.21076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45711;11.69906;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
229.0;0.1045;1.1537;0.7;0.7;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;5.99372;2.82127;0.0;3.50979;5.99378;2.45932;4.5;-0.21371;-3.70937;-4.24432;0.10112;0.0;0.0;0.0;0.0;1.35371;4.84937;4.24432;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68827;11.84197;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
230.0;0.10354;1.06496;0.7;0.7;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;5.99372;2.34024;0.0;3.50979;5.99378;2.45932;4.5;-0.72544;-3.46019;-3.64309;0.01976;0.0;0.0;0.0;0.0;1.89544;4.63019;3.64309;0.33124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.49996;11.56491;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
231.0;0.1017;1.17442;0.7;0.7;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;5.9937;1.42013;0.0;3.50979;5.99378;2.45932;4.5;-0.50015;-3.50766;-3.07233;0.16579;0.0;0.0;0.0;0.0;1.65515;4.66266;3.07233;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.57086;10.74528;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
232.0;0.10087;1.15091;0.7;0.7;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;5.99369;1.00503;0.0;3.50979;5.99378;2.45932;4.5;-0.07878;-3.93984;-2.83191;0.14777;0.0;0.0;0.0;0.0;1.17378;5.03484;2.83191;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.22125;10.37216;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
233.0;0.10472;1.16782;0.7;0.7;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;5.99373;3.12588;0.0;3.50979;5.99378;2.45932;4.5;-2.21373;-3.9142;-2.5284;-0.24046;0.0;0.0;0.0;0.0;3.21873;4.9192;2.5284;0.54196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20829;12.37611;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
234.0;0.10481;1.15346;0.7;0.7;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;5.99368;3.30686;0.0;3.50979;5.99378;2.45932;4.5;-1.79215;-4.12418;-2.31765;-0.85752;0.0;0.0;0.0;0.0;2.64715;4.97918;2.31765;1.11402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.058;12.21145;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
235.0;0.1535;1.07465;0.7;0.7;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;5.99376;3.50973;1.64028;3.50979;5.99378;2.45932;4.5;-2.01524;-4.75137;-2.94639;-1.30125;0.0;0.0;0.0;0.0;2.57024;5.30637;2.94639;1.46775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29075;13.3654;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
236.0;0.15371;1.06378;0.7;0.7;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;5.99376;3.50973;1.74816;3.50979;5.99378;2.45932;4.5;-3.18196;-3.69772;-3.45216;-0.80115;0.0;0.0;0.0;0.0;3.40696;3.92272;3.45216;0.86865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65049;12.71427;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
237.0;0.15097;1.02318;0.7;0.7;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;5.99375;3.50972;0.3749;3.50979;5.99378;2.45932;4.5;-2.76538;-3.65367;-2.44188;-0.89436;0.0;0.0;0.0;0.0;2.78038;3.66867;2.44188;0.89886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.7898;10.81298;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
238.0;0.10425;1.04042;0.7;0.7;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;5.99372;2.69343;0.0;3.50979;5.99378;2.45932;4.5;-2.64735;-4.07817;-1.44496;-0.33122;0.0;0.0;0.0;0.0;2.64735;4.07817;1.44496;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50169;9.54211;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
239.0;0.1008;1.01008;0.7;0.7;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;5.99369;0.96817;0.0;3.50979;5.99378;2.45932;4.5;-1.77574;-4.02193;-0.81343;-0.15061;0.0;0.0;0.0;0.0;1.77574;4.02193;0.81343;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76172;7.7718;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
240.0;0.09053;0.97677;0.7;0.7;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.9452;0.00016;0.0;3.50979;5.99378;2.45932;4.5;-1.59732;-3.42995;-0.57376;-0.12062;0.0;0.0;0.0;0.0;1.59732;3.42995;0.57376;0.12062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.72165;6.69842;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
241.0;0.08863;0.95023;0.7;0.7;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.45297;0.00016;0.0;3.50979;5.99378;2.45932;4.5;-1.29628;-3.92496;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29628;3.92496;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49293;6.44316;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
242.0;0.08481;0.95197;0.7;0.7;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92529;0.00012;0.0;3.50979;5.99378;2.45932;4.5;-0.27145;-3.43549;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43549;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91847;4.87044;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
243.0;0.08372;0.95402;0.7;0.7;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48976;0.00012;0.0;3.50979;5.99378;2.45932;4.5;-0.24132;-2.9528;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.9528;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43588;4.3899;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
244.0;0.08361;0.96308;0.7;0.7;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44321;0.00012;0.0;3.50979;5.99378;2.45932;4.5;-0.21116;-2.88235;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88235;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33527;4.29835;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
